0,1
0.0,1.3513444
100.0,
200.0,1.394782857142857
300.0,1.3725008333333333
400.0,1.4198399999999998
500.0,1.2324792
600.0,1.1447983333333334
700.0,0.899245
800.0,0.7697914634146341
900.0,0.7918685714285714
1000.0,0.8818971428571428
1100.0,0.7989572093023255
1200.0,1.42477
1300.0,1.2065804761904761
1400.0,1.156493214285714
1500.0,1.42477
1600.0,1.2765844117647058
1700.0,1.3494626666666665
1800.0,1.29877
1900.0,1.1809886363636364
2000.0,1.3294125
2100.0,1.0435400000000001
2200.0,0.9718505555555557
2300.0,0.46407
2400.0,0.7149089655172415
2500.0,0.7449994999999999
2600.0,0.476055
2700.0,0.6422027906976744
2800.0,0.5139360000000001
2900.0,0.5720509090909092
3000.0,0.5909594736842106
3100.0,0.52539
3200.0,0.5399395
3300.0,0.6012093103448276
3400.0,0.5029800000000001
3500.0,0.5688448571428572
3600.0,0.6276253846153848
3700.0,0.5748575
3800.0,0.5571566666666666
3900.0,0.5029800000000001
4000.0,0.542055625
4100.0,0.5625024242424242
4200.0,0.7276500000000001
4300.0,0.5182683870967743
4400.0,0.5787966666666667
4500.0,0.71278
4600.0,0.5229565853658537
4700.0,0.6362485714285714
4800.0,0.56372
4900.0,0.5759023076923077
5000.0,
5100.0,0.6878177272727272
5200.0,0.7156146428571428
5300.0,0.7860750000000001
5400.0,0.7425489473684209
5500.0,0.789524
5600.0,0.6279266666666667
5700.0,0.6085304444444445
5800.0,0.7953033333333334
5900.0,0.5572523529411765
6000.0,0.5516506250000001
6100.0,0.5179199999999999
6200.0,0.5297396774193548
6300.0,0.6051666666666667
6400.0,0.5082966666666666
6500.0,0.5594947727272728
6600.0,0.67549
6700.0,0.5651566666666668
6800.0,0.554369705882353
6900.0,0.79602
7000.0,0.5138052173913044
7100.0,0.5626661538461538
7200.0,0.73512
7300.0,0.5459297500000001
7400.0,0.500277142857143
7500.0,0.5928480000000002
7600.0,0.5224700000000001
7700.0,0.8235000000000001
7800.0,0.5206060000000001
7900.0,0.5426217857142858
8000.0,
8100.0,0.541868695652174
8200.0,0.5654862500000001
