,time[ms],cpu,sitename,Pmodel
0,0,0,paypal,
1,100,0,paypal,1.0753500746
2,200,0,paypal,1.0753369717142855
3,300,0,paypal,1.0753722105357142
4,400,0,paypal,1.0754210898314607
5,500,0,paypal,1.0754232848691099
6,600,0,paypal,1.075425881372549
7,700,0,paypal,1.0754467855474452
8,800,0,paypal,1.0754860735172413
9,900,0,paypal,1.075485197615894
10,1000,0,paypal,1.075481096491228
11,1100,0,paypal,1.0754771758108108
12,1200,0,paypal,1.07546403
13,1300,0,paypal,1.0753612082658959
14,1400,0,paypal,1.0753874323622046
15,1500,0,paypal,1.0754128305263158
16,1600,0,paypal,1.0753577211520737
17,1700,0,paypal,1.0753926040782122
18,1800,0,paypal,1.0753882281818181
19,1900,0,paypal,1.0754344619148934
20,2000,0,paypal,1.075436982147651
21,2100,0,paypal,1.075427069893617
22,2200,0,paypal,1.0754650908396945
23,2300,0,paypal,1.0754785238036808
24,2400,0,paypal,1.0754670347567568
25,2500,0,paypal,1.0754696336290321
26,2600,0,paypal,1.0754781029113922
27,2700,0,paypal,1.075465907972973
28,2800,0,paypal,
29,2900,0,paypal,
30,3000,0,paypal,
31,3100,0,paypal,
32,3200,0,paypal,
33,3300,0,paypal,1.0756822781879194
34,3400,0,paypal,1.0754842964583333
35,3500,0,paypal,1.0754766636363635
36,3600,0,paypal,1.0754895704324323
37,3700,0,paypal,1.0754851534399998
38,3800,0,paypal,1.0754756108333332
39,3900,0,paypal,1.0754722047058822
40,4000,0,paypal,1.0754810263309351
41,4100,0,paypal,1.0754868459701492
42,4200,0,paypal,1.0754953471830986
43,4300,0,paypal,1.075590647111111
44,4400,0,paypal,1.0754715418918919
45,4500,0,paypal,1.0754858681428572
46,4600,0,paypal,1.0754752511801242
47,4700,0,paypal,1.0754742948295455
48,4800,0,paypal,1.0754887357777778
49,4900,0,paypal,1.0754883855670103
50,5000,0,paypal,1.075497035375
51,5100,0,paypal,1.0754766636363635
52,5200,0,paypal,1.0754959672049689
53,5300,0,paypal,1.075445554219653
54,5400,0,paypal,1.075419454716981
55,5500,0,paypal,1.0754754209836066
56,5600,0,paypal,1.0754752511801242
57,5700,0,paypal,1.075477927
58,5800,0,paypal,1.0754834858
59,5900,0,paypal,1.0755131779268292
60,6000,0,paypal,1.0755042923364486
61,6100,0,paypal,1.075483198275862
62,6200,0,paypal,1.0754929068831167
63,6300,0,paypal,1.075479259589041
64,6400,0,paypal,1.075605335630252
65,6500,0,paypal,1.075478996
66,6600,0,paypal,1.0754892972727272
67,6700,0,paypal,1.0755072855629138
68,6800,0,paypal,1.0754722047058822
69,6900,0,paypal,1.0754781029113922
70,7000,0,paypal,1.075483198275862
71,7100,0,paypal,1.0754810815337423
72,7200,0,paypal,1.075499742960894
73,7300,0,paypal,1.0754674195121952
74,7400,0,paypal,1.075469375
75,7500,0,paypal,1.0755874509090908
76,7600,0,paypal,1.0754824366225164
77,7700,0,paypal,1.0754943507272727
78,7800,0,paypal,1.075508020503597
79,7900,0,paypal,1.07548275134715
80,8000,0,paypal,1.0754868459701492
81,0,0,paypal,
82,100,0,paypal,1.0753834274
83,200,0,paypal,1.0753419617567568
84,300,0,paypal,1.0753451520481927
85,400,0,paypal,1.0753949765838509
86,500,0,paypal,1.0754204315686273
87,600,0,paypal,1.075414891436464
88,700,0,paypal,1.0754420347482014
89,800,0,paypal,1.075475789
90,900,0,paypal,1.075479604224138
91,1000,0,paypal,1.0755295062499999
92,1100,0,paypal,1.0754313311764705
93,1200,0,paypal,1.075387250994475
94,1300,0,paypal,1.0753985243171806
95,1400,0,paypal,1.0753751947468353
96,1500,0,paypal,1.0753402203636362
97,1600,0,paypal,1.075395052189781
98,1700,0,paypal,1.075391275117647
99,1800,0,paypal,1.0753907549090909
100,1900,0,paypal,1.0754210392805754
101,2000,0,paypal,1.0755397775965665
102,2100,0,paypal,1.075477927
103,2200,0,paypal,1.0754734083435582
104,2300,0,paypal,1.0754750276258993
105,2400,0,paypal,1.0754990025827813
106,2500,0,paypal,1.0754808022413793
107,2600,0,paypal,1.0754669868085105
108,2700,0,paypal,1.0754581163829786
109,2800,0,paypal,1.0754658706622515
110,2900,0,paypal,1.0754726616770185
111,3000,0,paypal,1.0754699436170212
112,3100,0,paypal,
113,3200,0,paypal,
114,3300,0,paypal,1.075481702485549
115,3400,0,paypal,1.0754623352439023
116,3500,0,paypal,1.0754908487719297
117,3600,0,paypal,1.0754928728301887
118,3700,0,paypal,1.075497203483871
119,3800,0,paypal,1.075483770056818
120,3900,0,paypal,1.075479579090909
121,4000,0,paypal,1.0754769146357614
122,4100,0,paypal,1.0754845490604026
123,4200,0,paypal,1.0755804643243243
124,4300,0,paypal,1.0754906412765957
125,4400,0,paypal,1.0754695012598425
126,4500,0,paypal,1.0754809775609755
127,4600,0,paypal,1.0754782618674699
128,4700,0,paypal,1.075468087518248
129,4800,0,paypal,1.0754841123699421
130,4900,0,paypal,1.0754588279144384
131,5000,0,paypal,1.075468178358209
132,5100,0,paypal,1.0754970718181818
133,5200,0,paypal,1.075447436567164
134,5300,0,paypal,1.0754495107462685
135,5400,0,paypal,1.0754844667647059
136,5500,0,paypal,1.075473172763158
137,5600,0,paypal,1.0754984285148514
138,5700,0,paypal,1.0754786584210525
139,5800,0,paypal,1.0754826131976745
140,5900,0,paypal,1.0754865853403142
141,6000,0,paypal,1.0754897651851851
142,6100,0,paypal,1.0754881986956522
143,6200,0,paypal,1.0754786584210525
144,6300,0,paypal,1.0755601262765957
145,6400,0,paypal,1.0754905004761903
146,6500,0,paypal,1.0754860066511627
147,6600,0,paypal,1.0754828097297298
148,6700,0,paypal,1.0754803794117647
149,6800,0,paypal,1.07547976245283
150,6900,0,paypal,1.0754688220689654
151,7000,0,paypal,1.075467745775401
152,7100,0,paypal,1.07546403
153,7200,0,paypal,1.075490024388489
154,7300,0,paypal,1.0755421605990783
155,7400,0,paypal,1.075482384528302
156,7500,0,paypal,1.0754863644642856
157,7600,0,paypal,1.0754766636363635
158,7700,0,paypal,1.0755007243258425
159,7800,0,paypal,1.0754801893023256
160,7900,0,paypal,1.0754841859541984
161,8000,0,paypal,1.0754863644642856
162,8100,0,paypal,1.0754810467346938
163,0,0,paypal,
164,100,0,paypal,1.0753500746
165,200,0,paypal,1.075338957
166,300,0,paypal,1.075373165
167,400,0,paypal,1.075410636263158
168,500,0,paypal,1.0754179857228916
169,600,0,paypal,1.075404893829787
170,700,0,paypal,1.0754204315686273
171,800,0,paypal,1.0755800049640287
172,900,0,paypal,1.075449006216216
173,1000,0,paypal,1.075453923090909
174,1100,0,paypal,1.0754043496319017
175,1200,0,paypal,1.0753872080745341
176,1300,0,paypal,1.0753786975438595
177,1400,0,paypal,1.075338957
178,1500,0,paypal,1.0753758375
179,1600,0,paypal,1.0753892
180,1700,0,paypal,1.0754100876973685
181,1800,0,paypal,1.075437973125
182,1900,0,paypal,1.0755462775510203
183,2000,0,paypal,1.0754706084615384
184,2100,0,paypal,1.0754706084615384
185,2200,0,paypal,1.0754821151369862
186,2300,0,paypal,1.07548140125
187,2400,0,paypal,1.0754952273469387
188,2500,0,paypal,1.0754860189240505
189,2600,0,paypal,1.075491260608108
190,2700,0,paypal,1.0754908487719297
191,2800,0,paypal,1.0754870250359712
192,2900,0,paypal,1.0754758572340426
193,3000,0,paypal,1.0755600195876287
194,3100,0,paypal,1.075491824
195,3200,0,paypal,1.075492411197183
196,3300,0,paypal,1.0754828902142857
197,3400,0,paypal,1.07547976245283
198,3500,0,paypal,1.0754923550955413
199,3600,0,paypal,1.075479675629139
200,3700,0,paypal,1.0754722047058822
201,3800,0,paypal,1.0754803794117647
202,3900,0,paypal,1.075486346350365
203,4000,0,paypal,1.07548140125
204,4100,0,paypal,1.0755690654651162
205,4200,0,paypal,1.0754801893023256
206,4300,0,paypal,1.075475045914634
207,4400,0,paypal,1.0754870593142856
208,4500,0,paypal,1.0754975744827586
209,4600,0,paypal,1.075483198275862
210,4700,0,paypal,1.0754896996178342
211,4800,0,paypal,1.075493870184049
212,4900,0,paypal,1.0754831043137254
213,5000,0,paypal,1.075491824
214,5100,0,paypal,1.075478335735294
215,5200,0,paypal,1.0754375159868421
216,5300,0,paypal,1.0754647692021275
217,5400,0,paypal,1.0754896297368421
218,5500,0,paypal,1.075505818181818
219,5600,0,paypal,1.0754703829142858
220,5700,0,paypal,1.075477927
221,5800,0,paypal,1.07548140125
222,5900,0,paypal,1.0754928408536584
223,6000,0,paypal,1.075498116981132
224,6100,0,paypal,1.075524644574468
225,6200,0,paypal,1.0754852144512195
226,6300,0,paypal,1.0754922950847456
227,6400,0,paypal,1.075493116744186
228,6500,0,paypal,1.0754998932258064
229,6600,0,paypal,1.075483198275862
230,6700,0,paypal,1.0754720475
231,6800,0,paypal,1.0754959555405406
232,6900,0,paypal,1.07548791546875
233,7000,0,paypal,1.0754844667647059
234,7100,0,paypal,1.075605335630252
235,7200,0,paypal,1.075437305
236,7300,0,paypal,1.0754836032394366
237,7400,0,paypal,1.0754871916666666
238,7500,0,paypal,1.0754798409580837
239,7600,0,paypal,1.0754756108333332
240,7700,0,paypal,1.0754804301863354
241,7800,0,paypal,1.0754651690983605
242,7900,0,paypal,1.0754923725657894
243,8000,0,paypal,1.0754996410625
244,8100,0,paypal,1.07548140125
245,0,0,paypal,
246,100,0,paypal,1.075346303821656
247,200,0,paypal,1.075387732745098
248,300,0,paypal,1.0754193361306532
249,400,0,paypal,1.0754069530357142
250,500,0,paypal,1.0754387627272726
251,600,0,paypal,1.0754430016447367
252,700,0,paypal,1.0754828902142857
253,800,0,paypal,1.0754715418918919
254,900,0,paypal,1.0754601153521126
255,1000,0,paypal,1.07538368796875
256,1100,0,paypal,1.0754736806944445
257,1200,0,paypal,1.0754078288970588
258,1300,0,paypal,1.0753686584313724
259,1400,0,paypal,1.0753781955882353
260,1500,0,paypal,1.0753841961702126
261,1600,0,paypal,1.0754084419999999
262,1700,0,paypal,1.0754476805882351
263,1800,0,paypal,1.0754342507142856
264,1900,0,paypal,1.0754791354347826
265,2000,0,paypal,1.075469375
266,2100,0,paypal,1.07559257725
267,2200,0,paypal,1.0754881986956522
268,2300,0,paypal,1.0755335149999998
269,2400,0,paypal,1.0754901451677852
270,2500,0,paypal,1.0754773024157303
271,2600,0,paypal,1.0754732946666665
272,2700,0,paypal,1.0754845490604026
273,2800,0,paypal,1.0754819616129032
274,2900,0,paypal,1.0754713926490065
275,3000,0,paypal,1.0754712896268657
276,3100,0,paypal,1.0754923725657894
277,3200,0,paypal,1.0756040942519685
278,3300,0,paypal,1.0754751476
279,3400,0,paypal,1.075487584237288
280,3500,0,paypal,1.0754886575949367
281,3600,0,paypal,1.0754987725
282,3700,0,paypal,1.0754883497499999
283,3800,0,paypal,1.0754678373972602
284,3900,0,paypal,1.075472326716418
285,4000,0,paypal,1.0755044576363635
286,4100,0,paypal,1.075469918559322
287,4200,0,paypal,1.075480574047619
288,4300,0,paypal,1.0756223013888888
289,4400,0,paypal,1.0754997114864864
290,4500,0,paypal,1.07548541
291,4600,0,paypal,1.0755037357142856
292,4700,0,paypal,1.075469375
293,4800,0,paypal,1.0754873168648649
294,4900,0,paypal,1.0754711306569342
295,5000,0,paypal,1.0754460153703702
296,5100,0,paypal,1.0754139599264705
297,5200,0,paypal,1.075483198275862
298,5300,0,paypal,1.0754927303260868
299,5400,0,paypal,1.0755069334899328
300,5500,0,paypal,1.0755019309090907
301,5600,0,paypal,1.0754892972727272
302,5700,0,paypal,1.0755100638125
303,5800,0,paypal,1.0754991542857142
304,5900,0,paypal,1.0754742948295455
305,6000,0,paypal,1.0754857440624999
306,6100,0,paypal,1.0754688220689654
307,6200,0,paypal,1.075477927
308,6300,0,paypal,1.075513078235294
309,6400,0,paypal,1.0755760568367347
310,6500,0,paypal,1.0754548266887416
311,6600,0,paypal,1.075472582
312,6700,0,paypal,1.0754615032727273
313,6800,0,paypal,1.075489389489051
314,6900,0,paypal,1.075485197615894
315,7000,0,paypal,1.0754771403773584
316,7100,0,paypal,1.0754946851470588
317,7200,0,paypal,1.0754788382786884
318,7300,0,paypal,1.075474572551724
319,7400,0,paypal,1.0754739564285714
320,7500,0,paypal,1.075479675629139
321,7600,0,paypal,1.075489389489051
322,7700,0,paypal,1.075486444516129
323,7800,0,paypal,1.0754737481818182
324,7900,0,paypal,1.0754783025945944
325,8000,0,paypal,1.075475789
326,0,0,paypal,
327,100,0,paypal,1.0753697289285713
328,200,0,paypal,1.075348009174312
329,300,0,paypal,1.0753846185714284
330,400,0,paypal,1.0754063443396227
331,500,0,paypal,1.0754224222155688
332,600,0,paypal,1.075412175522388
333,700,0,paypal,1.075477424698803
334,800,0,paypal,1.0754878011842022
335,900,0,paypal,1.0754712492207792
336,1000,0,paypal,1.0754212699999999
337,1100,0,paypal,1.075377907746479
338,1200,0,paypal,1.0754050153424657
339,1300,0,paypal,1.0753578506741572
340,1400,0,paypal,1.0753503272727272
341,1500,0,paypal,1.0754003354166666
342,1600,0,paypal,1.0753787723312882
343,1700,0,paypal,1.0754313311764705
344,1800,0,paypal,1.075441341020408
345,1900,0,paypal,1.0754518522164949
346,2000,0,paypal,1.075457587682119
347,2100,0,paypal,1.0754599426470588
348,2200,0,paypal,1.0754791354347826
349,2300,0,paypal,1.0755000592592592
350,2400,0,paypal,1.075482203
351,2500,0,paypal,1.0754768975925926
352,2600,0,paypal,1.0754735484931506
353,2700,0,paypal,1.0754622368387097
354,2800,0,paypal,1.0754811101117319
355,2900,0,paypal,1.0754862652
356,3000,0,paypal,1.0755046861170212
357,3100,0,paypal,1.0754696336290321
358,3200,0,paypal,1.0754958772916665
359,3300,0,paypal,1.0754687249324324
360,3400,0,paypal,1.0755111384745761
361,3500,0,paypal,1.075484328988764
362,3600,0,paypal,1.075486346350365
363,3700,0,paypal,1.075456547000008
364,3800,0,paypal,1.0754694532195026
365,3900,0,paypal,1.0755157200609755
366,4000,0,paypal,1.0754975744827586
367,4100,0,paypal,1.0754987725
368,4200,0,paypal,1.075455159574468
369,4300,0,paypal,1.0754647692021275
370,4400,0,paypal,1.07548541
371,4500,0,paypal,1.0754790777070062
372,4600,0,paypal,1.0754817930827067
373,4700,0,paypal,1.0754750276258993
374,4800,0,paypal,1.075501608622449
375,4900,0,paypal,1.0754873684732824
376,5000,0,paypal,1.0754845490604026
377,5100,0,paypal,1.0754232848691099
378,5200,0,paypal,1.0754522175499999
379,5300,0,paypal,1.0754883497499999
380,5400,0,paypal,1.075486539225352
381,5500,0,paypal,1.075498283169014
382,5600,0,paypal,1.0754868869078946
383,5700,0,paypal,1.0754891628723404
384,5800,0,paypal,1.0754840069375
385,5900,0,paypal,1.0755041354362416
386,6000,0,paypal,1.0754784062068965
387,6100,0,paypal,1.0754735841874998
388,6200,0,paypal,1.0754827150420168
389,6300,0,paypal,1.0754943507272727
390,6400,0,paypal,1.0754932868421052
391,6500,0,paypal,1.0754937335114503
392,6600,0,paypal,1.0754893715882352
393,6700,0,paypal,1.0754682928834356
394,6800,0,paypal,1.075505818181818
395,6900,0,paypal,1.075491824
396,7000,0,paypal,1.075478996
397,7100,0,paypal,1.0754735484931506
398,7200,0,paypal,1.0754777312676056
399,7300,0,paypal,1.0754874924675324
400,7400,0,paypal,1.0754742698947368
401,7500,0,paypal,1.075469375
402,7600,0,paypal,1.075486539225352
403,7700,0,paypal,1.0754802924468085
404,7800,0,paypal,1.075468923309859
405,7900,0,paypal,1.0754669868085105
406,8000,0,paypal,
407,8100,0,paypal,
408,8200,0,paypal,1.0756596390336133
409,0,0,paypal,
410,100,0,paypal,1.0753380884375
411,200,0,paypal,1.0753515304761905
412,300,0,paypal,1.0753548392857142
413,400,0,paypal,1.0753839455932204
414,500,0,paypal,1.0754385847887322
415,600,0,paypal,1.0754229706818181
416,700,0,paypal,1.0754486953793103
417,800,0,paypal,1.0754601963448276
418,900,0,paypal,1.0754834858
419,1000,0,paypal,1.075458743097826
420,1100,0,paypal,
421,1200,0,paypal,
422,1300,0,paypal,1.075382564827586
423,1400,0,paypal,1.0753748402985075
424,1500,0,paypal,1.0753554913868613
425,1600,0,paypal,1.0753789886567164
426,1700,0,paypal,1.0753987991836733
427,1800,0,paypal,1.0753956139999998
428,1900,0,paypal,1.0754346477714285
429,2000,0,paypal,1.0754335243902438
430,2100,0,paypal,1.0754485888888887
431,2200,0,paypal,1.0755690295555556
432,2300,0,paypal,1.07547049372093
433,2400,0,paypal,1.0754913555617978
434,2500,0,paypal,1.0754839925414363
435,2600,0,paypal,1.0754809775609755
436,2700,0,paypal,1.0754902507547168
437,2800,0,paypal,1.0754795494923857
438,2900,0,paypal,1.0754833802531645
439,3000,0,paypal,1.0754746383969465
440,3100,0,paypal,1.0754810034351145
441,3200,0,paypal,1.0754791354347826
442,3300,0,paypal,1.075586406567164
443,3400,0,paypal,1.0754850066037736
444,3500,0,paypal,1.0754778406832297
445,3600,0,paypal,1.075472715625
446,3700,0,paypal,1.0754821151369862
447,3800,0,paypal,1.075498539328859
448,3900,0,paypal,1.0754946505084746
449,4000,0,paypal,1.0754838828571427
450,4100,0,paypal,1.0754908487719297
451,4200,0,paypal,1.075479675629139
452,4300,0,paypal,
453,4400,0,paypal,
454,4500,0,paypal,1.0754910144660192
455,4600,0,paypal,1.0754793708441557
456,4700,0,paypal,1.0754897651851851
457,4800,0,paypal,1.0754953471830986
458,4900,0,paypal,1.0754798220454544
459,5000,0,paypal,1.075469557215909
460,5100,0,paypal,1.075475807118644
461,5200,0,paypal,1.0754537704697986
462,5300,0,paypal,1.075437973125
463,5400,0,paypal,1.075450133
464,5500,0,paypal,1.0754923087790698
465,5600,0,paypal,1.0755057209999999
466,5700,0,paypal,1.0754739564285714
467,5800,0,paypal,1.0755140044334974
468,5900,0,paypal,1.0754986062679426
469,6000,0,paypal,1.0754834858
470,6100,0,paypal,1.0754757081512605
471,6200,0,paypal,1.0754710962711864
472,6300,0,paypal,1.0754875322794117
473,6400,0,paypal,1.0755781098507462
474,6500,0,paypal,1.0754957633070865
475,6600,0,paypal,1.0754735484931506
476,6700,0,paypal,1.0754898268263473
477,6800,0,paypal,1.075479471111111
478,6900,0,paypal,1.0754898268263473
479,7000,0,paypal,1.0754892183125
480,7100,0,paypal,1.0754963928767123
481,7200,0,paypal,1.0754972619565217
482,7300,0,paypal,1.075493116744186
483,7400,0,paypal,1.0754739564285714
484,7500,0,paypal,1.07547976245283
485,7600,0,paypal,1.0754972619565217
486,7700,0,paypal,1.0755066588343558
487,7800,0,paypal,1.0754847717910447
488,7900,0,paypal,1.0754772652380953
489,8000,0,paypal,1.0754756855483871
490,8100,0,paypal,1.075474153642384
491,0,0,paypal,
492,100,0,paypal,1.075379103888889
493,200,0,paypal,1.0753387291803278
494,300,0,paypal,1.075347214637681
495,400,0,paypal,1.0753992743455496
496,500,0,paypal,1.0754222537423312
