,time[ms],cpu_load,cpu_scaling_freq
22,2200,0.7219251336898396,
23,2300,0.6845637583892618,
24,2400,0.6641791044776121,
25,2500,0.6846153846153846,
26,2600,0.6449704142011834,
27,2700,0.7218543046357616,
28,2800,0.7207792207792207,
29,2900,0.7268041237113402,
30,3000,0.7317073170731707,
31,3100,0.6623376623376623,
32,3200,0.7163120567375887,
33,3300,0.6953642384105961,
34,3400,0.6785714285714286,
35,3500,0.6585365853658537,
36,3600,0.726027397260274,
37,3700,0.7243243243243244,
38,3800,0.6808510638297872,
39,3900,0.7132867132867133,
40,4000,0.6896551724137931,
41,4100,0.6818181818181818,
42,4200,0.5774647887323944,
43,4300,0.7368421052631579,
44,4400,0.8148148148148148,
45,4500,0.6533333333333333,
46,4600,0.6644295302013423,
47,4700,0.7046979865771812,
48,4800,0.6909090909090909,
49,4900,0.6900584795321637,
50,5000,0.6964285714285714,
51,5100,0.7675675675675676,
52,5200,0.7382550335570469,
53,5300,0.6794871794871795,
54,5400,0.655,
55,5500,0.6357142857142857,
56,5600,0.6408450704225352,
57,5700,0.6802030456852792,
58,5800,0.6744186046511628,
59,5900,0.631578947368421,
60,6000,0.7090909090909091,
61,6100,,
62,6200,,
63,6300,0.5614035087719298,
64,6400,0.7081081081081081,
65,6500,0.6839080459770115,
66,6600,0.6564885496183206,
67,6700,0.6720430107526881,
68,6800,0.6734693877551021,
69,6900,0.676923076923077,
70,7000,0.6938775510204082,
71,7100,0.6885245901639344,
72,7200,0.6792452830188679,
73,7300,0.6580645161290323,
74,7400,0.710691823899371,
75,7500,0.6706586826347305,
76,7600,0.6971830985915493,
77,7700,0.6428571428571429,
78,7800,0.6913580246913579,
79,7900,0.7007299270072993,
0,0,,
1,100,,
2,200,,
3,300,0.8932038834951457,
4,400,0.7520661157024794,
5,500,0.76,
6,600,0.770949720670391,
7,700,0.6979865771812079,
8,800,0.6714285714285714,
9,900,0.7592592592592593,
10,1000,0.7152777777777778,
11,1100,0.8615384615384616,
12,1200,0.8,
13,1300,0.8035714285714286,
14,1400,0.7973856209150327,
15,1500,0.9289340101522844,
16,1600,0.9896907216494846,
17,1700,0.9393939393939394,
18,1800,,
19,1900,,
20,2000,0.9454545454545454,
21,2100,0.5,
22,2200,0.825,
23,2300,0.7037037037037037,
24,2400,0.7225806451612903,
25,2500,0.6864864864864865,
26,2600,0.6824324324324325,
27,2700,0.6415094339622641,
28,2800,0.6950354609929078,
29,2900,0.7105263157894737,
30,3000,0.6986301369863014,
31,3100,0.5384615384615384,
32,3200,0.6052631578947368,
33,3300,0.6610169491525424,
34,3400,0.6802721088435374,
35,3500,0.6923076923076923,
36,3600,0.6464088397790055,
37,3700,0.7419354838709677,
38,3800,0.6629213483146067,
39,3900,0.675,
40,4000,0.6567164179104478,
41,4100,0.6595744680851063,
42,4200,0.4406779661016949,
43,4300,0.6824324324324325,
44,4400,0.6978021978021978,
45,4500,0.6533333333333333,
46,4600,0.6538461538461539,
47,4700,0.6959064327485379,
48,4800,0.7213114754098361,
49,4900,0.7428571428571429,
50,5000,0.6923076923076923,
51,5100,0.75,
52,5200,0.6878980891719745,
53,5300,0.6946564885496184,
54,5400,0.640625,
55,5500,0.7272727272727273,
56,5600,0.6913580246913579,
57,5700,0.6052631578947368,
58,5800,0.6566265060240963,
59,5900,0.6158536585365854,
60,6000,0.6438356164383562,
61,6100,0.75,
62,6200,0.6363636363636364,
63,6300,0.5791366906474821,
64,6400,0.7416666666666667,
65,6500,0.7192982456140351,
66,6600,0.6540540540540539,
67,6700,0.7307692307692307,
68,6800,0.6710526315789473,
69,6900,0.6388888888888888,
70,7000,0.6818181818181818,
71,7100,0.6549707602339181,
72,7200,,
73,7300,,
74,7400,0.5248868778280543,
75,7500,0.6845637583892618,
76,7600,0.6689655172413793,
77,7700,0.6056338028169014,
78,7800,0.7074829931972789,
79,7900,0.6666666666666666,
80,8000,0.6810810810810811,
0,0,,
1,100,0.9672131147540984,
2,200,0.8895705521472392,
3,300,0.7364341085271318,
4,400,0.7355371900826446,
5,500,0.7466666666666667,
6,600,0.7883597883597884,
7,700,0.7763157894736842,
8,800,0.5844155844155844,
9,900,,
10,1000,,
11,1100,0.6887755102040817,
12,1200,0.7872340425531915,
13,1300,0.8356164383561644,
14,1400,0.8378378378378378,
15,1500,0.76,
16,1600,0.8088235294117647,
17,1700,0.9782608695652174,
18,1800,0.953125,
19,1900,0.951219512195122,
20,2000,,
21,2100,,
22,2200,0.7682926829268293,
23,2300,0.76,
24,2400,0.6477987421383647,
25,2500,0.6887755102040817,
26,2600,0.6386554621848739,
27,2700,0.6684782608695652,
28,2800,0.66,
29,2900,0.6842105263157895,
30,3000,0.5860215053763441,
31,3100,0.6032608695652174,
32,3200,0.7027027027027027,
33,3300,0.7377049180327869,
34,3400,0.6645962732919255,
35,3500,0.6818181818181818,
36,3600,0.6715328467153284,
37,3700,0.7175572519083969,
38,3800,0.6994219653179191,
39,3900,0.7210884353741497,
40,4000,0.6806722689075629,
41,4100,,
42,4200,,
43,4300,0.6666666666666666,
44,4400,0.6496815286624203,
45,4500,0.6640625,
46,4600,0.7454545454545455,
47,4700,0.6761904761904762,
48,4800,0.6954314720812182,
49,4900,0.6855345911949685,
50,5000,0.6734693877551021,
51,5100,0.6959064327485379,
52,5200,0.8,
53,5300,0.7466666666666667,
54,5400,0.7111111111111111,
55,5500,0.7195121951219512,
56,5600,0.6788321167883211,
57,5700,0.7228915662650602,
58,5800,0.6358974358974359,
59,5900,0.7295081967213115,
60,6000,0.6821192052980133,
61,6100,0.7054263565891473,
62,6200,0.5217391304347826,
63,6300,0.6893939393939394,
64,6400,0.6915887850467289,
65,6500,0.6862745098039216,
66,6600,0.7022900763358778,
67,6700,0.6861313868613139,
68,6800,0.6770833333333334,
69,6900,0.7012987012987013,
70,7000,0.7007299270072993,
71,7100,0.7111111111111111,
72,7200,0.625,
73,7300,0.4754716981132076,
74,7400,0.6666666666666666,
75,7500,0.6531791907514449,
76,7600,0.6449704142011834,
77,7700,0.671875,
78,7800,0.6842105263157895,
79,7900,0.6338028169014085,
80,8000,0.6927083333333334,
0,0,,
1,100,0.981651376146789,
2,200,0.9666666666666668,
3,300,0.8484848484848485,
4,400,0.7103448275862069,
5,500,0.6885245901639344,
6,600,0.6931818181818182,
7,700,0.7628205128205128,
8,800,0.6511627906976745,
9,900,0.7023809523809523,
10,1000,0.6304347826086957,
11,1100,0.7453416149068323,
12,1200,0.8090452261306532,
13,1300,0.7950819672131147,
14,1400,0.8518518518518519,
15,1500,0.8202247191011236,
16,1600,0.9125683060109291,
17,1700,0.7894736842105263,
18,1800,0.7834394904458599,
19,1900,0.8974358974358975,
20,2000,0.9076923076923076,
21,2100,0.989247311827957,
22,2200,0.8688524590163934,
23,2300,0.8865248226950354,
24,2400,0.7089552238805971,
25,2500,0.6948051948051948,
26,2600,0.7564102564102564,
27,2700,0.7160493827160493,
28,2800,0.7054794520547946,
29,2900,0.6791443850267379,
30,3000,0.7013888888888888,
31,3100,0.6967741935483871,
32,3200,0.702247191011236,
33,3300,0.6666666666666666,
34,3400,0.7032258064516129,
35,3500,0.7018633540372671,
36,3600,0.6858974358974359,
37,3700,0.78,
38,3800,0.6904761904761905,
39,3900,0.6896551724137931,
40,4000,0.6666666666666666,
41,4100,0.6948051948051948,
42,4200,0.6417910447761194,
43,4300,0.7238095238095238,
44,4400,0.6601307189542484,
45,4500,0.6741573033707865,
46,4600,0.696551724137931,
47,4700,0.728,
48,4800,0.6823529411764706,
49,4900,0.7095238095238096,
50,5000,0.7338129496402878,
51,5100,0.6503496503496503,
52,5200,0.7071823204419889,
53,5300,0.6893939393939394,
54,5400,0.7837837837837838,
55,5500,0.6758620689655173,
56,5600,0.7352941176470589,
57,5700,0.7785714285714286,
58,5800,0.6513157894736842,
59,5900,0.6993006993006993,
60,6000,0.6842105263157895,
61,6100,0.6484848484848484,
62,6200,0.6923076923076923,
63,6300,0.6986301369863014,
64,6400,0.6787330316742082,
65,6500,0.6794871794871795,
66,6600,0.7172413793103448,
67,6700,,
68,6800,,
69,6900,0.375,
70,7000,0.6707317073170732,
71,7100,0.6976744186046512,
72,7200,0.7152317880794702,
73,7300,0.6737588652482269,
74,7400,0.6802325581395349,
75,7500,0.6554621848739496,
76,7600,0.6842105263157895,
77,7700,0.7267441860465116,
78,7800,0.678082191780822,
79,7900,0.4343434343434344,
80,8000,0.6666666666666666,
0,0,,
1,100,1.0,
2,200,0.9011627906976744,
3,300,0.7105263157894737,
4,400,0.7403314917127072,
5,500,0.6829268292682927,
6,600,0.8036809815950919,
7,700,0.7327586206896551,
8,800,0.7183908045977011,
9,900,0.79375,
10,1000,0.8,
11,1100,0.8220858895705522,
12,1200,0.9066666666666666,
13,1300,0.8266666666666667,
14,1400,0.8106508875739645,
15,1500,0.8810810810810811,
16,1600,0.9483870967741936,
17,1700,,
18,1800,,
19,1900,0.9395973154362416,
20,2000,0.75,
21,2100,0.7538461538461538,
22,2200,0.7037037037037037,
23,2300,0.7142857142857143,
24,2400,0.6888888888888889,
25,2500,0.6894409937888198,
26,2600,0.6497175141242938,
27,2700,0.6560509554140127,
28,2800,0.6233766233766234,
29,2900,0.8192771084337349,
30,3000,0.6857142857142857,
31,3100,0.7212121212121212,
32,3200,0.6589147286821705,
33,3300,0.6763005780346821,
34,3400,0.6751592356687898,
35,3500,0.7,
36,3600,,
37,3700,,
38,3800,,
39,3900,,
40,4000,,
41,4100,,
42,4200,0.8081395348837209,
43,4300,0.6917293233082706,
44,4400,0.6933333333333334,
45,4500,0.6666666666666666,
46,4600,0.6666666666666666,
47,4700,0.6821705426356589,
48,4800,0.6993006993006993,
49,4900,0.6432748538011696,
50,5000,0.6265822784810127,
51,5100,0.7207792207792207,
52,5200,0.7936507936507936,
53,5300,0.7564766839378239,
54,5400,0.66,
55,5500,0.6511627906976745,
56,5600,0.72,
57,5700,0.7052631578947368,
58,5800,0.640625,
59,5900,0.65625,
60,6000,0.6491228070175439,
61,6100,0.7007299270072993,
62,6200,0.608,
63,6300,0.7291666666666666,
64,6400,0.7,
65,6500,0.6771653543307087,
66,6600,0.7,
67,6700,0.6805555555555556,
68,6800,0.6477272727272727,
69,6900,0.6923076923076923,
70,7000,0.6623376623376623,
71,7100,,
72,7200,,
73,7300,0.6710526315789473,
74,7400,0.6606060606060606,
75,7500,0.6963350785340314,
76,7600,0.6233766233766234,
77,7700,0.6507936507936508,
78,7800,0.7011494252873564,
79,7900,0.7215189873417721,
80,8000,0.6724137931034483,
81,8100,0.6976744186046512,
0,0,,
1,100,,
2,200,,
3,300,0.815028901734104,
4,400,0.75,
5,500,0.8103448275862069,
6,600,0.8033707865168539,
7,700,0.7794117647058824,
8,800,0.5789473684210527,
9,900,,
10,1000,,
11,1100,0.589041095890411,
12,1200,0.8571428571428571,
13,1300,0.7083333333333334,
14,1400,0.7905405405405406,
15,1500,0.8134715025906736,
16,1600,0.8076923076923077,
17,1700,0.8,
18,1800,0.8980891719745223,
19,1900,0.9470198675496688,
20,2000,,
21,2100,,
22,2200,0.9777777777777776,
23,2300,0.8405797101449275,
24,2400,0.8106508875739645,
25,2500,0.6699029126213593,
26,2600,0.6594202898550725,
27,2700,0.6538461538461539,
28,2800,0.6206896551724138,
29,2900,0.6944444444444444,
30,3000,0.639344262295082,
31,3100,0.4174757281553398,
32,3200,0.6941176470588235,
33,3300,0.6818181818181818,
34,3400,0.6708860759493671,
35,3500,0.7027027027027027,
36,3600,0.6597222222222222,
37,3700,0.6347826086956522,
38,3800,0.8611111111111112,
39,3900,0.7771739130434783,
40,4000,0.6730769230769231,
41,4100,0.3944954128440367,
42,4200,0.6727272727272727,
43,4300,0.6739130434782609,
44,4400,0.6913580246913579,
45,4500,0.6455696202531646,
46,4600,0.6687116564417178,
47,4700,0.6358381502890174,
48,4800,0.6363636363636364,
49,4900,0.6644736842105263,
50,5000,0.6720430107526881,
51,5100,0.6839080459770115,
52,5200,0.6688311688311688,
53,5300,0.7055214723926381,
54,5400,0.7426900584795322,
55,5500,0.7322834645669292,
56,5600,0.6568047337278107,
57,5700,0.6197183098591549,
58,5800,0.6534653465346535,
59,5900,0.6705202312138728,
60,6000,0.6518518518518519,
61,6100,0.6862745098039216,
62,6200,0.5714285714285714,
63,6300,0.6901408450704225,
64,6400,0.7024390243902439,
65,6500,0.7394957983193278,
66,6600,0.5684210526315789,
67,6700,0.6666666666666666,
68,6800,0.6571428571428571,
69,6900,0.6455696202531646,
70,7000,0.7051282051282052,
71,7100,0.62,
72,7200,0.6666666666666666,
73,7300,0.465587044534413,
74,7400,0.6666666666666666,
75,7500,0.6642857142857143,
76,7600,0.7088607594936709,
77,7700,0.6962962962962963,
78,7800,0.6527777777777778,
79,7900,0.6540540540540539,
80,8000,0.6932515337423313,
81,8100,0.6440677966101694,
0,0,,
1,100,0.9784482758620692,
2,200,0.8844221105527639,
3,300,0.7516339869281046,
4,400,0.8273381294964028,
5,500,0.7266187050359713,
6,600,0.7142857142857143,
7,700,0.4646017699115044,
8,800,0.6395348837209303,
9,900,0.7017543859649122,
10,1000,0.8245614035087719,
11,1100,0.8053691275167785,
12,1200,0.8322981366459627,
13,1300,0.8515625,
14,1400,0.7857142857142857,
15,1500,0.7966101694915254,
16,1600,0.8695652173913043,
17,1700,0.8310810810810809,
18,1800,0.94,
19,1900,0.9384615384615383,
20,2000,0.946341463414634,
21,2100,0.8361581920903954,
22,2200,0.7804878048780488,
23,2300,0.7527472527472527,
24,2400,0.7446808510638298,
25,2500,0.6540880503144654,
26,2600,0.7085714285714285,
27,2700,0.6875,
28,2800,0.4473684210526316,
29,2900,0.6981132075471698,
30,3000,0.6748251748250094,
31,3100,0.6929133858269476,
32,3200,0.6904761904761905,
33,3300,0.6506024096385542,
34,3400,0.6617647058823529,
35,3500,0.7132352941176471,
36,3600,0.710691823899371,
37,3700,0.7,
38,3800,0.4904942965779467,
39,3900,0.8222222222222222,
40,4000,0.7777777777777778,
41,4100,0.6973684210526315,
42,4200,0.7228915662650602,
43,4300,0.6985294117453138,
44,4400,0.6978723404479571,
45,4500,0.7443609022556391,
46,4600,0.6256684491978609,
47,4700,0.6691176470588235,
48,4800,0.7266666666666667,
49,4900,0.5257731958762887,
50,5000,0.7285714285714285,
51,5100,0.6376811594202898,
52,5200,0.7933333333333333,
53,5300,0.7213930348258707,
54,5400,0.6666666666666666,
55,5500,0.7071428571428572,
56,5600,0.6470588235294118,
57,5700,0.68,
58,5800,0.6458333333333334,
59,5900,0.6163522012578616,
60,6000,0.7222222222222222,
61,6100,0.6911764705882353,
62,6200,0.6787564766839378,
63,6300,0.6729559748427673,
64,6400,0.7338129496402878,
65,6500,0.6711409395973155,
66,6600,0.7551020408163265,
67,6700,0.7134146341463414,
68,6800,0.7062937062937062,
69,6900,0.7155172413793104,
70,7000,0.41935483870967744,
71,7100,0.7380952380952381,
72,7200,0.6906077348066298,
73,7300,0.6583850931677019,
74,7400,0.7293233082706767,
75,7500,0.6774193548387096,
76,7600,0.6729559748427673,
77,7700,0.6766467065868264,
78,7800,0.6582278481012658,
79,7900,0.7173913043478259,
80,8000,0.6818181818181818,
81,8100,0.5,
0,0,,
1,100,0.9536082474226804,
2,200,0.8655913978494624,
3,300,0.7666666666666667,
4,400,0.7593984962406015,
5,500,0.6875,
6,600,0.6666666666666666,
7,700,0.6741573033707865,
8,800,0.6343283582089553,
9,900,0.6204379562043796,
10,1000,0.5744680851063829,
11,1100,0.5987261146496815,
12,1200,0.576271186440678,
13,1300,0.6305732484076433,
14,1400,0.5337423312883436,
15,1500,0.6533333333333333,
16,1600,0.8434343434343434,
17,1700,0.7881355932203391,
18,1800,0.6845637583892618,
19,1900,0.725925925925926,
20,2000,0.8407643312101911,
21,2100,0.8520710059171598,
22,2200,0.8950276243093923,
23,2300,0.7482014388489209,
24,2400,0.8303030303030303,
25,2500,0.8120805369127517,
26,2600,0.9310344827586208,
27,2700,0.949238578680203,
28,2800,0.9314285714285714,
29,2900,0.927710843373494,
30,3000,0.9655172413793104,
31,3100,0.9516129032258064,
32,3200,0.8493150684931506,
33,3300,0.8135593220338984,
34,3400,0.9455252918287936,
35,3500,0.8412698412698413,
36,3600,0.7757009345794392,
37,3700,0.7722222222222223,
38,3800,0.6666666666666666,
39,3900,0.7346938775510204,
40,4000,0.6714285714285714,
41,4100,0.6992481203007519,
42,4200,0.6692913385826772,
43,4300,0.70625,
44,4400,0.7257142857142858,
45,4500,0.6530612244897959,
46,4600,0.7619047619047619,
47,4700,0.7,
48,4800,0.6983240223463687,
49,4900,0.7239263803680982,
50,5000,0.6618705035971223,
51,5100,0.65625,
52,5200,0.6715328467153284,
53,5300,0.6423357664233577,
54,5400,0.6971428571428572,
55,5500,0.6968085106382979,
56,5600,0.7049180327868853,
57,5700,0.6753246753246753,
58,5800,0.6643835616438356,
59,5900,0.7425149700598802,
60,6000,0.6621621621621622,
61,6100,0.6627218934911243,
62,6200,0.6411764705882353,
63,6300,0.6727272727272727,
64,6400,0.6858974358974359,
65,6500,0.7150259067357513,
66,6600,0.7239263803680982,
67,6700,0.6692307692307692,
68,6800,0.6903225806451613,
69,6900,0.660377358490566,
70,7000,0.6756756756756757,
71,7100,0.7088607594936709,
72,7200,0.7,
73,7300,0.6822916666666666,
74,7400,0.6907894736842105,
75,7500,0.7320261437908496,
76,7600,0.6811594202898551,
77,7700,0.7045454545454546,
78,7800,0.736,
79,7900,0.6666666666666666,
80,8000,0.6987951807228916,
0,0,,
1,100,0.975,
2,200,0.9452054794520548,
3,300,0.8165680473372781,
4,400,,
5,500,,
6,600,0.8511627906976744,
7,700,0.7132867132867133,
8,800,0.5416666666666666,
9,900,0.5212765957446809,
10,1000,0.8626373626373627,
11,1100,0.6779661016949152,
12,1200,0.6554054054054054,
13,1300,0.6293706293706294,
14,1400,0.5735294117647058,
15,1500,0.6785714285714286,
16,1600,0.8271604938271605,
17,1700,0.9052631578947368,
18,1800,0.8703703703703703,
19,1900,0.5904761904761905,
20,2000,0.9423076923076924,
21,2100,0.9452054794520548,
22,2200,0.945945945945946,
23,2300,0.942528735632184,
24,2400,0.9393939393939394,
25,2500,0.8313953488372093,
26,2600,0.698019801980198,
27,2700,0.7,
28,2800,0.7861271676300579,
29,2900,,
30,3000,,
31,3100,0.7160493827160493,
32,3200,0.6514285714285715,
33,3300,0.6866666666666666,
34,3400,0.6544117647058824,
35,3500,0.7286821705426356,
36,3600,0.6666666666666666,
37,3700,0.5862068965517241,
38,3800,0.7105263157894737,
39,3900,0.6532258064516129,
40,4000,0.5986842105263158,
41,4100,0.5977011494252874,
42,4200,0.6823529411764706,
43,4300,0.8269230769230769,
44,4400,0.6607142857142857,
45,4500,0.6229508196721312,
46,4600,0.6986301369863014,
47,4700,0.6704545454545454,
48,4800,0.6716417910447762,
49,4900,0.6686746987951807,
50,5000,0.6742424242424242,
51,5100,0.6391752577319587,
52,5200,0.6790123456790124,
53,5300,0.5968992248062015,
54,5400,0.6410256410256411,
55,5500,0.6610169491525424,
56,5600,0.6516129032258065,
57,5700,0.6903225806451613,
58,5800,0.696551724137931,
59,5900,0.6853146853146853,
60,6000,0.5766871165644172,
61,6100,0.5111111111111111,
62,6200,0.696551724137931,
63,6300,0.6510067114093959,
64,6400,0.6645569620253164,
65,6500,0.6418918918918919,
66,6600,0.6875,
67,6700,0.6761363636363636,
68,6800,0.6322580645161291,
69,6900,0.6540880503144654,
70,7000,0.8292682926829268,
71,7100,0.6666666666666666,
72,7200,0.5543071161048689,
73,7300,0.7092198581560284,
74,7400,0.7115384615384616,
75,7500,0.6736111111111112,
76,7600,0.6624203821656051,
77,7700,0.6470588235294118,
78,7800,0.7513812154696132,
79,7900,0.8285714285714286,
80,8000,0.7142857142857143,
0,0,,
1,100,0.9529411764705882,
2,200,0.9491525423728814,
3,300,0.7560975609756098,
4,400,0.7184466019417476,
5,500,0.7682926829268293,
6,600,0.7535211267605634,
7,700,0.7280701754385965,
8,800,0.3939393939393939,
9,900,0.6056338028169014,
10,1000,0.64,
11,1100,0.7303370786516854,
12,1200,0.7928994082840237,
13,1300,0.7714285714285715,
14,1400,0.8040540540540541,
15,1500,0.8926174496644296,
16,1600,0.8439716312056738,
17,1700,0.7592592592592593,
18,1800,0.7989690721649485,
19,1900,0.8838383838383839,
20,2000,0.9473684210526316,
21,2100,,
22,2200,,
23,2300,0.8849206349206349,
24,2400,0.7049180327868853,
25,2500,0.7320261437908496,
26,2600,0.732484076433121,
27,2700,0.6363636363636364,
28,2800,0.6363636363636364,
29,2900,0.5,
30,3000,0.70625,
31,3100,0.6559999999999999,
32,3200,0.6289308176100629,
33,3300,0.6029411764705882,
34,3400,0.71875,
35,3500,0.6968085106382979,
36,3600,0.7037037037037037,
37,3700,0.6953642384105961,
38,3800,0.6909090909090909,
39,3900,0.6730769230769231,
40,4000,0.488,
41,4100,0.6737588652482269,
42,4200,0.6825396825396826,
43,4300,0.6818181818181818,
44,4400,0.6904761904761905,
45,4500,0.6729857819905213,
46,4600,0.7153284671532847,
47,4700,0.8157894736842105,
48,4800,0.6521739130434783,
49,4900,0.6496350364963503,
50,5000,0.6339869281045751,
51,5100,0.6626506024096386,
52,5200,0.6436781609195402,
53,5300,0.6774193548387096,
54,5400,0.6857142857142857,
55,5500,0.7151515151515152,
56,5600,0.7483443708609272,
57,5700,0.6867469879518072,
58,5800,0.8802395209580839,
59,5900,0.7234042553191491,
60,6000,0.7135416666666666,
61,6100,0.6858974358974359,
62,6200,0.6845238095238095,
63,6300,0.78,
64,6400,0.7,
65,6500,0.7658227848101266,
66,6600,0.8372093023255814,
67,6700,0.9004524886877828,
68,6800,0.8835978835978836,
69,6900,0.8620689655172413,
70,7000,0.8923076923076924,
71,7100,0.5967741935483871,
72,7200,0.8777777777777778,
73,7300,0.8483146067415731,
74,7400,0.8358208955223879,
75,7500,0.8032786885245902,
76,7600,0.7927461139896373,
77,7700,0.7486338797814208,
78,7800,0.8125,
79,7900,0.8048780487804879,
80,8000,0.7379310344827587,
0,0,,
1,100,0.9855072463768116,
2,200,0.9278350515463918,
3,300,0.8028169014084507,
4,400,0.7777777777777778,
5,500,0.7549019607843137,
6,600,0.7373737373737373,
7,700,0.6936936936936937,
8,800,0.6099290780141844,
9,900,0.7628205128205128,
10,1000,0.8497109826589595,
11,1100,0.7883211678832117,
12,1200,0.8210526315789474,
13,1300,0.7692307692307693,
14,1400,0.8950276243093923,
15,1500,0.8396946564885496,
16,1600,0.8235294117647058,
17,1700,0.8255813953488372,
18,1800,0.9155844155844156,
19,1900,0.9652777777777778,
20,2000,0.9534883720930232,
21,2100,0.96,
22,2200,0.9577464788732394,
23,2300,0.8830409356725146,
24,2400,0.7385620915032679,
25,2500,0.7051282051282052,
26,2600,0.6987951807228916,
27,2700,0.6737588652482269,
28,2800,0.6878612716763006,
29,2900,0.6688741721854304,
30,3000,0.7103448275862069,
31,3100,0.7062937062937062,
32,3200,0.6903225806451613,
33,3300,0.7592592592592593,
34,3400,0.4827586206896552,
35,3500,0.688,
36,3600,0.7111111111111111,
37,3700,0.6931216931216931,
38,3800,0.6369863013698629,
39,3900,0.7115384615384616,
40,4000,0.6974358974358974,
41,4100,0.7016574585635359,
42,4200,0.6721311475409836,
43,4300,0.7171052631578947,
44,4400,0.6458333333333334,
45,4500,0.6694915254237288,
46,4600,0.6887417218543046,
47,4700,0.6753246753246753,
48,4800,0.7737226277372263,
49,4900,0.6114285714285714,
50,5000,0.6432432432432432,
51,5100,0.6666666666666666,
52,5200,0.6911764705882353,
53,5300,0.6907894736842105,
54,5400,0.7766497461928934,
55,5500,0.7317073170731707,
56,5600,0.6518518518518519,
57,5700,0.6320754716981132,
58,5800,0.6717557251908397,
59,5900,0.6689655172413793,
60,6000,0.6862745098039216,
61,6100,0.6387096774193548,
62,6200,0.6932515337423313,
63,6300,0.6482758620689655,
64,6400,0.7194570135746606,
65,6500,0.6644736842105263,
66,6600,0.6428571428571429,
67,6700,0.6772151898734177,
68,6800,0.7352941176470589,
69,6900,0.7032967032967034,
70,7000,0.6913580246913579,
71,7100,0.6549707602339181,
72,7200,0.6910112359550562,
73,7300,0.6513761467889908,
74,7400,0.6850828729281768,
75,7500,0.7050359712230215,
76,7600,0.6691176470588235,
77,7700,0.6410256410256411,
78,7800,0.6931818181818182,
79,7900,0.6647058823529411,
80,8000,0.6721311475409836,
0,0,,
1,100,0.9642857142857144,
2,200,0.7256317689530686,
3,300,0.7744360902255639,
4,400,0.7887323943661971,
5,500,0.7908163265306123,
6,600,0.8223684210526315,
7,700,0.6597222222222222,
8,800,0.7908163265306123,
9,900,0.7751479289940828,
10,1000,0.6631578947368421,
11,1100,0.6458333333333334,
12,1200,0.8166666666666667,
13,1300,0.6986301369863014,
14,1400,0.8481012658227848,
15,1500,0.8333333333333334,
16,1600,0.8975903614457831,
17,1700,0.9298245614035088,
18,1800,0.9242424242424242,
