,Unnamed: 0,time[ms],cpu_load,cpu_scaling_freq,w
211,3,300,0.8028169014084507,,1.074511875
212,3,300,0.7744360902255639,,1.074511875
213,3,300,0.7042253521126759,,1.074511875
214,3,300,0.7689655172215422,,1.074511875
215,3,300,0.7272727272727273,,1.074511875
216,3,300,0.7549668874172185,,1.074511875
217,3,300,0.7647058823529411,,1.074511875
218,3,300,0.7536231884057971,,1.074511875
219,3,300,0.7711864406779662,,1.074511875
220,3,300,,,1.074511875
221,3,300,0.9827586206896552,,1.074511875
222,3,300,0.6343283582089553,,1.074511875
223,3,300,0.7544910179640718,,1.074511875
224,3,300,0.8,,1.074511875
225,3,300,0.7857142857142857,,1.074511875
226,3,300,0.8324607329842932,,1.074511875
227,3,300,0.7834394904458599,,1.074511875
228,3,300,0.7816901408450704,,1.074511875
229,3,300,0.7790697674418605,,1.074511875
230,3,300,0.6754385964912281,,1.074511875
231,3,300,0.7333333333333333,,1.074511875
232,3,300,0.7777777777777778,,1.074511875
233,3,300,0.7777777777777778,,1.074511875
234,3,300,0.7678571428571429,,1.074511875
235,3,300,0.7434210526315791,,1.074511875
236,3,300,0.7770700636942676,,1.074511875
237,3,300,0.7451737451739027,,1.074511875
238,3,300,0.7777777777777778,,1.074511875
239,3,300,0.6477987421383647,,1.074511875
240,3,300,0.7642857142857142,,1.074511875
241,3,300,0.7610062893081762,,1.074511875
242,3,300,0.7786885245901639,,1.074511875
243,3,300,0.7535545023696683,,1.074511875
244,3,300,0.7003745318550274,,1.074511875
245,3,300,0.8364485981308412,,1.074511875
246,3,300,0.835,,1.074511875
247,3,300,0.8225806451612904,,1.074511875
248,3,300,0.7642857142857142,,1.074511875
249,3,300,0.8292682926829268,,1.074511875
250,4,400,0.7770700636942676,,1.0752285714285714
251,4,400,0.8529411764705882,,1.0752285714285714
252,4,400,0.7520661157024794,,1.0752285714285714
253,4,400,0.7355371900826446,,1.0752285714285714
254,4,400,0.7103448275862069,,1.0752285714285714
255,4,400,0.7403314917127072,,1.0752285714285714
256,4,400,0.75,,1.0752285714285714
257,4,400,0.8273381294964028,,1.0752285714285714
258,4,400,0.7593984962406015,,1.0752285714285714
259,4,400,,,1.0752285714285714
260,4,400,0.7184466019417476,,1.0752285714285714
261,4,400,0.7777777777777778,,1.0752285714285714
262,4,400,0.7887323943661971,,1.0752285714285714
263,4,400,0.7539936102417044,,1.0752285714285714
264,4,400,0.7185929648511689,,1.0752285714285714
265,4,400,0.7286821705426356,,1.0752285714285714
266,4,400,0.7150259067357513,,1.0752285714285714
267,4,400,0.7727272727272727,,1.0752285714285714
268,4,400,0.6764705882352942,,1.0752285714285714
269,4,400,0.7482014388489209,,1.0752285714285714
270,4,400,0.6,,1.0752285714285714
271,4,400,0.9666666666666668,,1.0752285714285714
272,4,400,0.611764705882353,,1.0752285714285714
273,4,400,0.7467532467532467,,1.0752285714285714
274,4,400,0.7545454545454545,,1.0752285714285714
275,4,400,0.7435897435897436,,1.0752285714285714
276,4,400,0.7333333333333333,,1.0752285714285714
277,4,400,0.7083333333333334,,1.0752285714285714
278,4,400,0.7573529411764706,,1.0752285714285714
279,4,400,0.7544910179640718,,1.0752285714285714
280,4,400,0.6442953020134228,,1.0752285714285714
281,4,400,0.7333333333333333,,1.0752285714285714
282,4,400,0.6975308641975309,,1.0752285714285714
283,4,400,0.43478260869565216,,1.0752285714285714
284,4,400,0.7027027027027027,,1.0752285714285714
285,4,400,0.6985294117647058,,1.0752285714285714
286,4,400,0.7810650887573964,,1.0752285714285714
287,4,400,0.6781609195402298,,1.0752285714285714
288,4,400,0.7466666666666667,,1.0752285714285714
289,4,400,0.6296296296296297,,1.0752285714285714
290,4,400,0.75,,1.0752285714285714
291,4,400,0.7784810126582279,,1.0752285714285714
292,4,400,0.7380952380952381,,1.0752285714285714
293,4,400,,,1.0752285714285714
294,4,400,0.7428571428571429,,1.0752285714285714
295,4,400,0.7851851851851852,,1.0752285714285714
296,4,400,0.8483412322274881,,1.0752285714285714
297,4,400,0.8052631578947368,,1.0752285714285714
298,4,400,0.7898550724637681,,1.0752285714285714
299,4,400,0.5088967971530249,,1.0752285714285714
300,5,500,0.7701149425287356,,1.0746322222222222
301,5,500,0.7333333333333333,,1.0746322222222222
302,5,500,0.76,,1.0746322222222222
303,5,500,0.7466666666666667,,1.0746322222222222
304,5,500,0.6885245901639344,,1.0746322222222222
305,5,500,0.6829268292682927,,1.0746322222222222
306,5,500,0.8103448275862069,,1.0746322222222222
307,5,500,0.7266187050359713,,1.0746322222222222
308,5,500,0.6875,,1.0746322222222222
309,5,500,,,1.0746322222222222
310,5,500,0.7682926829268293,,1.0746322222222222
311,5,500,0.7549019607843137,,1.0746322222222222
312,5,500,0.7908163265306123,,1.0746322222222222
313,5,500,0.7397769516522318,,1.0746322222222222
314,5,500,0.7466666666666667,,1.0746322222222222
315,5,500,0.7108433734939759,,1.0746322222222222
316,5,500,0.7111111111111111,,1.0746322222222222
317,5,500,0.4660194174757282,,1.0746322222222222
318,5,500,0.779874213836478,,1.0746322222222222
319,5,500,0.6863905325443787,,1.0746322222222222
320,5,500,0.7593582887700535,,1.0746322222222222
321,5,500,0.9478672985781992,,1.0746322222222222
322,5,500,0.65,,1.0746322222222222
323,5,500,0.8225806451612904,,1.0746322222222222
324,5,500,0.75,,1.0746322222222222
325,5,500,0.5504201680672269,,1.0746322222222222
326,5,500,0.7467532467532467,,1.0746322222222222
327,5,500,0.7770700636942676,,1.0746322222222222
328,5,500,0.7528089887640449,,1.0746322222222222
329,5,500,0.7417582417582418,,1.0746322222222222
330,5,500,0.6535947712418301,,1.0746322222222222
331,5,500,0.7046979865771812,,1.0746322222222222
332,5,500,0.7481481481481481,,1.0746322222222222
333,5,500,0.7453416149068323,,1.0746322222222222
334,5,500,0.7671957671957672,,1.0746322222222222
335,5,500,0.7487922705314008,,1.0746322222222222
336,5,500,0.7301587301587301,,1.0746322222222222
337,5,500,0.8333333333333334,,1.0746322222222222
338,5,500,0.7443609022556391,,1.0746322222222222
339,5,500,0.7342657342657343,,1.0746322222222222
340,5,500,0.722972972972973,,1.0746322222222222
341,5,500,0.7652173913043478,,1.0746322222222222
342,5,500,0.75,,1.0746322222222222
343,5,500,,,1.0746322222222222
344,5,500,0.78125,,1.0746322222222222
345,5,500,0.8,,1.0746322222222222
346,5,500,0.8734939759036144,,1.0746322222222222
347,5,500,0.7816901408450704,,1.0746322222222222
348,5,500,0.7088607594936709,,1.0746322222222222
349,5,500,0.7128205128205128,,1.0746322222222222
350,6,600,0.7314814814814815,,1.0742457692307694
351,6,600,0.6938775510204082,,1.0742457692307694
352,6,600,0.770949720670391,,1.0742457692307694
353,6,600,0.7883597883597884,,1.0742457692307694
354,6,600,0.6931818181818182,,1.0742457692307694
355,6,600,0.8036809815950919,,1.0742457692307694
356,6,600,0.8033707865168539,,1.0742457692307694
357,6,600,0.7142857142857143,,1.0742457692307694
358,6,600,0.6666666666666666,,1.0742457692307694
359,6,600,0.8511627906976744,,1.0742457692307694
360,6,600,0.7535211267605634,,1.0742457692307694
361,6,600,0.7373737373737373,,1.0742457692307694
362,6,600,0.8223684210526315,,1.0742457692307694
363,6,600,0.7744360902255639,,1.0742457692307694
364,6,600,0.7837837837837838,,1.0742457692307694
365,6,600,0.7205882352941176,,1.0742457692307694
366,6,600,0.7368421052631579,,1.0742457692307694
367,6,600,0.7615384615384615,,1.0742457692307694
368,6,600,0.8148148148148148,,1.0742457692307694
369,6,600,0.7195121951219512,,1.0742457692307694
370,6,600,0.6984126984126984,,1.0742457692307694
371,6,600,0.9074889867841408,,1.0742457692307694
372,6,600,0.5970149253731343,,1.0742457692307694
373,6,600,0.7212121212121212,,1.0742457692307694
374,6,600,0.775,,1.0742457692307694
375,6,600,0.7197802197802198,,1.0742457692307694
376,6,600,0.7535211267605634,,1.0742457692307694
377,6,600,0.8086419753086421,,1.0742457692307694
378,6,600,0.7456140350877193,,1.0742457692307694
379,6,600,0.7407407407407407,,1.0742457692307694
380,6,600,0.3888888888888889,,1.0742457692307694
381,6,600,0.7083333333333334,,1.0742457692307694
382,6,600,0.9251700680272108,,1.0742457692307694
383,6,600,0.7328244274809159,,1.0742457692307694
384,6,600,0.7027027027027027,,1.0742457692307694
385,6,600,0.784,,1.0742457692307694
386,6,600,0.7793103448275862,,1.0742457692307694
387,6,600,0.7315436241610739,,1.0742457692307694
388,6,600,0.7911392405063291,,1.0742457692307694
389,6,600,0.7621621621621621,,1.0742457692307694
390,6,600,0.7785714285714286,,1.0742457692307694
391,6,600,0.7442748091387567,,1.0742457692307694
392,6,600,0.7204301075268817,,1.0742457692307694
393,6,600,0.5819397993311036,,1.0742457692307694
394,6,600,0.7439024390243902,,1.0742457692307694
395,6,600,0.7777777777777778,,1.0742457692307694
396,6,600,0.7762237762237763,,1.0742457692307694
397,6,600,0.6954022988505747,,1.0742457692307694
398,6,600,0.7572254335260116,,1.0742457692307694
399,6,600,0.6708860759493671,,1.0742457692307694
400,7,700,0.7384615384615385,,1.073709
401,7,700,0.6559999999999999,,1.073709
402,7,700,0.6979865771812079,,1.073709
403,7,700,0.7763157894736842,,1.073709
404,7,700,0.7628205128205128,,1.073709
405,7,700,0.7327586206896551,,1.073709
406,7,700,0.7794117647058824,,1.073709
407,7,700,0.4646017699115044,,1.073709
408,7,700,0.6741573033707865,,1.073709
409,7,700,0.7132867132867133,,1.073709
410,7,700,0.7280701754385965,,1.073709
411,7,700,0.6936936936936937,,1.073709
412,7,700,0.6597222222222222,,1.073709
413,7,700,0.7202797202797203,,1.073709
414,7,700,0.508695652173913,,1.073709
415,7,700,0.7142857142857143,,1.073709
416,7,700,0.7083333333333334,,1.073709
417,7,700,0.8072289156626506,,1.073709
418,7,700,0.5723684210526315,,1.073709
419,7,700,0.631578947368421,,1.073709
420,7,700,0.6326530612244898,,1.073709
421,7,700,,,1.073709
422,7,700,0.3333333333333333,,1.073709
423,7,700,0.6558441558441559,,1.073709
424,7,700,0.7784810126582279,,1.073709
425,7,700,0.6742424242424242,,1.073709
426,7,700,0.7179487179487181,,1.073709
427,7,700,0.7045454545454546,,1.073709
428,7,700,0.5078740157480315,,1.073709
429,7,700,0.6264367816091954,,1.073709
430,7,700,0.6524822695035462,,1.073709
431,7,700,0.6441717791411042,,1.073709
432,7,700,0.7394366197183099,,1.073709
433,7,700,0.6283783783783784,,1.073709
434,7,700,0.6724137931034483,,1.073709
435,7,700,0.6953642384105961,,1.073709
436,7,700,0.6302521008403361,,1.073709
437,7,700,0.7482517482517482,,1.073709
438,7,700,0.7092198581560284,,1.073709
439,7,700,0.7534246575342466,,1.073709
440,7,700,0.8813559322033898,,1.073709
441,7,700,0.5739130434975801,,1.073709
442,7,700,0.7567567567567568,,1.073709
443,7,700,0.7204968944099379,,1.073709
444,7,700,0.6474358974358975,,1.073709
445,7,700,0.7239263803680982,,1.073709
446,7,700,0.7681159420289855,,1.073709
447,7,700,0.6558441558441559,,1.073709
448,7,700,0.7098765432098766,,1.073709
449,7,700,0.7851851851851852,,1.073709
450,8,800,0.6338028169014085,,1.0740077777777777
451,8,800,0.8846153846153846,,1.0740077777777777
452,8,800,0.6714285714285714,,1.0740077777777777
453,8,800,0.5844155844155844,,1.0740077777777777
454,8,800,0.6511627906976745,,1.0740077777777777
455,8,800,0.7183908045977011,,1.0740077777777777
456,8,800,0.5789473684210527,,1.0740077777777777
457,8,800,0.6395348837209303,,1.0740077777777777
458,8,800,0.6343283582089553,,1.0740077777777777
459,8,800,0.5416666666666666,,1.0740077777777777
460,8,800,0.3939393939393939,,1.0740077777777777
461,8,800,0.6099290780141844,,1.0740077777777777
462,8,800,0.7908163265306123,,1.0740077777777777
463,8,800,0.7133757961783439,,1.0740077777777777
464,8,800,0.5902777777777778,,1.0740077777777777
465,8,800,0.6481481481481481,,1.0740077777777777
466,8,800,0.5897435897435898,,1.0740077777777777
467,8,800,0.8333333333333334,,1.0740077777777777
468,8,800,0.579185520361991,,1.0740077777777777
469,8,800,0.6442953020134228,,1.0740077777777777
470,8,800,0.6994219653179191,,1.0740077777777777
471,8,800,,,1.0740077777777777
472,8,800,0.627906976744186,,1.0740077777777777
473,8,800,0.6377952755905512,,1.0740077777777777
474,8,800,0.7243589743589743,,1.0740077777777777
475,8,800,0.6641791044776121,,1.0740077777777777
476,8,800,0.72,,1.0740077777777777
477,8,800,0.6503496503496503,,1.0740077777777777
478,8,800,0.6076923076923076,,1.0740077777777777
479,8,800,0.7676056338028169,,1.0740077777777777
480,8,800,0.6432432432432432,,1.0740077777777777
481,8,800,0.7183098591549296,,1.0740077777777777
482,8,800,0.6535433070866141,,1.0740077777777777
483,8,800,0.6666666666666666,,1.0740077777777777
484,8,800,0.6273291925465838,,1.0740077777777777
485,8,800,0.6149068322981367,,1.0740077777777777
486,8,800,0.6797385620915033,,1.0740077777777777
487,8,800,0.3902439024390244,,1.0740077777777777
488,8,800,0.8404255319148937,,1.0740077777777777
489,8,800,0.6666666666666666,,1.0740077777777777
490,8,800,0.4788732394366197,,1.0740077777777777
491,8,800,0.4555555555555556,,1.0740077777777777
492,8,800,0.41228070175438597,,1.0740077777777777
493,8,800,0.5527950310559007,,1.0740077777777777
494,8,800,0.6666666666666666,,1.0740077777777777
495,8,800,0.6761363636363636,,1.0740077777777777
496,8,800,0.8620689655172413,,1.0740077777777777
497,8,800,0.6974789915966386,,1.0740077777777777
498,8,800,0.6938775510204082,,1.0740077777777777
499,8,800,0.6287425149700598,,1.0740077777777777
500,9,900,0.6976744186046512,,1.0744418750000002
501,9,900,0.8595505617977528,,1.0744418750000002
502,9,900,0.7592592592592593,,1.0744418750000002
503,9,900,,,1.0744418750000002
504,9,900,0.7023809523809523,,1.0744418750000002
505,9,900,0.79375,,1.0744418750000002
506,9,900,,,1.0744418750000002
507,9,900,0.7017543859649122,,1.0744418750000002
508,9,900,0.6204379562043796,,1.0744418750000002
509,9,900,0.5212765957446809,,1.0744418750000002
510,9,900,0.6056338028169014,,1.0744418750000002
511,9,900,0.7628205128205128,,1.0744418750000002
512,9,900,0.7751479289940828,,1.0744418750000002
513,9,900,,,1.0744418750000002
514,9,900,0.6153846153846154,,1.0744418750000002
515,9,900,0.7832167832167832,,1.0744418750000002
516,9,900,0.575,,1.0744418750000002
517,9,900,0.6739130434782609,,1.0744418750000002
518,9,900,0.6291390728476821,,1.0744418750000002
519,9,900,0.6601941747572816,,1.0744418750000002
520,9,900,0.7901234567901234,,1.0744418750000002
521,9,900,0.8247422680412371,,1.0744418750000002
522,9,900,0.6546762589928058,,1.0744418750000002
523,9,900,0.7162162162162162,,1.0744418750000002
524,9,900,0.4175824175824176,,1.0744418750000002
525,9,900,0.6226415094339622,,1.0744418750000002
526,9,900,0.5257731958762887,,1.0744418750000002
527,9,900,0.7567567567567568,,1.0744418750000002
528,9,900,0.6231884057971014,,1.0744418750000002
529,9,900,,,1.0744418750000002
530,9,900,0.5763888888888888,,1.0744418750000002
531,9,900,0.6764705882352942,,1.0744418750000002
532,9,900,0.592814371257485,,1.0744418750000002
533,9,900,0.65625,,1.0744418750000002
534,9,900,0.6,,1.0744418750000002
535,9,900,0.6166666666666667,,1.0744418750000002
536,9,900,0.5906735751295337,,1.0744418750000002
537,9,900,0.5912408759124088,,1.0744418750000002
538,9,900,0.766497461928934,,1.0744418750000002
539,9,900,0.5454545454545454,,1.0744418750000002
540,9,900,0.6212121212121212,,1.0744418750000002
541,9,900,0.6595744680851063,,1.0744418750000002
542,9,900,0.9038461538461541,,1.0744418750000002
543,9,900,0.6959064327485379,,1.0744418750000002
544,9,900,0.584070796460177,,1.0744418750000002
545,9,900,0.6349206349206349,,1.0744418750000002
546,9,900,0.8028169014084507,,1.0744418750000002
547,9,900,0.7225433526011561,,1.0744418750000002
548,9,900,0.625,,1.0744418750000002
549,9,900,0.5916230366492147,,1.0744418750000002
550,10,1000,0.3391304347826087,,1.07430375
551,10,1000,,,1.07430375
552,10,1000,0.7152777777777778,,1.07430375
553,10,1000,,,1.07430375
554,10,1000,0.6304347826086957,,1.07430375
555,10,1000,0.8,,1.07430375
556,10,1000,,,1.07430375
557,10,1000,0.8245614035087719,,1.07430375
558,10,1000,0.5744680851063829,,1.07430375
559,10,1000,0.8626373626373627,,1.07430375
560,10,1000,0.64,,1.07430375
561,10,1000,0.8497109826589595,,1.07430375
562,10,1000,0.6631578947368421,,1.07430375
563,10,1000,,,1.07430375
564,10,1000,0.6075268817204301,,1.07430375
565,10,1000,0.8211920529801324,,1.07430375
566,10,1000,0.5555555555555556,,1.07430375
567,10,1000,0.8527607361963192,,1.07430375
568,10,1000,0.8727272727272727,,1.07430375
569,10,1000,0.6938775510204082,,1.07430375
570,10,1000,0.7288135593220338,,1.07430375
571,10,1000,0.7978142076502732,,1.07430375
572,10,1000,0.6745562130177515,,1.07430375
573,10,1000,0.8195121951219512,,1.07430375
574,10,1000,0.8686131386861314,,1.07430375
575,10,1000,0.7163461538461539,,1.07430375
576,10,1000,0.7697368421052632,,1.07430375
577,10,1000,0.7588235294117647,,1.07430375
578,10,1000,0.6486486486486487,,1.07430375
579,10,1000,,,1.07430375
580,10,1000,0.6071428571428571,,1.07430375
581,10,1000,0.6181818181818182,,1.07430375
582,10,1000,0.6402116402116402,,1.07430375
583,10,1000,0.6375,,1.07430375
584,10,1000,0.6885245901639344,,1.07430375
585,10,1000,0.6470588235294118,,1.07430375
586,10,1000,0.8333333333333334,,1.07430375
587,10,1000,0.6363636363636364,,1.07430375
588,10,1000,0.8273381294964028,,1.07430375
589,10,1000,0.5733333333333334,,1.07430375
590,10,1000,0.9016393442622952,,1.07430375
591,10,1000,0.7818181818181819,,1.07430375
592,10,1000,0.7289156626506024,,1.07430375
593,10,1000,0.9215686274509804,,1.07430375
594,10,1000,0.6602564102564102,,1.07430375
595,10,1000,0.7796610169491526,,1.07430375
596,10,1000,0.7177033492822966,,1.07430375
597,10,1000,0.7916666666666666,,1.07430375
598,10,1000,0.7971014492753623,,1.07430375
599,10,1000,0.5611510791366906,,1.07430375
600,11,1100,0.6379310344827587,,1.0741917142857142
601,11,1100,,,1.0741917142857142
602,11,1100,0.8615384615384616,,1.0741917142857142
603,11,1100,0.6887755102040817,,1.0741917142857142
604,11,1100,0.7453416149068323,,1.0741917142857142
605,11,1100,0.8220858895705522,,1.0741917142857142
606,11,1100,0.589041095890411,,1.0741917142857142
607,11,1100,0.8053691275167785,,1.0741917142857142
608,11,1100,0.5987261146496815,,1.0741917142857142
609,11,1100,0.6779661016949152,,1.0741917142857142
610,11,1100,0.7303370786516854,,1.0741917142857142
611,11,1100,0.7883211678832117,,1.0741917142857142
612,11,1100,0.6458333333333334,,1.0741917142857142
613,11,1100,0.6417112299465241,,1.0741917142857142
614,11,1100,0.6480446927374302,,1.0741917142857142
615,11,1100,0.7248322147651006,,1.0741917142857142
616,11,1100,0.5555555555555556,,1.0741917142857142
617,11,1100,0.84688995215311,,1.0741917142857142
618,11,1100,0.7386363636363636,,1.0741917142857142
619,11,1100,0.5925925925925926,,1.0741917142857142
620,11,1100,0.8181818181818182,,1.0741917142857142
621,11,1100,0.7947019867549668,,1.0741917142857142
622,11,1100,0.6861313868613139,,1.0741917142857142
623,11,1100,0.6543778801843319,,1.0741917142857142
624,11,1100,0.7853658536585366,,1.0741917142857142
625,11,1100,0.7627118644067796,,1.0741917142857142
626,11,1100,0.84375,,1.0741917142857142
627,11,1100,0.5773195876288659,,1.0741917142857142
628,11,1100,0.8732394366197183,,1.0741917142857142
629,11,1100,0.8562874251497006,,1.0741917142857142
630,11,1100,0.567741935483871,,1.0741917142857142
631,11,1100,0.6060606060606061,,1.0741917142857142
632,11,1100,0.5520833333333334,,1.0741917142857142
633,11,1100,0.6167664670658682,,1.0741917142857142
634,11,1100,0.8039215686274509,,1.0741917142857142
635,11,1100,0.4057971014492754,,1.0741917142857142
636,11,1100,,,1.0741917142857142
637,11,1100,0.6503496503496503,,1.0741917142857142
638,11,1100,0.8045112781954887,,1.0741917142857142
639,11,1100,0.6298701298701299,,1.0741917142857142
640,11,1100,0.7543859649122807,,1.0741917142857142
641,11,1100,0.7068965517241379,,1.0741917142857142
642,11,1100,0.8048780487804879,,1.0741917142857142
643,11,1100,0.654320987654321,,1.0741917142857142
644,11,1100,0.6538461538461539,,1.0741917142857142
645,11,1100,0.7445255474452555,,1.0741917142857142
646,11,1100,0.875,,1.0741917142857142
647,11,1100,0.7,,1.0741917142857142
648,11,1100,0.7696969696969697,,1.0741917142857142
649,11,1100,0.7816901408450704,,1.0741917142857142
650,12,1200,0.6554054054054054,,1.0742242857142856
651,12,1200,0.8571428571428571,,1.0742242857142856
652,12,1200,0.8,,1.0742242857142856
653,12,1200,0.7872340425531915,,1.0742242857142856
654,12,1200,0.8090452261306532,,1.0742242857142856
655,12,1200,0.9066666666666666,,1.0742242857142856
