,time[ms],cpu,sitename,Pmodel
0,0,4,netflix,
1,100,4,netflix,
2,200,4,netflix,
3,300,4,netflix,1.075352854
4,400,4,netflix,1.075366751
5,500,4,netflix,1.0754008618181818
6,600,4,netflix,1.0755682574999998
7,700,4,netflix,1.07546403
8,800,4,netflix,
9,900,4,netflix,
10,1000,4,netflix,1.0753846185714284
11,1100,4,netflix,1.075366751
12,1200,4,netflix,1.07537717375
13,1300,4,netflix,1.0754008618181818
14,1400,4,netflix,1.0753846185714284
15,1500,4,netflix,1.0753713833333334
16,1600,4,netflix,1.075491824
17,1700,4,netflix,
18,1800,4,netflix,
19,1900,4,netflix,
20,2000,4,netflix,
21,2100,4,netflix,
22,2200,4,netflix,
23,2300,4,netflix,1.075352854
24,2400,4,netflix,
25,2500,4,netflix,
26,2600,4,netflix,1.0753846185714284
27,2700,4,netflix,1.0753892
28,2800,4,netflix,1.0754177066666666
29,2900,4,netflix,1.07546403
30,3000,4,netflix,1.075362960909091
31,3100,4,netflix,1.0754177066666666
32,3200,4,netflix,1.0754292875
33,3300,4,netflix,1.0754387627272726
34,3400,4,netflix,1.075366751
35,3500,4,netflix,1.0754008618181818
36,3600,4,netflix,1.0754766636363635
37,3700,4,netflix,1.0754177066666666
38,3800,4,netflix,
39,3900,4,netflix,
40,4000,4,netflix,1.075419200967742
41,4100,4,netflix,1.075450133
42,4200,4,netflix,
43,4300,4,netflix,
44,4400,4,netflix,1.0754084419999999
45,4500,4,netflix,1.0754084419999999
46,4600,4,netflix,1.0754987725
47,4700,4,netflix,1.0754387627272726
48,4800,4,netflix,1.07537717375
49,4900,4,netflix,1.0753846185714284
50,5000,4,netflix,
51,5100,4,netflix,
52,5200,4,netflix,1.0755103533333332
53,5300,4,netflix,1.075450133
54,5400,4,netflix,1.0754008618181818
55,5500,4,netflix,1.075491824
56,5600,4,netflix,
57,5700,4,netflix,
58,5800,4,netflix,1.0754387627272726
59,5900,4,netflix,1.0754212699999999
60,6000,4,netflix,1.075366751
61,6100,4,netflix,1.0754177066666666
62,6200,4,netflix,1.0753713833333334
63,6300,4,netflix,1.0754143978571429
64,6400,4,netflix,
65,6500,4,netflix,
66,6600,4,netflix,1.07535713
67,6700,4,netflix,1.0754387627272726
68,6800,4,netflix,1.0754177066666666
69,6900,4,netflix,1.075394545
70,7000,4,netflix,1.0754008618181818
71,7100,4,netflix,1.075362960909091
72,7200,4,netflix,1.0754387627272726
73,7300,4,netflix,1.075450133
74,7400,4,netflix,
75,7500,4,netflix,
76,7600,4,netflix,1.0754387627272726
77,7700,4,netflix,1.0754008618181818
78,7800,4,netflix,1.0754084419999999
79,7900,4,netflix,1.0753892
80,8000,4,netflix,
81,8100,4,netflix,
82,0,4,netflix,
83,100,4,netflix,
84,200,4,netflix,
85,300,4,netflix,1.07535713
86,400,4,netflix,1.0754143978571429
87,500,4,netflix,1.0754084419999999
88,600,4,netflix,
89,700,4,netflix,
90,800,4,netflix,1.0754387627272726
91,900,4,netflix,1.07546403
92,1000,4,netflix,1.0753548392857142
93,1100,4,netflix,
94,1200,4,netflix,
95,1300,4,netflix,1.0754008618181818
96,1400,4,netflix,1.0753846185714284
97,1500,4,netflix,1.07546403
98,1600,4,netflix,
99,1700,4,netflix,
100,1800,4,netflix,1.07532506
101,1900,4,netflix,
102,2000,4,netflix,
103,2100,4,netflix,
104,2200,4,netflix,
105,2300,4,netflix,
106,2400,4,netflix,
107,2500,4,netflix,1.0754441771428571
108,2600,4,netflix,
109,2700,4,netflix,
110,2800,4,netflix,1.0754212699999999
111,2900,4,netflix,1.075362960909091
112,3000,4,netflix,1.0754387627272726
113,3100,4,netflix,
114,3200,4,netflix,
115,3300,4,netflix,1.075495614090909
116,3400,4,netflix,1.075394545
117,3500,4,netflix,1.075450133
118,3600,4,netflix,1.075362960909091
119,3700,4,netflix,
120,3800,4,netflix,
121,3900,4,netflix,1.0753892
122,4000,4,netflix,1.0754387627272726
123,4100,4,netflix,1.0754441771428571
124,4200,4,netflix,
125,4300,4,netflix,
126,4400,4,netflix,1.0754567157894737
127,4500,4,netflix,1.075394545
128,4600,4,netflix,
129,4700,4,netflix,
130,4800,4,netflix,1.0754008618181818
131,4900,4,netflix,1.07546403
132,5000,4,netflix,
133,5100,4,netflix,
134,5200,4,netflix,1.075394545
135,5300,4,netflix,1.075394545
136,5400,4,netflix,1.0754143978571429
137,5500,4,netflix,1.0754177066666666
138,5600,4,netflix,1.0754177066666666
139,5700,4,netflix,
140,5800,4,netflix,
141,5900,4,netflix,1.0754143978571429
142,6000,4,netflix,1.0753713833333334
143,6100,4,netflix,1.0754292875
144,6200,4,netflix,1.07535713
145,6300,4,netflix,
146,6400,4,netflix,
147,6500,4,netflix,1.0755037357142856
148,6600,4,netflix,1.0754143978571429
149,6700,4,netflix,
150,6800,4,netflix,
151,6900,4,netflix,1.0754143978571429
152,7000,4,netflix,1.0754387627272726
153,7100,4,netflix,1.07546403
154,7200,4,netflix,1.07535713
155,7300,4,netflix,
156,7400,4,netflix,
157,7500,4,netflix,1.0754739564285714
158,7600,4,netflix,1.0754212699999999
159,7700,4,netflix,1.0754387627272726
160,7800,4,netflix,1.0754008618181818
161,7900,4,netflix,
162,8000,4,netflix,
163,8100,4,netflix,1.0754143978571429
164,0,4,netflix,
165,100,4,netflix,1.0753598025
166,200,4,netflix,1.0754008618181818
167,300,4,netflix,1.075362960909091
168,400,4,netflix,1.0755145645454545
169,500,4,netflix,
170,600,4,netflix,
171,700,4,netflix,1.0755703011764706
172,800,4,netflix,1.0754292875
173,900,4,netflix,
174,1000,4,netflix,
175,1100,4,netflix,1.075394545
176,1200,4,netflix,1.0753598025
177,1300,4,netflix,1.0753713833333334
178,1400,4,netflix,1.0755145645454545
179,1500,4,netflix,1.075491824
180,1600,4,netflix,1.0753713833333334
181,1700,4,netflix,
182,1800,4,netflix,
183,1900,4,netflix,
184,2000,4,netflix,
185,2100,4,netflix,
186,2200,4,netflix,
187,2300,4,netflix,1.0754143978571429
188,2400,4,netflix,1.0753713833333334
189,2500,4,netflix,1.075394545
190,2600,4,netflix,1.0755103533333332
191,2700,4,netflix,1.0754008618181818
192,2800,4,netflix,1.075362960909091
193,2900,4,netflix,
194,3000,4,netflix,
195,3100,4,netflix,1.0754143978571429
196,3200,4,netflix,1.0753892
197,3300,4,netflix,1.075450133
198,3400,4,netflix,1.0754292875
199,3500,4,netflix,1.075450133
200,3600,4,netflix,
201,3700,4,netflix,
202,3800,4,netflix,1.07546403
203,3900,4,netflix,1.0754008618181818
204,4000,4,netflix,1.07535713
205,4100,4,netflix,1.0754177066666666
206,4200,4,netflix,1.075394545
207,4300,4,netflix,1.07548140125
208,4400,4,netflix,1.075362960909091
209,4500,4,netflix,1.0754177066666666
210,4600,4,netflix,
211,4700,4,netflix,
212,4800,4,netflix,1.075394545
213,4900,4,netflix,1.0754008618181818
214,5000,4,netflix,1.0754177066666666
215,5100,4,netflix,1.0754084419999999
216,5200,4,netflix,1.0755335149999998
217,5300,4,netflix,1.0754212699999999
218,5400,4,netflix,1.0754084419999999
219,5500,4,netflix,
220,5600,4,netflix,
221,5700,4,netflix,1.075366751
222,5800,4,netflix,1.0754143978571429
223,5900,4,netflix,1.07545334
224,6000,4,netflix,1.07546403
225,6100,4,netflix,1.0754084419999999
226,6200,4,netflix,1.0753713833333334
227,6300,4,netflix,
228,6400,4,netflix,
229,6500,4,netflix,1.075394545
230,6600,4,netflix,1.0754177066666666
231,6700,4,netflix,1.0754387627272726
232,6800,4,netflix,1.0754441771428571
233,6900,4,netflix,1.0754441771428571
234,7000,4,netflix,1.0754212699999999
235,7100,4,netflix,1.0754292875
236,7200,4,netflix,1.0754084419999999
237,7300,4,netflix,
238,7400,4,netflix,
239,7500,4,netflix,1.0754008618181818
240,7600,4,netflix,1.0754008618181818
241,7700,4,netflix,1.0754084419999999
242,7800,4,netflix,1.0754441771428571
