,time[ms],cpu,sitename,Pmodel
203,4100,1,netflix,1.0754084419999999
204,4200,1,netflix,1.07546403
205,4300,1,netflix,
206,4400,1,netflix,
207,4500,1,netflix,1.075362960909091
208,4600,1,netflix,
209,4700,1,netflix,
210,4800,1,netflix,1.0754008618181818
211,4900,1,netflix,1.075394545
212,5000,1,netflix,1.0754292875
213,5100,1,netflix,1.075366751
214,5200,1,netflix,
215,5300,1,netflix,
216,5400,1,netflix,1.075394545
217,5500,1,netflix,1.075366751
218,5600,1,netflix,1.0754084419999999
219,5700,1,netflix,1.075366751
220,5800,1,netflix,1.0754084419999999
221,5900,1,netflix,1.0754177066666666
222,6000,1,netflix,1.0754177066666666
223,6100,1,netflix,1.0754008618181818
224,6200,1,netflix,1.075366751
225,6300,1,netflix,
226,6400,1,netflix,
227,6500,1,netflix,1.075450133
228,6600,1,netflix,1.0753846185714284
229,6700,1,netflix,1.075450133
230,6800,1,netflix,1.075394545
231,6900,1,netflix,1.075450133
232,7000,1,netflix,1.0754292875
233,7100,1,netflix,1.075394545
234,7200,1,netflix,
235,7300,1,netflix,
236,7400,1,netflix,1.075362960909091
237,7500,1,netflix,
238,7600,1,netflix,
239,7700,1,netflix,1.0754292875
240,7800,1,netflix,1.0754177066666666
241,7900,1,netflix,1.0754387627272726
242,8000,1,netflix,1.075362960909091
243,0,1,netflix,
244,100,1,netflix,1.075352854
245,200,1,netflix,
246,300,1,netflix,
247,400,1,netflix,1.07545334
248,500,1,netflix,1.0754441771428571
249,600,1,netflix,
250,700,1,netflix,
251,800,1,netflix,1.0755434414285714
252,900,1,netflix,1.0754292875
253,1000,1,netflix,1.0754177066666666
254,1100,1,netflix,
255,1200,1,netflix,
256,1300,1,netflix,1.075366751
257,1400,1,netflix,1.0754084419999999
258,1500,1,netflix,1.0754292875
259,1600,1,netflix,1.0753713833333334
260,1700,1,netflix,
261,1800,1,netflix,
262,1900,1,netflix,1.0754008618181818
263,2000,1,netflix,
264,2100,1,netflix,
265,2200,1,netflix,1.07532506
266,2300,1,netflix,1.0753598025
267,2400,1,netflix,1.0754084419999999
268,2500,1,netflix,1.0754084419999999
269,2600,1,netflix,1.0753713833333334
270,2700,1,netflix,
271,2800,1,netflix,
272,2900,1,netflix,1.07546403
273,3000,1,netflix,1.0753598025
274,3100,1,netflix,1.0753713833333334
275,3200,1,netflix,
276,3300,1,netflix,
277,3400,1,netflix,1.075394545
278,3500,1,netflix,1.0754008618181818
279,3600,1,netflix,1.0753892
280,3700,1,netflix,1.0754292875
281,3800,1,netflix,
282,3900,1,netflix,
283,4000,1,netflix,1.0755495499999999
284,4100,1,netflix,1.075366751
285,4200,1,netflix,1.0754084419999999
286,4300,1,netflix,1.0754008618181818
287,4400,1,netflix,
288,4500,1,netflix,
289,4600,1,netflix,1.07535713
290,4700,1,netflix,1.0754212699999999
291,4800,1,netflix,
292,4900,1,netflix,
293,5000,1,netflix,1.0753892
294,5100,1,netflix,1.0754292875
295,5200,1,netflix,1.075394545
296,5300,1,netflix,1.0754008618181818
297,5400,1,netflix,
298,5500,1,netflix,
299,5600,1,netflix,1.0754739564285714
300,5700,1,netflix,1.075394545
301,5800,1,netflix,1.075394545
302,5900,1,netflix,
303,6000,1,netflix,
304,6100,1,netflix,1.0754441771428571
305,6200,1,netflix,1.075362960909091
306,6300,1,netflix,1.0754212699999999
307,6400,1,netflix,
308,6500,1,netflix,
309,6600,1,netflix,1.0754008618181818
310,6700,1,netflix,1.0754084419999999
311,6800,1,netflix,1.0754387627272726
312,6900,1,netflix,1.0754143978571429
313,7000,1,netflix,
314,7100,1,netflix,
315,7200,1,netflix,1.075394545
316,7300,1,netflix,1.0754292875
317,7400,1,netflix,1.075394545
318,7500,1,netflix,
319,7600,1,netflix,
320,7700,1,netflix,1.0754292875
321,7800,1,netflix,1.075362960909091
322,7900,1,netflix,1.0753713833333334
323,8000,1,netflix,1.0754387627272726
324,0,1,netflix,
325,100,1,netflix,1.0753846185714284
326,200,1,netflix,1.07545334
327,300,1,netflix,
328,400,1,netflix,
329,500,1,netflix,1.0754292875
