,time[ms],cpu,sitename,Pmodel
0,0,2,netflix,
1,100,2,netflix,1.075450133
2,200,2,netflix,1.0754084419999999
3,300,2,netflix,1.075366751
4,400,2,netflix,1.0754177066666666
5,500,2,netflix,1.075450133
6,600,2,netflix,1.0754387627272726
7,700,2,netflix,
8,800,2,netflix,
9,900,2,netflix,1.0754032306249999
10,1000,2,netflix,1.0753713833333334
11,1100,2,netflix,
12,1200,2,netflix,
13,1300,2,netflix,1.0754786584210525
14,1400,2,netflix,1.0754212699999999
15,1500,2,netflix,
16,1600,2,netflix,
17,1700,2,netflix,1.075349584117647
18,1800,2,netflix,
19,1900,2,netflix,
20,2000,2,netflix,
21,2100,2,netflix,
22,2200,2,netflix,
23,2300,2,netflix,
24,2400,2,netflix,1.0754292875
25,2500,2,netflix,1.0754084419999999
26,2600,2,netflix,1.075394545
27,2700,2,netflix,1.075394545
28,2800,2,netflix,1.0754084419999999
29,2900,2,netflix,1.07532506
30,3000,2,netflix,
31,3100,2,netflix,
32,3200,2,netflix,1.075491824
33,3300,2,netflix,
34,3400,2,netflix,
35,3500,2,netflix,1.0754008618181818
36,3600,2,netflix,1.0754212699999999
37,3700,2,netflix,1.07546403
38,3800,2,netflix,1.0753713833333334
39,3900,2,netflix,
40,4000,2,netflix,
41,4100,2,netflix,1.0754143978571429
42,4200,2,netflix,1.075394545
43,4300,2,netflix,1.075366751
44,4400,2,netflix,
45,4500,2,netflix,
46,4600,2,netflix,1.0754008618181818
47,4700,2,netflix,1.0754162590625
48,4800,2,netflix,1.0754052349999998
49,4900,2,netflix,1.075366751
50,5000,2,netflix,1.0754292875
51,5100,2,netflix,
52,5200,2,netflix,
53,5300,2,netflix,1.07545334
54,5400,2,netflix,1.0754292875
55,5500,2,netflix,1.07545334
56,5600,2,netflix,1.0753598025
57,5700,2,netflix,1.075362960909091
58,5800,2,netflix,
59,5900,2,netflix,
60,6000,2,netflix,1.0754292875
61,6100,2,netflix,1.0754084419999999
62,6200,2,netflix,1.075394545
63,6300,2,netflix,
64,6400,2,netflix,
65,6500,2,netflix,1.075507458125
66,6600,2,netflix,1.0754292875
67,6700,2,netflix,1.075362960909091
68,6800,2,netflix,1.0753598025
69,6900,2,netflix,1.0754084419999999
70,7000,2,netflix,1.0753713833333334
71,7100,2,netflix,
72,7200,2,netflix,
73,7300,2,netflix,1.075362960909091
74,7400,2,netflix,1.0754292875
75,7500,2,netflix,1.075519618
76,7600,2,netflix,1.0754008618181818
77,7700,2,netflix,
78,7800,2,netflix,
79,7900,2,netflix,1.07545334
80,0,2,netflix,
81,100,2,netflix,1.075349584117647
82,200,2,netflix,1.07546403
83,300,2,netflix,1.0755037357142856
84,400,2,netflix,1.07546403
85,500,2,netflix,1.07545334
86,600,2,netflix,1.0754292875
87,700,2,netflix,1.075394545
88,800,2,netflix,
89,900,2,netflix,
90,1000,2,netflix,
91,1100,2,netflix,1.0754567157894737
92,1200,2,netflix,1.0755682574999998
93,1300,2,netflix,1.0754766636363635
94,1400,2,netflix,
95,1500,2,netflix,
96,1600,2,netflix,
97,1700,2,netflix,
98,1800,2,netflix,
99,1900,2,netflix,
100,2000,2,netflix,
101,2100,2,netflix,
102,2200,2,netflix,1.075362960909091
103,2300,2,netflix,1.0754008618181818
104,2400,2,netflix,1.0754387627272726
105,2500,2,netflix,1.075362960909091
106,2600,2,netflix,
107,2700,2,netflix,
108,2800,2,netflix,1.0753846185714284
109,2900,2,netflix,1.075394545
110,3000,2,netflix,
111,3100,2,netflix,
112,3200,2,netflix,1.0754967288235293
113,3300,2,netflix,1.0754387627272726
114,3400,2,netflix,1.07546403
115,3500,2,netflix,1.0754008618181818
116,3600,2,netflix,1.0754008618181818
117,3700,2,netflix,1.0754387627272726
118,3800,2,netflix,1.0754212699999999
119,3900,2,netflix,1.0754387627272726
120,4000,2,netflix,
121,4100,2,netflix,
122,4200,2,netflix,1.075507458125
123,4300,2,netflix,
124,4400,2,netflix,
125,4500,2,netflix,1.075450133
126,4600,2,netflix,1.0753598025
127,4700,2,netflix,1.0754084419999999
128,4800,2,netflix,1.0754084419999999
129,4900,2,netflix,1.0754292875
130,5000,2,netflix,1.0754292875
131,5100,2,netflix,1.0754084419999999
132,5200,2,netflix,1.0754766636363635
133,5300,2,netflix,1.07546403
134,5400,2,netflix,1.0753713833333334
135,5500,2,netflix,1.075394545
136,5600,2,netflix,1.075394545
137,5700,2,netflix,1.0754177066666666
138,5800,2,netflix,
139,5900,2,netflix,
140,6000,2,netflix,1.075437305
141,6100,2,netflix,
142,6200,2,netflix,
143,6300,2,netflix,1.075455344375
144,6400,2,netflix,1.075450133
145,6500,2,netflix,1.0753892
146,6600,2,netflix,
147,6700,2,netflix,
148,6800,2,netflix,1.07546403
149,6900,2,netflix,1.07546403
150,7000,2,netflix,1.075394545
151,7100,2,netflix,1.0754212699999999
152,7200,2,netflix,1.075394545
153,7300,2,netflix,
154,7400,2,netflix,
155,7500,2,netflix,1.075394545
156,7600,2,netflix,1.0754084419999999
157,7700,2,netflix,1.075450133
158,7800,2,netflix,1.075491824
159,7900,2,netflix,1.075450133
160,0,2,netflix,
161,100,2,netflix,
162,200,2,netflix,
163,300,2,netflix,1.0754387627272726
164,400,2,netflix,1.0754331477777777
165,500,2,netflix,
166,600,2,netflix,
167,700,2,netflix,1.0756307939999998
168,800,2,netflix,1.07532506
169,900,2,netflix,1.07546403
170,1000,2,netflix,1.07535713
171,1100,2,netflix,
172,1200,2,netflix,
173,1300,2,netflix,1.075362960909091
174,1400,2,netflix,1.075394545
175,1500,2,netflix,1.0754766636363635
176,1600,2,netflix,
177,1700,2,netflix,
178,1800,2,netflix,
179,1900,2,netflix,
180,2000,2,netflix,1.0753598025
181,2100,2,netflix,
182,2200,2,netflix,
183,2300,2,netflix,
184,2400,2,netflix,
185,2500,2,netflix,1.0753892
186,2600,2,netflix,1.0754084419999999
187,2700,2,netflix,
188,2800,2,netflix,
189,2900,2,netflix,1.0755212529411764
190,3000,2,netflix,1.075450133
191,3100,2,netflix,1.0753598025
192,3200,2,netflix,
193,3300,2,netflix,
194,3400,2,netflix,1.0754084419999999
195,3500,2,netflix,1.07535713
196,3600,2,netflix,
197,3700,2,netflix,
198,3800,2,netflix,1.0753846185714284
199,3900,2,netflix,
200,4000,2,netflix,
201,4100,2,netflix,1.0754212699999999
202,4200,2,netflix,1.075362960909091
203,4300,2,netflix,1.07537717375
204,4400,2,netflix,1.0753892
205,4500,2,netflix,1.075450133
206,4600,2,netflix,1.07537717375
207,4700,2,netflix,1.0754143978571429
208,4800,2,netflix,1.07532506
209,4900,2,netflix,
210,5000,2,netflix,
211,5100,2,netflix,1.075362960909091
212,5200,2,netflix,1.0754387627272726
213,5300,2,netflix,1.0754008618181818
214,5400,2,netflix,1.075394545
215,5500,2,netflix,1.0754008618181818
216,5600,2,netflix,1.0754766636363635
217,5700,2,netflix,
218,5800,2,netflix,
219,5900,2,netflix,
220,6000,2,netflix,
221,6100,2,netflix,1.075362960909091
