,time[ms],cpu,sitename,Pmodel
0,0,0,netflix,
1,100,0,netflix,1.075340181088083
2,200,0,netflix,1.0753957640350877
3,300,0,netflix,1.0754171948066298
4,400,0,netflix,1.0754180017197452
5,500,0,netflix,1.0754209013793103
6,600,0,netflix,1.0754370080555555
7,700,0,netflix,1.075434098
8,800,0,netflix,1.0754777312676056
9,900,0,netflix,1.0754511025581395
10,1000,0,netflix,1.0756005831304347
11,1100,0,netflix,1.0754760101724137
12,1200,0,netflix,1.0754687249324324
13,1300,0,netflix,1.0754597141614906
14,1400,0,netflix,1.0754744008955224
15,1500,0,netflix,1.0754577131818182
16,1600,0,netflix,1.075479675629139
17,1700,0,netflix,1.0754242169729729
18,1800,0,netflix,1.0754084419999999
19,1900,0,netflix,1.075399234171779
20,2000,0,netflix,1.0754726387610618
21,2100,0,netflix,1.0754124766129032
22,2200,0,netflix,1.0754057522580645
23,2300,0,netflix,1.0753860712195122
24,2400,0,netflix,1.075352854
25,2500,0,netflix,1.0753356146835442
26,2600,0,netflix,1.075345648148148
27,2700,0,netflix,1.0753457177027026
28,2800,0,netflix,1.0754032306249999
29,2900,0,netflix,1.0754615032727273
30,3000,0,netflix,1.0754014935
31,3100,0,netflix,1.07552350916
32,3200,0,netflix,1.0754473536
33,3300,0,netflix,1.0754557860169491
34,3400,0,netflix,1.0754415495588234
35,3500,0,netflix,1.0754425931382978
36,3600,0,netflix,1.075450133
37,3700,0,netflix,1.0754589765454545
38,3800,0,netflix,1.0754420347482014
39,3900,0,netflix,1.0754648931677018
40,4000,0,netflix,1.0754498493877551
41,4100,0,netflix,1.0754822946285714
42,4200,0,netflix,1.075454368983957
43,4300,0,netflix,1.0754564152054793
44,4400,0,netflix,1.0754530006349206
45,4500,0,netflix,1.0754628814876033
46,4600,0,netflix,1.0754415876397514
47,4700,0,netflix,1.07546403
48,4800,0,netflix,1.0754567157894737
49,4900,0,netflix,1.0754566092718445
50,5000,0,netflix,1.0754723682
51,5100,0,netflix,1.0754615032727273
52,5200,0,netflix,1.0754739564285714
53,5300,0,netflix,1.0754612366331657
54,5400,0,netflix,1.0754529465030673
55,5500,0,netflix,1.0754490775316454
56,5600,0,netflix,1.075399816275862
57,5700,0,netflix,1.075448174362416
58,5800,0,netflix,1.0754555432824426
59,5900,0,netflix,1.0754387627272726
60,6000,0,netflix,1.0754072247445254
61,6100,0,netflix,1.075458601484375
62,6200,0,netflix,1.07550224675
63,6300,0,netflix,1.0754708327272726
64,6400,0,netflix,1.0754515706206895
65,6500,0,netflix,1.0754473536
66,6600,0,netflix,1.0754606813253011
67,6700,0,netflix,1.0754564152054793
68,6800,0,netflix,1.0754659601388887
69,6900,0,netflix,1.0754788382786884
70,7000,0,netflix,1.0754400696551722
71,7100,0,netflix,1.0754628215652173
72,7200,0,netflix,1.075466168
73,7300,0,netflix,1.0755492649333334
74,7400,0,netflix,1.07546403
75,7500,0,netflix,1.0754512301315788
76,7600,0,netflix,1.0754606404878049
77,7700,0,netflix,1.0754680005714286
78,7800,0,netflix,1.075455344375
79,7900,0,netflix,1.0754656746153846
80,0,0,netflix,
81,100,0,netflix,1.075409608181818
82,200,0,netflix,1.07542277328125
83,300,0,netflix,1.0754426499999998
84,400,0,netflix,1.0753863702941175
85,500,0,netflix,1.075436236
86,600,0,netflix,1.075452685510204
87,700,0,netflix,1.07546847704
88,800,0,netflix,1.075373165
89,900,0,netflix,1.0753836147752809
90,1000,0,netflix,
91,1100,0,netflix,
92,1200,0,netflix,1.0753846185714284
93,1300,0,netflix,1.0753881450657894
94,1400,0,netflix,1.0753373220588234
95,1500,0,netflix,1.075349584117647
96,1600,0,netflix,1.075349228695652
97,1700,0,netflix,
98,1800,0,netflix,
99,1900,0,netflix,1.0754196169072163
100,2000,0,netflix,
101,2100,0,netflix,
102,2200,0,netflix,1.0754409921925132
103,2300,0,netflix,1.0754565685234898
104,2400,0,netflix,1.0754650670895523
105,2500,0,netflix,1.075456547
106,2600,0,netflix,1.0754730753846153
107,2700,0,netflix,1.0754410217218542
108,2800,0,netflix,1.075441469935065
109,2900,0,netflix,1.0754389580927834
110,3000,0,netflix,1.075436913902439
111,3100,0,netflix,1.0754658348051946
112,3200,0,netflix,1.0754433323404256
113,3300,0,netflix,1.0754520656953641
114,3400,0,netflix,1.0754590667857142
115,3500,0,netflix,1.0754674195121952
116,3600,0,netflix,1.0754392819178082
