0,1
0.0,1.6229348000000003
100.0,
200.0,1.6688068750000002
300.0,1.6572500000000001
400.0,
500.0,1.543707272727273
600.0,1.546839411764706
700.0,1.4065099999999997
800.0,1.4311830232558138
900.0,1.4690816666666666
1000.0,1.3127355555555555
1100.0,1.3647524390243904
1200.0,
1300.0,1.4415054166666665
1400.0,1.416631923076923
1500.0,
1600.0,1.5406335897435899
1700.0,1.55231
1800.0,1.6198350000000001
1900.0,1.5516166666666666
2000.0,1.6764800000000002
2100.0,1.479734
2200.0,1.605602
2300.0,
2400.0,1.4963190909090909
2500.0,1.5914523529411766
2600.0,
2700.0,1.3525274999999999
2800.0,1.409138
2900.0,1.249905
3000.0,1.26382
3100.0,1.6715200000000001
3200.0,1.1375316666666666
3300.0,1.1040657692307694
3400.0,
3500.0,1.142751891891892
3600.0,1.0599223076923077
3700.0,1.31017
3800.0,1.0562146511627908
3900.0,0.99241
4000.0,1.1617747368421054
4100.0,1.027363870967742
4200.0,
4300.0,1.1014868750000002
4400.0,0.9704127777777778
4500.0,1.2872299999999999
4600.0,1.0047780952380951
4700.0,0.9642885714285715
4800.0,0.9064841666666666
4900.0,0.9724454054054052
5000.0,0.8333300000000001
5100.0,0.9407206896551725
5200.0,0.9509466666666666
5300.0,1.1454000000000002
5400.0,0.9696484210526316
5500.0,1.0723218181818182
5600.0,0.9008116666666668
5700.0,1.0135476744186047
5800.0,0.91632
5900.0,0.8960729411764705
6000.0,0.984568181818182
6100.0,
6200.0,0.893675142857143
6300.0,1.002842
6400.0,0.81501
6500.0,0.9188790909090909
6600.0,1.2424399999999998
6700.0,0.9678327272727273
6800.0,0.9604602564102566
6900.0,
7000.0,0.9632226666666667
7100.0,1.0214440000000002
7200.0,0.8383200000000001
7300.0,1.001933243243243
7400.0,0.9661566666666666
7500.0,0.9680114285714286
7600.0,0.974490243902439
7700.0,1.057765
7800.0,0.9521236363636365
7900.0,0.9705648148148149
8000.0,
8100.0,0.9732891304347827
8200.0,0.8590969230769231
