,time[ms],cpu,sitename,Pmodel
0,0,8,netflix,
1,100,8,netflix,1.07532506
2,200,8,netflix,1.075362960909091
3,300,8,netflix,1.0754292875
4,400,8,netflix,1.0753713833333334
5,500,8,netflix,1.0754008618181818
6,600,8,netflix,1.0753846185714284
7,700,8,netflix,1.075575206
8,800,8,netflix,
9,900,8,netflix,
10,1000,8,netflix,1.075362960909091
11,1100,8,netflix,1.0753598025
12,1200,8,netflix,1.075366751
13,1300,8,netflix,
14,1400,8,netflix,
15,1500,8,netflix,
16,1600,8,netflix,
17,1700,8,netflix,1.07532506
18,1800,8,netflix,
19,1900,8,netflix,
20,2000,8,netflix,1.0755335149999998
21,2100,8,netflix,1.0754766636363635
22,2200,8,netflix,1.075616897
23,2300,8,netflix,1.0756029999999999
24,2400,8,netflix,1.0756029999999999
25,2500,8,netflix,1.075616897
26,2600,8,netflix,1.075616897
27,2700,8,netflix,1.0755335149999998
28,2800,8,netflix,
29,2900,8,netflix,
30,3000,8,netflix,1.0755948252941177
31,3100,8,netflix,1.075658588
32,3200,8,netflix,1.075616897
33,3300,8,netflix,1.0756029999999999
34,3400,8,netflix,
35,3500,8,netflix,
36,3600,8,netflix,1.0755930735714285
37,3700,8,netflix,1.07558162
38,3800,8,netflix,
39,3900,8,netflix,
40,4000,8,netflix,1.0755930735714285
41,4100,8,netflix,1.075611685625
42,4200,8,netflix,1.075616897
43,4300,8,netflix,1.0755682574999998
44,4400,8,netflix,
45,4500,8,netflix,
46,4600,8,netflix,1.0756282672727273
47,4700,8,netflix,1.07546403
48,4800,8,netflix,1.075658588
49,4900,8,netflix,1.075658588
50,5000,8,netflix,1.0755145645454545
51,5100,8,netflix,1.075450133
52,5200,8,netflix,
53,5300,8,netflix,
54,5400,8,netflix,1.07558162
55,5500,8,netflix,1.075658588
56,5600,8,netflix,1.0756282672727273
57,5700,8,netflix,1.075616897
58,5800,8,netflix,1.075575206
59,5900,8,netflix,
60,6000,8,netflix,
61,6100,8,netflix,1.075611685625
62,6200,8,netflix,1.0755566766666667
63,6300,8,netflix,1.0755903663636364
64,6400,8,netflix,1.075616897
65,6500,8,netflix,1.0756282672727273
66,6600,8,netflix,
67,6700,8,netflix,
68,6800,8,netflix,1.0756029999999999
