,time[ms],cpu,sitename,Pmodel
0,0,3,netflix,
1,100,3,netflix,
2,200,3,netflix,
3,300,3,netflix,1.0755037357142856
4,400,3,netflix,1.075366751
5,500,3,netflix,1.075450133
6,600,3,netflix,
7,700,3,netflix,
8,800,3,netflix,1.0754292875
9,900,3,netflix,
10,1000,3,netflix,
11,1100,3,netflix,1.075362960909091
12,1200,3,netflix,1.0754143978571429
13,1300,3,netflix,1.07548140125
14,1400,3,netflix,1.0754008618181818
15,1500,3,netflix,
16,1600,3,netflix,
17,1700,3,netflix,1.0754967288235293
18,1800,3,netflix,
19,1900,3,netflix,
20,2000,3,netflix,1.07532506
21,2100,3,netflix,
22,2200,3,netflix,
23,2300,3,netflix,1.0754292875
24,2400,3,netflix,1.0753969410344828
25,2500,3,netflix,
26,2600,3,netflix,
27,2700,3,netflix,
28,2800,3,netflix,
29,2900,3,netflix,1.0753892
30,3000,3,netflix,1.0754084419999999
31,3100,3,netflix,
32,3200,3,netflix,
33,3300,3,netflix,1.0754084419999999
34,3400,3,netflix,1.0753598025
35,3500,3,netflix,1.07546403
36,3600,3,netflix,1.07535713
37,3700,3,netflix,
38,3800,3,netflix,
39,3900,3,netflix,1.0754871916666666
40,4000,3,netflix,1.0754177066666666
41,4100,3,netflix,1.075366751
42,4200,3,netflix,1.075394545
43,4300,3,netflix,1.075366751
44,4400,3,netflix,1.0753892
45,4500,3,netflix,1.0754084419999999
46,4600,3,netflix,1.0754292875
47,4700,3,netflix,
48,4800,3,netflix,
49,4900,3,netflix,1.0754441771428571
50,5000,3,netflix,1.07537717375
51,5100,3,netflix,1.0754292875
52,5200,3,netflix,1.075366751
53,5300,3,netflix,
54,5400,3,netflix,
55,5500,3,netflix,1.0754766636363635
56,5600,3,netflix,1.0753892
57,5700,3,netflix,1.0753892
58,5800,3,netflix,1.075362960909091
59,5900,3,netflix,
60,6000,3,netflix,
61,6100,3,netflix,1.075394545
62,6200,3,netflix,1.0753713833333334
63,6300,3,netflix,1.075450133
64,6400,3,netflix,1.075491824
65,6500,3,netflix,1.0754177066666666
66,6600,3,netflix,1.0754084419999999
67,6700,3,netflix,1.0754008618181818
68,6800,3,netflix,
69,6900,3,netflix,
70,7000,3,netflix,1.0753713833333334
71,7100,3,netflix,1.0754084419999999
72,7200,3,netflix,
73,7300,3,netflix,
74,7400,3,netflix,1.0753598025
75,7500,3,netflix,1.0754292875
76,7600,3,netflix,1.0754177066666666
77,7700,3,netflix,1.0754292875
78,7800,3,netflix,
79,7900,3,netflix,
80,8000,3,netflix,1.0754838828571427
81,8100,3,netflix,1.075394545
82,0,3,netflix,
83,100,3,netflix,1.0753511168749998
84,200,3,netflix,1.07532506
85,300,3,netflix,1.0755103533333332
86,400,3,netflix,1.0754177066666666
87,500,3,netflix,1.0754766636363635
88,600,3,netflix,1.0754387627272726
89,700,3,netflix,1.07558162
90,800,3,netflix,1.0753598025
91,900,3,netflix,
92,1000,3,netflix,
93,1100,3,netflix,
94,1200,3,netflix,
95,1300,3,netflix,1.0753713833333334
96,1400,3,netflix,1.0753713833333334
97,1500,3,netflix,
98,1600,3,netflix,
99,1700,3,netflix,
100,1800,3,netflix,
101,1900,3,netflix,
102,2000,3,netflix,
103,2100,3,netflix,1.0754084419999999
104,2200,3,netflix,1.075491824
105,2300,3,netflix,1.07537717375
106,2400,3,netflix,1.0754008618181818
107,2500,3,netflix,1.075362960909091
108,2600,3,netflix,
109,2700,3,netflix,
110,2800,3,netflix,1.0754786584210525
111,2900,3,netflix,1.0754177066666666
112,3000,3,netflix,
113,3100,3,netflix,
114,3200,3,netflix,1.0754212699999999
115,3300,3,netflix,1.075366751
116,3400,3,netflix,1.075450133
117,3500,3,netflix,1.075394545
118,3600,3,netflix,1.075362960909091
119,3700,3,netflix,
120,3800,3,netflix,
121,3900,3,netflix,1.07548140125
122,4000,3,netflix,1.075394545
123,4100,3,netflix,1.0754212699999999
124,4200,3,netflix,1.0754387627272726
125,4300,3,netflix,
126,4400,3,netflix,
127,4500,3,netflix,1.0754441771428571
128,4600,3,netflix,1.0753713833333334
129,4700,3,netflix,1.075450133
130,4800,3,netflix,1.0754084419999999
131,4900,3,netflix,1.075362960909091
132,5000,3,netflix,1.0753846185714284
133,5100,3,netflix,1.07537717375
134,5200,3,netflix,
135,5300,3,netflix,
136,5400,3,netflix,1.075394545
137,5500,3,netflix,1.0754441771428571
138,5600,3,netflix,
139,5700,3,netflix,
140,5800,3,netflix,1.0754292875
141,5900,3,netflix,1.0754143978571429
142,6000,3,netflix,
143,6100,3,netflix,
144,6200,3,netflix,1.0753846185714284
145,6300,3,netflix,1.07537717375
146,6400,3,netflix,1.0753892
147,6500,3,netflix,1.07532506
148,6600,3,netflix,1.0754008618181818
149,6700,3,netflix,1.075394545
150,6800,3,netflix,1.0754177066666666
151,6900,3,netflix,
152,7000,3,netflix,
153,7100,3,netflix,1.0755103533333332
154,7200,3,netflix,1.0754387627272726
155,7300,3,netflix,1.0754008618181818
156,7400,3,netflix,1.07545334
157,7500,3,netflix,1.075366751
158,7600,3,netflix,
159,7700,3,netflix,
160,7800,3,netflix,1.0754212699999999
161,7900,3,netflix,1.0754008618181818
162,8000,3,netflix,1.075491824
163,0,3,netflix,
164,100,3,netflix,
165,200,3,netflix,
166,300,3,netflix,1.07548541
167,400,3,netflix,1.0754387627272726
168,500,3,netflix,1.0754766636363635
169,600,3,netflix,1.0754008618181818
170,700,3,netflix,
171,800,3,netflix,
172,900,3,netflix,1.0754967288235293
173,1000,3,netflix,1.0754766636363635
174,1100,3,netflix,
175,1200,3,netflix,
176,1300,3,netflix,1.0753548392857142
177,1400,3,netflix,
178,1500,3,netflix,
179,1600,3,netflix,1.0754441771428571
180,1700,3,netflix,1.0754008618181818
181,1800,3,netflix,
182,1900,3,netflix,
183,2000,3,netflix,
184,2100,3,netflix,
185,2200,3,netflix,1.0753459054999999
186,2300,3,netflix,1.0754084419999999
187,2400,3,netflix,1.075450133
188,2500,3,netflix,
189,2600,3,netflix,
190,2700,3,netflix,1.0753892
191,2800,3,netflix,
192,2900,3,netflix,
193,3000,3,netflix,1.0755212529411764
194,3100,3,netflix,1.0754008618181818
195,3200,3,netflix,1.0754008618181818
196,3300,3,netflix,1.0754177066666666
197,3400,3,netflix,1.0754212699999999
198,3500,3,netflix,1.0754008618181818
199,3600,3,netflix,
200,3700,3,netflix,
201,3800,3,netflix,1.0754212699999999
202,3900,3,netflix,1.0754212699999999
203,4000,3,netflix,
204,4100,3,netflix,
205,4200,3,netflix,1.0754008618181818
206,4300,3,netflix,1.0753713833333334
207,4400,3,netflix,1.0754292875
208,4500,3,netflix,1.075366751
209,4600,3,netflix,1.0754292875
210,4700,3,netflix,
211,4800,3,netflix,
212,4900,3,netflix,1.0754008618181818
213,5000,3,netflix,1.075394545
214,5100,3,netflix,1.0754084419999999
215,5200,3,netflix,1.0753598025
216,5300,3,netflix,
217,5400,3,netflix,
218,5500,3,netflix,1.0754084419999999
219,5600,3,netflix,1.075394545
220,5700,3,netflix,1.0754292875
221,5800,3,netflix,1.0754212699999999
222,5900,3,netflix,1.0753598025
223,6000,3,netflix,
224,6100,3,netflix,
225,6200,3,netflix,1.0753892
226,6300,3,netflix,1.0754292875
227,6400,3,netflix,1.0754008618181818
228,6500,3,netflix,
229,6600,3,netflix,
230,6700,3,netflix,1.0753806479999999
231,6800,3,netflix,1.0754292875
232,6900,3,netflix,1.07532506
233,7000,3,netflix,1.0754387627272726
234,7100,3,netflix,
235,7200,3,netflix,
236,7300,3,netflix,1.0754177066666666
237,7400,3,netflix,1.075394545
238,7500,3,netflix,1.075366751
239,7600,3,netflix,1.075394545
240,7700,3,netflix,1.075366751
241,7800,3,netflix,1.0754177066666666
242,7900,3,netflix,1.0753713833333334
243,8000,3,netflix,1.0754177066666666
244,0,3,netflix,
245,100,3,netflix,1.0753459054999999
246,200,3,netflix,1.07546403
247,300,3,netflix,1.0754766636363635
248,400,3,netflix,1.0754987725
249,500,3,netflix,1.0754292875
250,600,3,netflix,
251,700,3,netflix,
252,800,3,netflix,1.075436236
253,900,3,netflix,1.0754084419999999
254,1000,3,netflix,1.075450133
255,1100,3,netflix,1.07532506
256,1200,3,netflix,1.0754212699999999
257,1300,3,netflix,
258,1400,3,netflix,
259,1500,3,netflix,1.075362960909091
