time,w
14:22:23:168919,1.9689100000000002
14:22:23:439595,1.9689100000000002
14:22:23:702021,1.8586099999999999
14:22:24:045264,1.8586099999999999
14:22:24:249845,1.24992
14:22:24:519709,1.24992
14:22:24:796376,0.70218
14:22:25:111486,0.70218
14:22:25:329978,0.59381
14:22:25:606007,0.59381
14:22:25:876109,0.5838300000000001
14:22:26:173765,0.5838300000000001
14:22:26:412609,0.55888
14:22:26:683218,0.55888
14:22:26:961735,0.52395
14:22:27:299064,0.52395
14:22:27:496165,0.60878
14:22:27:768549,0.60878
14:22:28:048359,0.55888
14:22:28:305994,0.55888
14:22:28:576107,0.5489
14:22:28:858434,0.5489
14:22:29:159235,0.5489
14:22:29:400191,0.5489
14:22:29:662209,0.5738500000000001
14:22:29:932627,0.5738500000000001
14:22:30:257120,0.6986000000000001
14:22:30:481549,0.6986000000000001
14:22:30:757439,0.52894
14:22:31:046713,0.52894
