time,w
01:59:10:290184,1.4326
01:59:10:570728,1.4326
01:59:10:820051,1.4326
01:59:11:094685,1.3733200000000003
01:59:11:370809,1.3733200000000003
01:59:11:675672,0.5428200000000001
01:59:11:906176,0.5428200000000001
01:59:12:175039,0.5727000000000001
01:59:12:455020,0.5727000000000001
01:59:12:774679,0.50898
01:59:12:995022,0.50898
01:59:13:271570,0.6225
01:59:13:539112,0.6225
01:59:13:811220,0.6474000000000001
01:59:14:084729,0.6474000000000001
01:59:14:355339,0.5826600000000001
01:59:14:628684,0.5826600000000001
01:59:14:898826,0.52894
01:59:15:165279,0.52894
01:59:15:437625,0.53286
01:59:15:710974,0.53286
01:59:15:986027,0.52395
01:59:16:269369,0.52395
01:59:16:517697,0.5776800000000001
01:59:16:817869,0.5776800000000001
01:59:17:065072,0.51397
01:59:17:341247,0.51397
01:59:17:605223,0.5638700000000001
01:59:17:919242,0.5638700000000001
01:59:18:156482,0.51896
