time,w
14:26:33:677009,2.01801
14:26:33:904403,2.01801
14:26:34:175130,2.0776
14:26:34:457015,2.0776
14:26:34:709027,1.3315500000000002
14:26:34:976631,1.3315500000000002
14:26:35:254675,0.50898
14:26:35:570721,0.50898
14:26:35:801114,0.66866
14:26:36:085431,0.66866
14:26:36:339835,0.6723000000000001
14:26:36:653753,0.6723000000000001
14:26:36:878139,0.51896
14:26:37:154609,0.51896
14:26:37:455836,0.60878
14:26:37:739829,0.60878
14:26:37:964095,0.60379
14:26:38:249696,0.60379
14:26:38:508526,0.57884
14:26:38:822023,0.57884
14:26:39:048265,0.62375
14:26:39:339760,0.62375
14:26:39:602516,0.55888
14:26:39:867988,0.55888
14:26:40:125819,0.55389
14:26:40:405114,0.55389
14:26:40:784891,0.51896
14:26:41:077029,0.62375
14:26:41:334426,0.62375
14:26:41:605822,0.56886
