time,w
02:00:37:427388,1.4326
02:00:37:689699,1.4326
02:00:37:958363,1.4326
02:00:38:241812,1.3881400000000002
02:00:38:511783,1.3881400000000002
02:00:38:784473,0.62748
02:00:39:054347,0.62748
02:00:39:325412,0.5389200000000001
02:00:39:598504,0.5389200000000001
02:00:39:877663,0.62748
02:00:40:135788,0.62748
02:00:40:404335,0.53393
02:00:40:667006,0.53393
02:00:40:963073,0.9244199999999999
02:00:41:214448,0.9244199999999999
02:00:41:488210,0.56274
02:00:41:765924,0.56274
02:00:42:083077,0.55888
02:00:42:308217,0.55888
02:00:42:570181,0.52894
02:00:42:845990,0.52894
02:00:43:116567,0.50399
02:00:43:392001,0.50399
02:00:43:659492,0.95232
02:00:43:949220,0.95232
02:00:44:209706,0.5389200000000001
02:00:44:471836,0.5389200000000001
02:00:44:746431,0.53393
02:00:45:022113,0.53393
02:00:45:292912,0.51896
02:00:45:559289,0.51896
