time,w
02:03:02:475648,1.17552
02:03:02:757310,1.4326
02:03:03:020099,1.4326
02:03:03:299061,1.4326
02:03:03:571940,1.4326
02:03:03:841925,0.71712
02:03:04:110043,0.71712
02:03:04:380665,0.55389
02:03:04:660116,0.55389
02:03:04:925966,0.6972000000000002
02:03:05:186241,0.6972000000000002
02:03:05:468693,0.52894
02:03:05:769767,0.52894
02:03:06:034784,0.50898
02:03:06:266533,0.50898
02:03:06:540071,0.52894
02:03:06:816653,0.52894
02:03:07:093167,0.51397
02:03:07:365603,0.51397
02:03:07:624569,0.51896
02:03:07:904614,0.51896
02:03:08:166918,0.6972000000000002
02:03:08:446038,0.6972000000000002
02:03:08:712596,0.53393
02:03:08:990171,0.53393
02:03:09:258193,0.60756
02:03:09:532166,0.60756
02:03:09:801600,0.5489
02:03:10:069871,0.5489
02:03:10:341491,0.59262
02:03:10:606133,0.59262
