time,w
14:22:52:055153,1.87562
14:22:52:323449,1.9885500000000003
14:22:52:652496,1.9885500000000003
14:22:52:855639,1.3094400000000002
14:22:53:130392,1.3094400000000002
14:22:53:452027,0.5389200000000001
14:22:53:675359,0.5389200000000001
14:22:53:966201,0.60379
14:22:54:211421,0.60379
14:22:54:487801,0.59381
14:22:54:745383,0.59381
14:22:55:030777,0.5988
14:22:55:298463,0.5988
14:22:55:615938,0.57884
14:22:55:844501,0.57884
14:22:56:115651,0.60878
14:22:56:400979,0.60878
14:22:56:681501,0.5489
14:22:56:920516,0.5489
14:22:57:199403,0.59381
14:22:57:468629,0.59381
14:22:57:801933,0.66866
14:22:58:000857,0.66866
14:22:58:279046,0.56886
14:22:58:558492,0.56886
14:22:58:844368,0.59381
14:22:59:090171,0.59381
14:22:59:360700,0.52395
14:22:59:630994,0.52395
14:22:59:908301,0.50399
