time,w
01:59:48:859779,1.4326
01:59:49:157784,1.4326
01:59:49:405876,1.4326
01:59:49:677122,1.4326
01:59:49:943561,1.23255
01:59:50:257992,1.23255
01:59:50:490412,0.51397
01:59:50:761475,0.51397
01:59:51:023736,0.70716
01:59:51:293657,0.70716
01:59:51:577922,0.50898
01:59:51:843203,0.50898
01:59:52:131329,0.60756
01:59:52:390863,0.60756
01:59:52:653537,0.5776800000000001
01:59:52:925829,0.5776800000000001
01:59:53:193535,0.8449
01:59:53:471247,0.8449
01:59:53:742330,0.55278
01:59:54:037299,0.55278
01:59:54:306526,0.51896
01:59:54:557040,0.51896
01:59:54:829115,0.52894
01:59:55:088923,0.52894
01:59:55:411580,0.51397
01:59:55:636005,0.51397
01:59:55:908420,0.5727000000000001
01:59:56:187095,0.5727000000000001
01:59:56:452343,0.5389200000000001
01:59:56:715921,0.5389200000000001
01:59:56:991528,0.58882
