time,w
02:01:44:958923,1.2276
02:01:45:230325,1.4326
02:01:45:505265,1.4326
02:01:45:776032,1.42766
02:01:46:056226,1.42766
02:01:46:316378,0.95921
02:01:46:589504,0.95921
02:01:46:855592,0.52894
02:01:47:129318,0.52894
02:01:47:401936,0.5489
02:01:47:666801,0.5489
02:01:47:953939,0.51896
02:01:48:224107,0.51896
02:01:48:486587,0.51896
02:01:48:752784,0.51896
02:01:49:032869,0.51896
02:01:49:314906,0.51896
02:01:49:565578,0.55776
02:01:49:830380,0.55776
02:01:50:102601,0.6474000000000001
02:01:50:377892,0.6474000000000001
02:01:50:651166,0.6822600000000001
02:01:50:920671,0.6822600000000001
02:01:51:198372,0.7569600000000001
02:01:51:460319,0.7569600000000001
02:01:51:732757,0.7221
02:01:52:004040,0.7221
02:01:52:275442,0.6822600000000001
02:01:52:551686,0.6822600000000001
02:01:52:817308,0.8598099999999999
02:01:53:091978,0.8598099999999999
