time,w
02:04:10:668344,1.2375
02:04:10:927595,1.3266000000000002
02:04:11:189000,1.3266000000000002
02:04:11:470762,0.96915
02:04:11:731392,0.96915
02:04:12:002726,1.41778
02:04:12:281239,1.41778
02:04:12:555483,0.8747199999999999
02:04:12:820553,0.8747199999999999
02:04:13:094540,0.51896
02:04:13:384469,0.51896
02:04:13:640199,0.5389200000000001
02:04:13:898148,0.5389200000000001
02:04:14:179498,0.6125400000000001
02:04:14:519692,0.6125400000000001
02:04:14:717020,0.55389
02:04:14:993170,0.55389
02:04:15:265682,0.50399
02:04:15:528601,0.50399
02:04:15:800943,0.55888
02:04:16:069526,0.55888
02:04:16:338511,0.55389
02:04:16:613373,0.55389
02:04:16:878338,0.53393
02:04:17:159302,0.53393
02:04:17:431860,0.5489
02:04:17:715230,0.5489
02:04:17:968929,0.52395
02:04:18:244190,0.52395
02:04:18:531888,0.58882
02:04:18:782465,0.58882
