time,w
01:58:41:078773,1.4326
01:58:41:349555,1.4326
01:58:41:616953,1.4326
01:58:41:904154,1.4326
01:58:42:157436,1.0912
01:58:42:431419,1.0912
01:58:42:695201,0.7952
01:58:43:033183,0.7952
01:58:43:233976,0.8896299999999999
01:58:43:501661,0.8896299999999999
01:58:43:787271,0.94927
01:58:44:056688,0.94927
01:58:44:320251,0.5727000000000001
01:58:44:594992,0.5727000000000001
01:58:44:859371,0.5838300000000001
01:58:45:131529,0.5838300000000001
01:58:45:407896,0.6374400000000001
01:58:45:679585,0.6374400000000001
01:58:45:953682,0.53393
01:58:46:227930,0.53393
01:58:46:489347,0.52395
01:58:46:770015,0.52395
01:58:47:051227,0.5727000000000001
01:58:47:313475,0.5727000000000001
01:58:47:577918,0.51896
01:58:47:844429,0.51896
01:58:48:151970,0.52395
01:58:48:389400,0.52395
01:58:48:661215,0.53393
01:58:48:929240,0.53393
