time,w
14:20:49:175630,0.8117400000000001
14:20:49:398963,0.86154
14:20:49:665462,0.86154
14:20:49:950979,0.8665200000000001
14:20:50:261904,0.8665200000000001
14:20:50:480505,0.8266800000000001
14:20:50:747466,0.8266800000000001
14:20:51:032110,0.8067600000000001
14:20:51:296557,0.8067600000000001
14:20:51:568171,0.88146
14:20:51:859195,0.88146
14:20:52:129025,0.8266800000000001
14:20:52:381382,0.8266800000000001
14:20:52:649221,0.86154
14:20:52:917593,0.86154
14:20:53:247327,1.0188499999999998
14:20:53:460385,1.0188499999999998
14:20:53:769981,0.80178
14:20:54:002935,0.80178
14:20:54:327267,0.90636
14:20:54:551983,0.90636
14:20:54:821705,0.80178
