time,w
14:24:56:843161,1.93356
14:24:57:110666,1.93356
14:24:57:422806,2.0335
14:24:57:660744,2.0335
14:24:57:929763,1.32928
14:24:58:199834,1.32928
14:24:58:514394,0.63373
14:24:58:736234,0.63373
14:24:58:998164,0.55888
14:24:59:272556,0.55888
14:24:59:593819,0.51896
14:24:59:817583,0.51896
14:25:00:085184,0.7619400000000001
14:25:00:363830,0.7619400000000001
14:25:00:629972,0.51397
14:25:00:903329,0.51397
14:25:01:178695,0.55389
14:25:01:496124,0.55389
14:25:01:710504,0.55888
14:25:01:987940,0.55888
14:25:02:256244,0.5389200000000001
14:25:02:563266,0.5389200000000001
14:25:02:789909,0.5489
14:25:03:069238,0.5489
14:25:03:362211,0.60878
14:25:03:655748,0.60878
14:25:03:891680,0.55389
14:25:04:139635,0.55389
14:25:04:422240,0.60379
14:25:04:734557,0.60379
14:25:04:960029,0.61876
