time,w
01:59:39:388186,1.4326
01:59:39:658352,1.4326
01:59:39:993948,1.4326
01:59:40:197127,1.42272
01:59:40:466164,1.42272
01:59:40:744996,0.8896299999999999
01:59:41:006256,0.8896299999999999
01:59:41:279774,0.5826600000000001
01:59:41:549978,0.5826600000000001
01:59:41:828520,0.5738500000000001
01:59:42:099706,0.5738500000000001
01:59:42:371329,0.51397
01:59:42:641653,0.51397
01:59:42:908766,0.55389
01:59:43:182408,0.55389
01:59:43:454035,0.71214
01:59:43:720756,0.71214
01:59:44:011132,0.51896
01:59:44:261368,0.51896
01:59:44:539395,0.5489
01:59:44:806289,0.5489
01:59:45:123297,0.53393
01:59:45:353734,0.53393
01:59:45:621986,0.51896
01:59:45:896598,0.51896
01:59:46:167955,0.5489
01:59:46:436511,0.5489
01:59:46:702071,0.6424200000000001
01:59:46:998881,0.6424200000000001
01:59:47:239813,0.60258
