time,w
02:04:30:299187,1.36125
02:04:30:533108,1.36125
02:04:30:813144,1.0415999999999999
02:04:31:082573,1.0415999999999999
02:04:31:401009,1.4326
02:04:31:629699,1.4326
02:04:31:892583,0.94927
02:04:32:169158,0.94927
02:04:32:439170,0.53393
02:04:32:710150,0.53393
02:04:32:970602,0.55389
02:04:33:255218,0.55389
02:04:33:521810,0.52894
02:04:33:791675,0.52894
02:04:34:063302,0.50399
02:04:34:371699,0.50399
02:04:34:604356,0.6374400000000001
02:04:34:870493,0.6374400000000001
02:04:35:150302,0.5738500000000001
02:04:35:439650,0.5738500000000001
02:04:35:693584,0.51397
02:04:35:956567,0.51397
02:04:36:233900,0.5638700000000001
02:04:36:535720,0.5638700000000001
02:04:36:770108,0.60756
02:04:37:051935,0.60756
02:04:37:315612,0.5389200000000001
02:04:37:583069,0.5389200000000001
02:04:37:862381,0.53393
02:04:38:135615,0.53393
