time,w
14:25:35:728232,2.09292
14:25:36:060062,2.09292
14:25:36:266881,2.0972
14:25:36:537416,2.0972
14:25:36:802157,1.07352
14:25:37:104521,1.07352
14:25:37:352166,0.55389
14:25:37:612137,0.55389
14:25:37:919851,0.65868
14:25:38:220698,0.65868
14:25:38:432929,0.5489
14:25:38:703561,0.5489
14:25:38:977819,0.49900000000000005
14:25:39:300919,0.49900000000000005
14:25:39:515905,0.52894
14:25:39:784947,0.52894
14:25:40:058559,0.5489
14:25:40:334328,0.5489
14:25:40:599591,0.5838300000000001
14:25:40:868520,0.5838300000000001
14:25:41:187062,0.71214
14:25:41:413322,0.71214
14:25:41:682171,0.55888
14:25:41:963193,0.55888
14:25:42:269813,0.85656
14:25:42:494753,0.85656
14:25:42:762955,0.62375
14:25:43:046070,0.62375
14:25:43:357580,0.59381
14:25:43:577192,0.59381
