time,w
14:24:28:330846,1.94927
14:24:28:598165,1.94927
14:24:28:916983,2.09657
14:24:29:151497,2.09657
14:24:29:448251,1.3909500000000001
14:24:29:713951,1.3909500000000001
14:24:29:944937,0.5738500000000001
14:24:30:221122,0.5738500000000001
14:24:30:490346,1.0188499999999998
14:24:30:826279,1.0188499999999998
14:24:31:022325,0.6872400000000001
14:24:31:301565,0.6872400000000001
14:24:31:579200,0.60379
14:24:31:877051,0.60379
14:24:32:111277,0.52894
14:24:32:384079,0.52894
14:24:32:673084,0.57884
14:24:32:998171,0.57884
14:24:33:191249,0.5988
14:24:33:470239,0.5988
14:24:33:737289,0.5389200000000001
14:24:34:086656,0.5389200000000001
14:24:34:273706,0.53393
14:24:34:575453,0.53393
14:24:34:866664,0.95921
14:24:35:100374,0.95921
14:24:35:360814,0.52395
14:24:35:644842,0.52395
14:24:35:934902,0.52894
14:24:36:184122,0.52894
