time,w
14:23:01:640091,2.1021
14:23:01:909691,2.10639
14:23:02:229453,2.10639
14:23:02:454257,1.6944200000000003
14:23:02:709288,1.6944200000000003
14:23:02:978482,0.65868
14:23:03:283197,0.65868
14:23:03:542105,0.6872400000000001
14:23:03:807926,0.6872400000000001
14:23:04:063370,1.00394
14:23:04:423650,1.00394
14:23:04:609884,0.5489
14:23:04:888734,0.5489
14:23:05:155747,0.51397
14:23:05:429488,0.51397
14:23:05:703237,0.74202
14:23:05:967989,0.74202
14:23:06:291451,0.50399
14:23:06:525877,0.50399
14:23:06:770540,0.63373
14:23:07:047979,0.63373
14:23:07:349133,0.51896
14:23:07:594466,0.51896
14:23:07:870585,0.5389200000000001
14:23:08:161349,0.5389200000000001
14:23:08:458211,0.53393
14:23:08:679756,0.53393
14:23:08:950278,0.5638700000000001
14:23:09:218644,0.5638700000000001
14:23:09:550051,0.5838300000000001
