time,w
01:58:50:548267,1.20285
01:58:50:817497,1.39802
01:58:51:092497,1.39802
01:58:51:366375,1.43754
01:58:51:622476,1.43754
01:58:51:907942,1.0168
01:58:52:186653,1.0168
01:58:52:448446,0.6125400000000001
01:58:52:715225,0.6125400000000001
01:58:52:992549,0.58764
01:58:53:304565,0.58764
01:58:53:534009,0.52395
01:58:53:796447,0.52395
01:58:54:073956,0.51397
01:58:54:345193,0.51397
01:58:54:607097,0.53784
01:58:54:891462,0.53784
01:58:55:159768,0.51896
01:58:55:429168,0.51896
01:58:55:692217,0.5478000000000001
01:58:55:970278,0.5478000000000001
01:58:56:240430,0.51397
01:58:56:509269,0.51397
01:58:56:788930,0.54391
01:58:57:073819,0.54391
01:58:57:338801,0.5389200000000001
01:58:57:592591,0.5389200000000001
01:58:57:870123,0.54391
01:58:58:140157,0.54391
01:58:58:434539,0.8449
01:58:58:682523,0.8449
