time,w
02:02:14:046989,1.13355
02:02:14:319892,1.2919500000000002
02:02:14:590194,1.2919500000000002
02:02:14:858790,0.91945
02:02:15:127735,0.91945
02:02:15:411576,1.4326
02:02:15:670350,1.4326
02:02:15:938081,0.9672000000000001
02:02:16:210335,0.9672000000000001
02:02:16:522591,0.52894
02:02:16:759065,0.52894
02:02:17:030171,0.5976
02:02:17:301332,0.5976
02:02:17:570170,0.50399
02:02:17:836188,0.50399
02:02:18:113102,0.5776800000000001
02:02:18:381602,0.5776800000000001
02:02:18:671128,0.65736
02:02:18:924948,0.65736
02:02:19:190358,0.77532
02:02:19:467503,0.77532
02:02:19:728898,0.54391
02:02:20:006534,0.54391
02:02:20:283181,0.49401000000000006
02:02:20:553273,0.49401000000000006
02:02:20:820329,0.52894
02:02:21:089433,0.52894
02:02:21:353697,0.60258
02:02:21:663576,0.60258
02:02:21:902602,0.5826600000000001
02:02:22:171945,0.5826600000000001
