time,w
14:28:00:425714,1.98276
14:28:00:650997,1.98276
14:28:00:927145,2.10639
14:28:01:195930,2.10639
14:28:01:510410,1.20528
14:28:01:743702,1.20528
14:28:02:010992,0.5489
14:28:02:282423,0.5489
14:28:02:627362,0.5389200000000001
14:28:02:812727,0.5389200000000001
14:28:03:091238,0.55888
14:28:03:409006,0.55888
14:28:03:628390,0.54391
14:28:03:907484,0.54391
14:28:04:180333,0.55888
14:28:04:481277,0.55888
14:28:04:714008,0.8715
14:28:04:992429,0.8715
14:28:05:251060,0.5638700000000001
14:28:05:578720,0.5638700000000001
14:28:05:800765,0.5489
14:28:06:095224,0.5489
14:28:06:353524,0.6487
14:28:06:657456,0.6487
14:28:06:893430,0.50399
14:28:07:162932,0.50399
14:28:07:446591,0.52894
14:28:07:691355,0.52894
14:28:07:966006,0.51397
14:28:08:242388,0.51397
