time,w
14:22:13:352773,2.08675
14:22:13:572201,2.0565599999999997
14:22:13:853182,2.0565599999999997
14:22:14:124257,1.7994499999999998
14:22:14:473393,1.7994499999999998
14:22:14:665478,0.80178
14:22:14:930002,0.80178
14:22:15:209873,0.58882
14:22:15:513408,0.58882
14:22:15:745971,0.6536900000000001
14:22:16:021487,0.6536900000000001
14:22:16:331271,0.6723000000000001
14:22:16:652749,0.6723000000000001
14:22:16:824252,0.57884
14:22:17:104845,0.57884
14:22:17:391572,0.6822600000000001
14:22:17:641478,0.6822600000000001
14:22:17:909933,0.5638700000000001
14:22:18:179450,0.5638700000000001
14:22:18:494462,0.63373
14:22:18:725836,0.63373
14:22:18:990003,0.52894
14:22:19:269564,0.52894
14:22:19:600353,0.5988
14:22:19:807558,0.5988
14:22:20:069918,0.5489
14:22:20:354393,0.5489
14:22:20:670860,0.57884
14:22:20:891476,0.57884
14:22:21:168599,0.51896
14:22:21:480426,0.51896
