time,w
14:23:40:171702,2.0629
14:23:40:432247,1.29456
14:23:40:679883,1.29456
14:23:40:948240,1.3860000000000001
14:23:41:216396,1.3860000000000001
14:23:41:535323,2.04747
14:23:41:750842,2.04747
14:23:42:020652,0.5489
14:23:42:285729,0.5489
14:23:42:632184,0.7818600000000001
14:23:42:840591,0.7818600000000001
14:23:43:107668,0.63373
14:23:43:409656,0.63373
14:23:43:683334,0.5838300000000001
14:23:43:927335,0.5838300000000001
14:23:44:198871,0.60379
14:23:44:461876,0.60379
14:23:44:732560,0.7519800000000001
14:23:44:999555,0.7519800000000001
14:23:45:291714,0.61876
14:23:45:602739,0.61876
14:23:45:820170,0.59381
14:23:46:089147,0.59381
14:23:46:361963,0.52395
14:23:46:690937,0.52395
14:23:46:907792,0.53393
14:23:47:211415,0.53393
14:23:47:441226,0.58882
14:23:47:754377,0.58882
14:23:47:989827,0.52395
