time,w
02:04:39:871256,1.36125
02:04:40:142268,1.36125
02:04:40:401787,1.4326
02:04:40:672058,1.4326
02:04:40:949123,1.07136
02:04:41:225782,1.07136
02:04:41:493448,0.52894
02:04:41:756848,0.52894
02:04:42:069012,0.5738500000000001
02:04:42:306051,0.5738500000000001
02:04:42:576681,0.6922200000000002
02:04:42:855486,0.6922200000000002
02:04:43:155558,0.54391
02:04:43:385570,0.54391
02:04:43:658468,0.6673200000000001
02:04:43:951180,0.6673200000000001
02:04:44:209227,0.56886
02:04:44:470403,0.56886
02:04:44:738210,0.55888
02:04:45:018044,0.55888
02:04:45:292148,0.50399
02:04:45:551727,0.50399
02:04:45:831703,0.55389
02:04:46:100912,0.55389
02:04:46:366999,0.49401000000000006
02:04:46:650569,0.49401000000000006
02:04:46:913177,0.65736
02:04:47:204268,0.65736
02:04:47:462674,0.62748
02:04:47:731480,0.62748
