time,w
02:03:51:433611,1.4326
02:03:51:712273,1.4326
02:03:51:975477,0.95921
02:03:52:236721,0.95921
02:03:52:510976,1.4326
02:03:52:800401,1.4326
02:03:53:060787,0.9969600000000001
02:03:53:322009,0.9969600000000001
02:03:53:592773,0.5838300000000001
02:03:53:916804,0.5838300000000001
02:03:54:140012,0.60258
02:03:54:403087,0.60258
02:03:54:674715,0.5638700000000001
02:03:54:958904,0.5638700000000001
02:03:55:223428,0.63246
02:03:55:492083,0.63246
02:03:55:771832,0.51397
02:03:56:033758,0.51397
02:03:56:304194,0.5638700000000001
02:03:56:597264,0.5638700000000001
02:03:56:851571,0.71214
02:03:57:120847,0.71214
02:03:57:386693,0.5727000000000001
02:03:57:663499,0.5727000000000001
02:03:57:952117,0.5776800000000001
02:03:58:207023,0.5776800000000001
02:03:58:482125,0.58764
02:03:58:744567,0.58764
02:03:59:049731,0.5776800000000001
02:03:59:292071,0.5776800000000001
