time,w
02:01:06:398665,1.4326
02:01:06:699171,1.4326
02:01:06:928696,1.42272
02:01:07:203074,1.42272
02:01:07:484434,1.3535600000000003
02:01:07:752899,1.3535600000000003
02:01:08:019544,0.5389200000000001
02:01:08:285259,0.5389200000000001
02:01:08:568150,0.55888
02:01:08:834340,0.55888
02:01:09:106713,0.56274
02:01:09:382043,0.56274
02:01:09:646950,0.5489
02:01:09:913183,0.5489
02:01:10:192633,0.5489
02:01:10:467623,0.5489
02:01:10:730521,0.83496
02:01:10:994324,0.83496
02:01:11:271059,0.5489
02:01:11:544122,0.5489
02:01:11:848251,0.5389200000000001
02:01:12:117240,0.5389200000000001
02:01:12:362981,0.5738500000000001
02:01:12:627975,0.5738500000000001
02:01:12:949355,0.6424200000000001
02:01:13:164136,0.6424200000000001
02:01:13:447273,0.52894
02:01:13:711360,0.52894
02:01:13:982004,0.6424200000000001
02:01:14:250332,0.6424200000000001
02:01:14:535596,0.60379
