time,w
14:21:25:223332,1.92372
14:21:25:474298,1.92372
14:21:25:770428,2.0531
14:21:26:018742,2.0531
14:21:26:309666,1.9630800000000002
14:21:26:557168,1.9630800000000002
14:21:26:826307,1.4355
14:21:27:093113,1.4355
14:21:27:422478,1.53634
14:21:27:636413,1.53634
14:21:27:905587,0.5738500000000001
14:21:28:185299,0.5738500000000001
14:21:28:519846,0.50898
14:21:28:715789,0.50898
14:21:28:991627,0.54391
14:21:29:260026,0.54391
14:21:29:562949,0.6287400000000001
14:21:29:804038,0.6287400000000001
14:21:30:075259,0.55389
14:21:30:355916,0.55389
14:21:30:637149,0.54391
14:21:30:883461,0.54391
14:21:31:153584,0.5738500000000001
14:21:31:451819,0.5738500000000001
14:21:31:695172,1.0983699999999998
14:21:31:974540,1.0983699999999998
14:21:32:250012,0.5489
14:21:32:572923,0.5489
14:21:32:812026,0.51896
14:21:33:050523,0.51896
