time,w
14:25:45:307041,1.87944
14:25:45:631422,1.87944
14:25:45:869119,2.08675
14:25:46:122085,2.08675
14:25:46:399570,1.0983699999999998
14:25:46:675461,1.0983699999999998
14:25:46:933471,0.56886
14:25:47:206720,0.56886
14:25:47:474024,0.70218
14:25:47:789293,0.70218
14:25:48:015227,0.6523800000000001
14:25:48:290648,0.6523800000000001
14:25:48:560561,0.53393
14:25:48:905374,0.53393
14:25:49:094930,0.58882
14:25:49:377714,0.58882
14:25:49:639309,0.5988
14:25:49:958282,0.5988
14:25:50:177643,0.5988
14:25:50:451760,0.5988
14:25:50:754435,0.51896
14:25:51:014525,0.51896
14:25:51:268933,0.5389200000000001
14:25:51:526601,0.5389200000000001
14:25:51:825788,0.88146
14:25:52:074073,0.88146
14:25:52:353979,0.61377
14:25:52:655650,0.61377
14:25:52:922556,0.60878
14:25:53:159677,0.60878
