time,w
02:02:23:796750,1.43754
02:02:24:050022,1.25235
02:02:24:326012,1.25235
02:02:24:610079,0.93933
02:02:24:877255,0.93933
02:02:25:147576,1.4326
02:02:25:410197,1.4326
02:02:25:707702,0.9244199999999999
02:02:25:951304,0.9244199999999999
02:02:26:224296,0.5727000000000001
02:02:26:503705,0.5727000000000001
02:02:26:802093,0.6772800000000001
02:02:27:030079,0.6772800000000001
02:02:27:306024,0.5826600000000001
02:02:27:585135,0.5826600000000001
02:02:27:850106,0.60258
02:02:28:119076,0.60258
02:02:28:398024,0.5489
02:02:28:664045,0.5489
02:02:28:931302,0.8697499999999999
02:02:29:215062,0.8697499999999999
02:02:29:481730,0.6972000000000002
02:02:29:757061,0.6972000000000002
02:02:30:016346,0.51397
02:02:30:296197,0.51397
02:02:30:557636,0.60756
02:02:30:869671,0.60756
02:02:31:099855,0.49401000000000006
02:02:31:378787,0.49401000000000006
02:02:31:654528,0.52894
02:02:31:955195,0.52894
