time,w
14:23:20:842454,1.93848
14:23:21:110754,1.93848
14:23:21:386871,2.10148
14:23:21:693208,2.10148
14:23:21:915238,1.2648
14:23:22:182816,1.2648
14:23:22:461291,0.58882
14:23:22:766985,0.58882
14:23:23:001574,0.6487
14:23:23:279304,0.6487
14:23:23:584015,0.52894
14:23:23:869666,0.52894
14:23:24:095700,0.5489
14:23:24:352763,0.5489
14:23:24:645076,0.52395
14:23:24:895618,0.52395
14:23:25:174174,0.57884
14:23:25:446510,0.57884
14:23:25:730341,0.5389200000000001
14:23:25:984829,0.5389200000000001
14:23:26:245372,0.5638700000000001
14:23:26:513889,0.5638700000000001
14:23:26:832997,0.5738500000000001
14:23:27:076621,0.5738500000000001
14:23:27:366472,0.70218
14:23:27:605634,0.70218
14:23:27:941926,0.52894
14:23:28:151602,0.52894
14:23:28:426175,0.53393
14:23:28:725978,0.53393
