time,w
01:59:29:677900,1.1781
01:59:29:905743,1.3189800000000003
01:59:30:178541,1.3189800000000003
01:59:30:450798,1.2820500000000001
01:59:30:709446,1.2820500000000001
01:59:30:987816,1.3930799999999999
01:59:31:253556,1.3930799999999999
01:59:31:534943,0.9820800000000001
01:59:31:803724,0.9820800000000001
01:59:32:072473,1.02176
01:59:32:336468,1.02176
01:59:32:614197,1.12096
01:59:32:903241,1.12096
01:59:33:163493,1.03168
01:59:33:432480,1.03168
01:59:33:715117,1.0564799999999999
01:59:33:971954,1.0564799999999999
01:59:34:243835,1.1682
01:59:34:518285,1.1682
01:59:34:855385,1.0912
01:59:35:048882,1.0912
01:59:35:319801,1.1484
01:59:35:603473,1.1484
01:59:35:870067,1.07632
01:59:36:133624,1.07632
01:59:36:416235,0.76538
01:59:36:682815,0.76538
01:59:36:958479,0.52894
01:59:37:232623,0.52894
01:59:37:502584,0.5389200000000001
01:59:37:777696,0.5389200000000001
