time,w
14:20:56:556955,2.06711
14:20:56:889221,2.09166
14:20:57:097584,2.09166
14:20:57:363965,1.9630800000000002
14:20:57:685817,1.9630800000000002
14:20:57:933389,0.8466000000000001
14:20:58:175689,0.8466000000000001
14:20:58:454463,0.93436
14:20:58:746463,0.93436
14:20:58:983944,0.8715
14:20:59:259575,0.8715
14:20:59:526648,0.8964000000000001
14:20:59:822147,0.8964000000000001
14:21:00:081583,0.8266800000000001
14:21:00:339457,0.8266800000000001
14:21:00:614620,1.0188499999999998
14:21:00:938033,1.0188499999999998
14:21:01:160513,0.8266800000000001
14:21:01:442383,0.8266800000000001
14:21:01:705107,0.8366400000000002
14:21:02:008601,0.8366400000000002
14:21:02:244952,0.8067600000000001
14:21:02:507801,0.8067600000000001
14:21:02:822459,0.8167200000000001
14:21:03:050980,0.8167200000000001
14:21:03:358903,0.8466000000000001
14:21:03:603863,0.8466000000000001
14:21:03:888820,0.9641799999999999
14:21:04:140594,0.9641799999999999
14:21:04:405447,0.7968000000000001
