time,w
02:05:28:579090,1.42766
02:05:28:850596,1.4326
02:05:29:121039,1.4326
02:05:29:386700,1.4326
02:05:29:660247,1.4326
02:05:29:921457,1.0118399999999999
02:05:30:194992,1.0118399999999999
02:05:30:477747,0.55888
02:05:30:740172,0.55888
02:05:31:018959,0.56886
02:05:31:326009,0.56886
02:05:31:562207,0.5478000000000001
02:05:31:822842,0.5478000000000001
02:05:32:094092,0.5489
02:05:32:398551,0.5489
02:05:32:642688,0.5489
02:05:32:911362,0.5489
02:05:33:177149,0.7569600000000001
02:05:33:500301,0.7569600000000001
02:05:33:730407,0.51896
02:05:33:991343,0.51896
02:05:34:261961,0.53393
02:05:34:545057,0.53393
02:05:34:805417,0.55888
02:05:35:083597,0.55888
02:05:35:355090,0.5638700000000001
02:05:35:623582,0.5638700000000001
02:05:35:892700,0.63246
02:05:36:167733,0.63246
02:05:36:472786,0.6125400000000001
02:05:36:707762,0.6125400000000001
