time,w
02:03:41:687314,1.4326
02:03:41:957171,1.4326
02:03:42:221469,1.4326
02:03:42:537142,1.4326
02:03:42:767751,1.39802
02:03:43:040916,1.39802
02:03:43:305828,0.50399
02:03:43:615725,0.50399
02:03:43:855698,0.55389
02:03:44:122174,0.55389
02:03:44:387379,0.51397
02:03:44:667139,0.51397
02:03:44:934209,0.57884
02:03:45:204511,0.57884
02:03:45:475985,0.5489
02:03:45:752189,0.5489
02:03:46:016863,0.5489
02:03:46:283213,0.5489
02:03:46:558488,0.55888
02:03:46:833219,0.55888
02:03:47:110855,0.50898
02:03:47:367405,0.50898
02:03:47:680873,0.5489
02:03:47:918520,0.5489
02:03:48:194636,0.5727000000000001
02:03:48:464257,0.5727000000000001
02:03:48:767107,0.5727000000000001
02:03:49:003179,0.5727000000000001
02:03:49:266196,0.5838300000000001
02:03:49:551827,0.5838300000000001
02:03:49:818210,0.6972000000000002
