time,w
02:01:35:485194,1.40296
02:01:35:755234,1.40296
02:01:36:028002,1.4326
02:01:36:292784,1.4326
02:01:36:560339,1.188
02:01:36:832674,1.188
02:01:37:112013,0.63246
02:01:37:380304,0.63246
02:01:37:647478,0.5638700000000001
02:01:37:935348,0.5638700000000001
02:01:38:183582,0.6374400000000001
02:01:38:456371,0.6374400000000001
02:01:38:726765,0.5826600000000001
02:01:39:029265,0.5826600000000001
02:01:39:275843,0.5389200000000001
02:01:39:540311,0.5389200000000001
02:01:39:810324,0.50898
02:01:40:095763,0.50898
02:01:40:364228,0.50399
02:01:40:634241,0.50399
02:01:40:905184,0.6225
02:01:41:169680,0.6225
02:01:41:438938,0.49900000000000005
02:01:41:721247,0.49900000000000005
02:01:41:991627,0.66234
02:01:42:259507,0.66234
02:01:42:528733,0.55888
02:01:42:795899,0.55888
02:01:43:081116,0.52395
02:01:43:347976,0.52395
