time,w
14:24:37:806768,2.10148
14:24:38:100911,1.84875
14:24:38:334441,1.84875
14:24:38:607697,2.0122799999999996
14:24:38:865105,2.0122799999999996
14:24:39:144483,1.13088
14:24:39:413641,1.13088
14:24:39:701949,0.55389
14:24:39:962534,0.55389
14:24:40:230201,0.5738500000000001
14:24:40:495267,0.5738500000000001
14:24:40:767202,0.59381
14:24:41:091936,0.59381
14:24:41:303047,0.49401000000000006
14:24:41:646598,0.49401000000000006
14:24:41:852747,0.6523800000000001
14:24:42:125161,0.6523800000000001
14:24:42:390551,0.64371
14:24:42:689725,0.64371
14:24:42:932089,0.60379
14:24:43:211941,0.60379
14:24:43:482111,0.62375
14:24:43:825357,0.62375
14:24:44:026648,0.57884
14:24:44:292380,0.57884
14:24:44:580186,0.5489
14:24:44:823773,0.5489
14:24:45:101696,0.55389
14:24:45:416871,0.55389
14:24:45:671853,0.6822600000000001
