time,w
14:26:52:926428,1.845
14:26:53:198150,2.0874
14:26:53:469100,2.0874
14:26:53:734083,1.7797299999999998
14:26:54:017966,1.7797299999999998
14:26:54:297248,0.8316600000000001
14:26:54:551418,0.8316600000000001
14:26:54:825669,0.52894
14:26:55:085869,0.52894
14:26:55:407148,0.70218
14:26:55:636891,0.70218
14:26:55:908021,0.53393
14:26:56:166688,0.53393
14:26:56:482408,0.5389200000000001
14:26:56:716577,0.5389200000000001
14:26:56:986620,0.54391
14:26:57:288753,0.54391
14:26:57:554014,0.52395
14:26:57:798995,0.52395
14:26:58:066566,0.5838300000000001
14:26:58:342499,0.5838300000000001
14:26:58:637629,0.60878
14:26:58:887923,0.60878
14:26:59:157649,0.90636
14:26:59:449291,0.90636
14:26:59:700252,0.73704
14:26:59:960584,0.73704
14:27:00:238568,0.57884
14:27:00:568150,0.57884
14:27:00:784087,0.51397
