time,w
02:01:54:838635,1.4326
02:01:55:086207,1.4326
02:01:55:370033,1.43754
02:01:55:630047,1.43754
02:01:55:936280,1.00688
02:01:56:173131,1.00688
02:01:56:448169,0.57884
02:01:56:724268,0.57884
02:01:56:996759,0.51896
02:01:57:252981,0.51896
02:01:57:548111,0.55389
02:01:57:796049,0.55389
02:01:58:080793,0.52894
02:01:58:346338,0.52894
02:01:58:614364,0.55389
02:01:58:888185,0.55389
02:01:59:164885,0.747
02:01:59:429932,0.747
02:01:59:696799,0.51397
02:01:59:987150,0.51397
02:02:00:240289,0.5389200000000001
02:02:00:517825,0.5389200000000001
02:02:00:780022,0.5838300000000001
02:02:01:094256,0.5838300000000001
02:02:01:324080,0.53393
02:02:01:604911,0.53393
02:02:01:873620,0.51896
02:02:02:180668,0.51896
02:02:02:418976,0.52395
02:02:02:680847,0.52395
02:02:02:961282,0.5389200000000001
