time,w
02:03:12:385774,1.4326
02:03:12:615841,1.4326
02:03:12:892365,1.42766
02:03:13:151061,1.42766
02:03:13:428883,0.94927
02:03:13:719534,0.94927
02:03:13:977598,0.56274
02:03:14:249042,0.56274
02:03:14:508354,0.54391
02:03:14:792126,0.54391
02:03:15:063231,0.6772800000000001
02:03:15:334915,0.6772800000000001
02:03:15:598218,0.7619400000000001
02:03:15:876630,0.7619400000000001
02:03:16:142432,0.58764
02:03:16:412370,0.58764
02:03:16:692200,0.5838300000000001
02:03:16:960752,0.5838300000000001
02:03:17:232205,0.52395
02:03:17:548586,0.52395
02:03:17:765819,0.5389200000000001
02:03:18:032223,0.5389200000000001
02:03:18:314847,0.50898
02:03:18:631370,0.50898
02:03:18:844941,0.5489
02:03:19:126774,0.5489
02:03:19:393492,0.5976
02:03:19:659631,0.5976
02:03:19:943016,0.48403
02:03:20:208421,0.48403
02:03:20:472495,0.58764
