,time,VSZ,RSS
0,18:21:30:832087,,
1,18:21:30:927727,0.00024475074069307823,0.001598277774153667
2,18:21:31:111021,-0.0006278252134606088,-0.035236265346663576
3,18:21:31:261942,-0.0028898102776730994,-0.028050632911392426
4,18:21:31:400828,-0.00014216294458224699,-0.0032992984649580226
5,18:21:31:518848,0.015252375105021754,0.008467193978884291
6,18:21:31:617616,-0.00020370488255139207,-0.0008292446962890887
7,18:21:31:736446,0.006373441658495516,0.006501141157756463
8,18:21:31:869970,0.0011040181198160859,0.0005153576582148656
9,18:21:31:993381,0.0,0.0
10,18:21:32:128831,0.0,0.0
11,18:21:32:276295,0.0,0.0
12,18:21:32:427322,0.0,0.0
13,18:21:32:571991,0.0,0.0
14,18:21:32:711627,0.0,0.0
15,18:21:32:815420,0.0,0.0
16,18:21:32:956064,-0.001718978598084453,-0.01119467051268841
17,18:21:33:095274,0.0,0.0
18,18:21:33:207448,0.0,0.0
19,18:21:33:336080,0.0,0.0
20,18:21:33:475491,0.0,0.0
21,18:21:33:617142,0.0,0.0
22,18:21:33:770271,0.0,0.0
23,18:21:33:921107,0.0,0.0
24,18:21:34:070976,0.0,0.0
25,18:21:34:210580,0.0,0.0
26,18:21:34:345358,0.0,0.0
27,18:21:34:490244,0.0,0.0
28,18:21:34:633979,0.0,0.0
29,18:21:34:776066,-0.001266131304146878,-0.001736412571627044
30,18:21:34:938161,0.0,0.0
31,18:21:35:082987,-0.0004437077487219332,0.0
32,18:21:35:225839,0.0,0.0
33,18:21:35:376443,0.0,0.0
34,18:21:35:524120,0.0,0.0
35,18:21:35:671566,0.0,0.0
36,18:21:35:809877,0.0,0.0
37,18:21:35:950328,0.0,0.0
38,18:21:36:103594,0.0,0.0
39,18:21:36:252744,0.0,0.0
40,18:21:36:397732,0.0,0.0
41,18:21:36:551690,0.0,0.0
42,18:21:36:699039,0.0,0.0
43,18:21:36:849981,0.0,0.0
44,18:21:36:989433,-0.0016931794040896397,0.0
45,18:21:37:127482,0.0,0.0
46,18:21:37:278485,0.0,0.0
47,18:21:37:421584,0.0,0.0
48,18:21:37:562458,0.0,0.0
49,18:21:37:712388,0.0,0.0
50,18:21:37:861813,0.0,0.0
51,18:21:38:006224,0.0,0.0
52,18:21:38:155639,0.0,0.0
53,18:21:38:307675,0.0,0.0
54,18:21:38:447840,0.0,0.0
55,18:21:38:593269,0.0,0.0
56,18:21:38:736688,0.0,0.0
57,18:21:38:889525,0.0,0.0
58,18:21:39:033586,0.0,0.0
59,18:21:39:182123,0.0,0.0
60,18:21:39:327782,0.0,0.0
61,18:21:39:473718,0.0,0.0
62,18:21:39:613054,0.0,0.0
63,18:21:39:760844,0.0,0.0
64,18:21:39:901613,0.0,0.0
65,18:21:40:041809,0.0,0.0
66,18:21:40:190002,0.0,0.0
67,18:21:40:333234,0.0,0.0
68,18:21:40:476462,0.0,0.0
69,18:21:40:623234,0.0,0.0
