,time,VSZ,RSS
0,18:21:15:696559,,
1,18:21:15:789556,0.00026064574984530076,0.0019976421273251166
2,18:21:15:871074,0.0,0.0
3,18:21:15:974151,0.0,0.0
4,18:21:16:077102,0.003042246180906094,-0.01941366800666733
5,18:21:16:241976,-0.005984854389109673,-0.03712962037129619
6,18:21:16:370130,-0.00015354409165602156,-0.0034269098965004074
7,18:21:16:498666,0.01468368327157954,-0.0009378256339006574
8,18:21:16:627694,0.0,0.0
9,18:21:16:750507,-0.0003026907273593338,0.001008239752459783
10,18:21:16:845351,-1.932653468794676e-05,0.00041678243956644323
11,18:21:16:929420,0.007907926609287186,0.004443827246215726
12,18:21:17:025850,0.00020453623007776756,0.003214433844877629
13,18:21:17:169188,0.0,0.0
14,18:21:17:313524,0.0,0.0
15,18:21:17:475034,0.0,0.0
16,18:21:17:625076,0.0,0.0
17,18:21:17:775447,0.0,0.0
18,18:21:17:913832,0.0,0.0
19,18:21:18:057712,0.0,0.0
20,18:21:18:207677,0.0,0.0
21,18:21:18:352936,0.0,0.0
22,18:21:18:491177,0.0,0.0
23,18:21:18:623752,-0.0012780900222707503,-0.0013436692506459957
24,18:21:18:752230,-0.0017404268524828792,-0.01324777478782857
25,18:21:18:893807,0.0,0.0
26,18:21:19:037421,0.0,0.0
27,18:21:19:178111,0.0,0.0
28,18:21:19:321743,0.0,0.0
29,18:21:19:462689,0.0,0.0
30,18:21:19:595309,0.0,0.0
31,18:21:19:744339,0.0,0.0
32,18:21:19:881434,0.0,0.0
33,18:21:20:015878,-0.0004454799806424825,3.496259002866431e-05
34,18:21:20:161268,0.0,0.0
35,18:21:20:298670,0.0,0.0
36,18:21:20:453013,0.0,0.0
37,18:21:20:617936,0.0,0.0
38,18:21:20:760307,0.0,0.0
39,18:21:20:907385,0.0,0.0
40,18:21:21:053384,0.0,0.0
41,18:21:21:200679,0.0,0.0
42,18:21:21:342358,0.0,0.0
43,18:21:21:486919,0.0,0.0
44,18:21:21:627038,0.0,0.0
45,18:21:21:764188,0.0,0.0
46,18:21:21:906169,0.0,0.0
47,18:21:22:051436,-0.0017121750394377688,0.0
48,18:21:22:190091,0.0,0.0
49,18:21:22:329649,0.0,0.0
50,18:21:22:478581,0.0,0.0
51,18:21:22:617742,0.0,0.0
52,18:21:22:779477,0.0,0.0
53,18:21:22:925811,0.0,0.0
54,18:21:23:072677,0.0,0.0
55,18:21:23:216051,0.0,0.0
56,18:21:23:351971,0.0,0.0
57,18:21:23:500914,0.0,0.0
58,18:21:23:653928,0.0,0.0
59,18:21:23:796465,0.0,0.0
60,18:21:23:947746,0.0,0.0
61,18:21:24:081731,0.0,0.0
62,18:21:24:231891,0.0,0.0
63,18:21:24:377450,0.0,0.0
64,18:21:24:540257,0.0,0.0
65,18:21:24:687183,0.0,0.0
66,18:21:24:832344,0.0,0.0
67,18:21:24:975149,0.0,0.0
68,18:21:25:124103,0.0,0.0
69,18:21:25:261078,0.0,0.0
70,18:21:25:386916,0.0,0.0
71,18:21:25:528113,0.0,0.0
