,time,VSZ,RSS
0,18:28:34:143776,,
1,18:28:34:236338,0.0002108039739252554,-0.00012227928588892656
2,18:28:34:329493,0.0,0.0
3,18:28:34:482652,-0.0025858574941231005,-0.05218906689494929
4,18:28:34:646936,-0.0005065924747990058,-0.005903035385955269
5,18:28:34:771736,0.018455275297740048,0.01009150496463107
6,18:28:34:878865,-0.005833588375404153,0.0
7,18:28:35:020410,0.0053511723591468385,0.005814513797423704
8,18:28:35:156613,-1.5976057215594253e-05,0.0022995847971893912
9,18:28:35:256311,0.0009639041847286922,0.0041425020712511085
10,18:28:35:378245,0.0,0.0
11,18:28:35:525107,0.0,0.0
12,18:28:35:672601,0.0,0.0
13,18:28:35:823525,0.0,0.0
14,18:28:35:968727,0.0,0.0
15,18:28:36:124087,0.0,0.0
16,18:28:36:263478,0.0,0.0
17,18:28:36:417512,0.0,0.0
18,18:28:36:568319,0.0,0.0
19,18:28:36:722579,0.0,0.0
20,18:28:36:870055,0.0,0.0
21,18:28:37:021729,-0.0010640618432743443,-0.0007616146230007281
22,18:28:37:168836,0.0,0.0
23,18:28:37:323591,-0.0014486655766168255,-0.012036331300813052
24,18:28:37:479622,0.0,0.0
25,18:28:37:625964,0.0,0.0
26,18:28:37:773403,0.0,0.0
27,18:28:37:920497,0.0,0.0
28,18:28:38:066119,0.0,0.0
29,18:28:38:211873,0.0,0.0
30,18:28:38:363628,-0.00037069236800413297,-0.00032145038413322613
31,18:28:38:516528,0.0,0.0
32,18:28:38:664857,0.0,0.0
33,18:28:38:811814,0.0,0.0
34,18:28:38:961885,0.0,0.0
35,18:28:39:095331,0.0,0.0
36,18:28:39:239681,0.0,0.0
37,18:28:39:400179,0.0,-0.0006752628701887087
38,18:28:39:554470,0.0,0.0
39,18:28:39:699457,0.0,0.0
40,18:28:39:847549,0.0,0.0
41,18:28:40:006743,0.0,0.0
42,18:28:40:156099,0.0,0.0
43,18:28:40:300501,-0.0014219589952912948,-0.0035073042023295864
44,18:28:40:450864,0.0,0.0
45,18:28:40:590837,0.0,0.0
46,18:28:40:737848,0.0,0.0
47,18:28:40:888193,0.0,0.0
48,18:28:41:032161,0.0,0.0
49,18:28:41:169649,0.0,0.0
50,18:28:41:315857,0.0,0.0
51,18:28:41:464403,0.0,0.0
52,18:28:41:622760,0.0,0.0
53,18:28:41:769832,0.0,0.0
54,18:28:41:916001,0.0,0.0
55,18:28:42:064466,0.0,0.0
56,18:28:42:210004,0.0,0.0
57,18:28:42:358655,0.0,0.0
58,18:28:42:508576,0.0,0.0
59,18:28:42:648600,0.0,0.0
60,18:28:42:795777,0.0,0.0
61,18:28:42:941577,0.0,0.0
62,18:28:43:093596,0.0,0.0
63,18:28:43:239354,0.0,0.0
64,18:28:43:401541,0.0,0.0
65,18:28:43:566508,0.0,0.0
66,18:28:43:721391,0.0,0.0
67,18:28:43:871664,0.0,0.0
