,time,VSZ,RSS
0,18:27:18:504212,,
1,18:27:18:611399,0.00021428958932356856,0.0
2,18:27:18:716807,0.0,0.0
3,18:27:18:812648,0.0,-0.0005410910942771352
4,18:27:18:936711,0.0007159535606486855,-0.018279672621891008
5,18:27:19:030038,0.0,0.0
6,18:27:19:152343,-0.0005149009628647727,-0.005936354494436746
7,18:27:19:278222,0.012293492908330261,0.008647696123221582
8,18:27:19:417916,0.006382802058138903,0.005629428321848096
9,18:27:19:542979,-5.5891198466939684e-05,0.0036032557989897906
10,18:27:19:687051,0.0009688349227727766,0.002083667254367594
11,18:27:19:817607,0.0,0.0
12,18:27:19:966879,0.0,0.0
13,18:27:20:109423,0.0,0.0
14,18:27:20:254077,0.0,0.0
15,18:27:20:399883,0.0,0.0
16,18:27:20:548941,0.0,0.0
17,18:27:20:699544,0.0,0.0
18,18:27:20:860015,0.0,0.0
19,18:27:21:009596,0.0,0.0
20,18:27:21:154738,0.0,0.0
21,18:27:21:293325,0.0,0.0
22,18:27:21:436180,-0.0010636232859045913,-0.0007997440818937607
23,18:27:21:590199,0.0,0.0
24,18:27:21:689575,-0.0014480678675337089,-0.01213382423563314
25,18:27:21:830200,0.0,0.0
26,18:27:21:969323,0.0,0.0
27,18:27:22:130340,0.0,0.0
28,18:27:22:275258,0.0,0.0
29,18:27:22:416866,0.0,0.0
30,18:27:22:561602,0.0,0.0
31,18:27:22:710183,0.0,0.0
32,18:27:22:856968,-0.0003785364501278643,-0.0001944516463572299
33,18:27:23:008181,0.0,0.0
34,18:27:23:155596,0.0,0.0
35,18:27:23:300581,0.0,0.0
36,18:27:23:465246,0.0,0.0
37,18:27:23:615216,0.0,0.0
38,18:27:23:775356,0.0,0.0
39,18:27:23:917362,0.0,0.0
40,18:27:24:067377,0.0,0.0
41,18:27:24:214632,0.0,0.0
42,18:27:24:366450,0.0,0.0
43,18:27:24:524034,0.0,0.0
44,18:27:24:677077,-0.0014080488123587864,-0.001393841166936749
45,18:27:24:826658,0.0,0.0
46,18:27:24:975351,0.0,0.0
47,18:27:25:132890,0.0,0.0
48,18:27:25:287840,0.0,0.0
49,18:27:25:442412,0.0,0.0
50,18:27:25:605577,0.0,0.0
51,18:27:25:759696,0.0,0.0
52,18:27:25:900752,0.0,0.0
53,18:27:26:051266,0.0,0.0
54,18:27:26:197309,0.0,0.0
55,18:27:26:350926,0.0,0.0
56,18:27:26:497015,0.0,0.0
57,18:27:26:636442,0.0,0.0
58,18:27:26:786725,0.0,0.0
59,18:27:26:926206,0.0,0.0
60,18:27:27:078971,0.0,0.0
61,18:27:27:231364,0.0,0.0
62,18:27:27:379004,0.0,0.0
63,18:27:27:525211,0.0,0.0
64,18:27:27:673718,0.0,0.0
65,18:27:27:829537,0.0,0.0
66,18:27:27:979037,0.0,0.0
67,18:27:28:147071,0.0,0.0
68,18:27:28:296496,0.0,0.0
