,time,VSZ,RSS
0,18:31:05:287618,,
1,18:31:05:449595,0.00017885645685367102,0.0
2,18:31:05:539975,0.0,-0.0001546790409899801
3,18:31:05:745885,0.0011542306889891218,-0.015625
4,18:31:05:888749,-0.0005250295667423854,-0.005940594059405946
5,18:31:05:988232,0.0019198015753745246,0.013343451590463573
6,18:31:06:132376,0.009664394705122481,-0.012325262106839707
7,18:31:06:278502,0.005372141950887865,0.005117998294000614
8,18:31:06:421475,-2.129919781901357e-05,0.0023573785950024018
9,18:31:06:559638,0.0009797839682847975,0.002006898714330463
10,18:31:06:686079,0.00017023042283637047,-6.258997308628e-05
11,18:31:06:847484,0.0,0.0
12,18:31:06:993934,0.0,0.0
13,18:31:07:143893,0.0,0.0
14,18:31:07:283739,0.0,0.0
15,18:31:07:422641,0.0,0.0
16,18:31:07:568535,0.0,0.0
17,18:31:07:709622,0.0,0.0
18,18:31:07:848026,0.0,0.0
19,18:31:07:989896,0.0,0.0
20,18:31:08:136534,0.0,0.0
21,18:31:08:283403,-0.0010637590585732548,-0.0010327991987981733
22,18:31:08:441828,-0.0014482529118136078,-0.012030452081832177
23,18:31:08:577650,0.0,0.0
24,18:31:08:722844,0.0,0.0
25,18:31:08:870063,0.0,0.0
26,18:31:09:011553,0.0,0.0
27,18:31:09:157017,0.0,0.0
28,18:31:09:315835,0.0,0.0
29,18:31:09:465442,0.0,0.0
30,18:31:09:612884,-0.00037325271074784006,-0.00015855398763275907
31,18:31:09:760382,0.0,0.0
32,18:31:09:913081,0.0,0.0
33,18:31:10:063542,0.0,0.0
34,18:31:10:200429,0.0,0.0
35,18:31:10:340236,0.0,0.0
36,18:31:10:495528,0.0,0.0
37,18:31:10:648776,0.0,0.0
38,18:31:10:815686,0.0,0.0
39,18:31:10:973586,0.0,0.0
40,18:31:11:126317,0.0,0.0
41,18:31:11:272917,0.0,0.0
42,18:31:11:422889,0.0,0.0
43,18:31:11:583938,-0.001418889905345111,0.0
44,18:31:11:730796,0.0,0.0
45,18:31:11:888719,0.0,0.0
46,18:31:12:042932,0.0,0.0
47,18:31:12:194185,0.0,0.0
48,18:31:12:345634,0.0,0.0
49,18:31:12:489856,0.0,0.0
50,18:31:12:638477,0.0,0.0
51,18:31:12:794411,0.0,0.0
52,18:31:12:946507,0.0,0.0
53,18:31:13:097322,0.0,0.0
54,18:31:13:253558,0.0,0.0
55,18:31:13:404297,0.0,0.0
56,18:31:13:548136,0.0,0.0
57,18:31:13:697805,0.0,0.0
58,18:31:13:801721,0.0,0.0
59,18:31:13:963739,0.0,0.0
60,18:31:14:100120,0.0,0.0
61,18:31:14:262045,0.0,0.0
62,18:31:14:388188,0.0,0.0
63,18:31:14:532316,0.0,0.0
64,18:31:14:682025,0.0,0.0
65,18:31:14:825008,0.0,0.0
66,18:31:14:970826,0.0,0.0
67,18:31:15:120460,0.0,0.0
