,time,VSZ,RSS
0,18:32:20:868581,,
1,18:32:21:048894,0.0009951325040562509,0.013744977796574354
2,18:32:21:236883,0.0005646085020856173,0.0
3,18:32:21:418942,-0.0034181388153151637,-0.035997377674474085
4,18:32:21:539275,0.0003711620623605416,0.0026584234930449036
5,18:32:21:684281,0.01239817141866717,0.0032371439141694047
6,18:32:21:829136,0.005264481336236582,-0.014781352754986044
7,18:32:21:960402,0.00015966194244709797,0.0019338739862757581
8,18:32:22:095751,0.0009950672335534705,0.004078201855426178
9,18:32:22:227313,0.0,0.0
10,18:32:22:375524,0.0,0.0
11,18:32:22:535784,0.0,0.0
12,18:32:22:708129,0.0,0.0
13,18:32:22:862617,0.0,0.0
14,18:32:23:013495,0.0,0.0
15,18:32:23:179961,0.0,0.0
16,18:32:23:340067,0.0,0.0
17,18:32:23:481351,0.0,0.0
18,18:32:23:637207,0.0,0.0
19,18:32:23:788549,0.0,0.0
20,18:32:23:943801,-0.0010631850898923378,-0.0005890924875205927
21,18:32:24:074226,-0.001447470651468219,-0.012192095303096062
22,18:32:24:224378,0.0,0.0
23,18:32:24:364964,0.0,0.0
24,18:32:24:509165,0.0,0.0
25,18:32:24:655800,0.0,0.0
26,18:32:24:802661,0.0,0.0
27,18:32:24:950166,0.0,0.0
28,18:32:25:100641,0.0,0.0
29,18:32:25:244675,-0.00039436799863568073,0.0
30,18:32:25:395232,0.0,0.0
31,18:32:25:541677,0.0,0.0
32,18:32:25:678817,0.0,0.0
33,18:32:25:830459,0.0,0.0
34,18:32:25:980172,0.0,0.0
35,18:32:26:124237,0.0,0.0
36,18:32:26:278979,0.0,0.0
37,18:32:26:427614,0.0,0.0
38,18:32:26:579723,0.0,0.0
39,18:32:26:723630,0.0,0.0
40,18:32:26:862917,0.0,0.0
41,18:32:27:008338,0.0,0.0
42,18:32:27:161062,-0.0013728354516762131,0.0
43,18:32:27:308016,0.0,0.0
44,18:32:27:453416,0.0,0.0
45,18:32:27:604210,0.0,0.0
46,18:32:27:759183,0.0,0.0
47,18:32:27:906802,0.0,0.0
48,18:32:28:057045,0.0,0.0
49,18:32:28:201140,0.0,0.0
50,18:32:28:351645,0.0,0.0
51,18:32:28:504052,0.0,0.0
52,18:32:28:655396,0.0,0.0
53,18:32:28:806721,0.0,0.0
54,18:32:28:950686,0.0,0.0
55,18:32:29:092919,0.0,0.0
56,18:32:29:243489,0.0,0.0
57,18:32:29:402237,0.0,0.0
58,18:32:29:548897,0.0,0.0
59,18:32:29:707665,0.0,0.0
60,18:32:29:856545,0.0,0.0
61,18:32:30:013196,0.0,0.0
62,18:32:30:170131,0.0,0.0
63,18:32:30:310558,0.0,0.0
64,18:32:30:462069,0.0,0.0
65,18:32:30:598641,0.0,0.0
66,18:32:30:750519,0.0,0.0
