,time,VSZ,RSS
0,18:31:35:562118,,
1,18:31:35:650368,0.00017842901363906982,-0.0003593029522725999
2,18:31:35:825607,0.0,0.0
3,18:31:35:974767,-8.379261597846188e-05,-0.02785598753968732
4,18:31:36:069143,-0.0019084691698429967,9.243283214188658e-05
5,18:31:36:205208,0.012572313825753412,0.007517175513725105
6,18:31:36:352087,0.005421728640742973,0.001987585236828515
7,18:31:36:447486,-4.788596754923269e-05,0.001739501953125
8,18:31:36:575583,-1.5962753574960686e-05,0.0013099771515612257
9,18:31:36:713884,0.0009950275228869376,-0.02099306316173788
10,18:31:36:864054,0.0,-0.00015538566722606006
11,18:31:37:006641,0.0,0.0
12,18:31:37:164742,0.0,0.0
13,18:31:37:312917,0.0,0.0
14,18:31:37:458691,0.0,0.0
15,18:31:37:619868,0.0,0.0
16,18:31:37:781706,0.0,0.0
17,18:31:37:936072,0.0,0.0
18,18:31:38:087033,0.0,0.0
19,18:31:38:230909,0.0,0.0
20,18:31:38:380837,0.0,0.0
21,18:31:38:531163,-0.0010631427029871299,0.00015540981568396006
22,18:31:38:681753,-0.0014474128825068266,-0.011778233575734931
23,18:31:38:821219,0.0,0.0
24,18:31:38:980449,0.0,-3.144752979655774e-05
25,18:31:39:125188,0.0,0.0
26,18:31:39:284437,0.0,0.0
27,18:31:39:428231,0.0,0.0
28,18:31:39:591502,0.0,0.0
29,18:31:39:748362,0.0,0.0
30,18:31:39:890640,-0.0003730358993762062,-6.289703754958076e-05
31,18:31:40:040094,0.0,0.0
32,18:31:40:193182,0.0,0.0
33,18:31:40:347367,0.0,0.0
34,18:31:40:501110,0.0,0.0
35,18:31:40:649889,0.0,0.0
36,18:31:40:803163,0.0,0.0
37,18:31:40:963238,0.0,0.0
38,18:31:41:117400,0.0,0.0
39,18:31:41:265659,0.0,0.0
40,18:31:41:399041,0.0,0.0
41,18:31:41:514907,0.0,0.0
42,18:31:41:666000,-0.0014180654069341214,0.0
43,18:31:41:813135,0.0,0.0
44,18:31:41:961126,0.0,0.0
45,18:31:42:116550,0.0,0.0
46,18:31:42:267946,0.0,0.0
47,18:31:42:410436,0.0,0.0
48,18:31:42:561352,0.0,0.0
49,18:31:42:720967,0.0,0.0
50,18:31:42:872032,0.0,0.0
51,18:31:43:019340,0.0,0.0
52,18:31:43:134207,0.0,0.0
53,18:31:43:283633,0.0,0.0
54,18:31:43:417896,0.0,0.0
55,18:31:43:570614,0.0,0.0
56,18:31:43:717761,0.0,0.0
57,18:31:43:873176,0.0,0.0
58,18:31:44:022459,0.0,0.0
59,18:31:44:176483,0.0,0.0
60,18:31:44:328921,0.0,0.0
61,18:31:44:484944,0.0,0.0
62,18:31:44:633758,0.0,0.0
63,18:31:44:789957,0.0,0.0
64,18:31:44:939348,0.0,0.0
65,18:31:45:086755,0.0,0.0
66,18:31:45:233194,0.0,0.0
67,18:31:45:378412,0.0,0.0
