,time,VSZ,RSS
0,18:30:50:178825,,
1,18:30:50:345136,0.00017829212354025792,0.0
2,18:30:50:446614,0.0025010466042756363,-0.01666066282420753
3,18:30:50:626930,-0.005132405279507313,-0.036602863510089456
4,18:30:50:717756,0.0003005963181013094,-0.005893909626719096
5,18:30:50:870785,0.011508567127893832,0.009243911768455959
6,18:30:50:969102,0.00544124102048027,0.003979533826037551
7,18:30:51:096521,-5.323948985924698e-05,0.003397508493771184
8,18:30:51:232521,0.0009397270266024993,0.00021946325558053204
9,18:30:51:368907,0.0006808619286478024,0.004074851894806164
10,18:30:51:506054,0.0,-3.121780663695173e-05
11,18:30:51:647284,0.0,0.0
12,18:30:51:784043,0.0,0.0
13,18:30:51:919730,0.0,0.0
14,18:30:52:058818,0.0,0.0
15,18:30:52:199880,0.0,0.0
16,18:30:52:362838,0.0,0.0
17,18:30:52:507478,0.0,0.0
18,18:30:52:645787,0.0,0.0
19,18:30:52:790673,0.0,0.0
20,18:30:52:937723,0.0,0.0
21,18:30:53:088021,-0.0010631229235880113,-0.0012487512487512342
22,18:30:53:229621,-0.0014473859252360777,-0.011846711677919508
23,18:30:53:372927,0.0,0.0
24,18:30:53:524563,0.0,0.0
25,18:30:53:679043,0.0,0.0
26,18:30:53:829332,0.0,0.0
27,18:30:53:972037,0.0,0.0
28,18:30:54:118779,0.0,0.0
29,18:30:54:270768,0.0,0.0
30,18:30:54:416356,-0.0003703644492760727,-0.0014867301426628732
31,18:30:54:557673,0.0,0.0
32,18:30:54:702791,0.0,0.0
33,18:30:54:851571,0.0,0.0
34,18:30:55:008707,0.0,0.0
35,18:30:55:155011,0.0,0.0
36,18:30:55:303736,0.0,0.0
37,18:30:55:464637,0.0,0.0
38,18:30:55:613554,0.0,0.0
39,18:30:55:764655,0.0,0.0
40,18:30:55:912934,0.0,0.0
41,18:30:56:055464,0.0,0.0
42,18:30:56:204249,0.0,0.0
43,18:30:56:344128,-0.001420700647978057,0.0
44,18:30:56:493298,0.0,0.0
45,18:30:56:635541,0.0,0.0
46,18:30:56:783292,0.0,0.0
47,18:30:56:930300,0.0,0.0
48,18:30:57:079302,0.0,0.0
49,18:30:57:244005,0.0,0.0
50,18:30:57:408845,0.0,0.0
51,18:30:57:560018,0.0,0.0
52,18:30:57:719174,0.0,0.0
53,18:30:57:868383,0.0,0.0
54,18:30:58:019828,0.0,0.0
55,18:30:58:173966,0.0,0.0
56,18:30:58:324865,0.0,0.0
57,18:30:58:477008,0.0,0.0
58,18:30:58:627078,0.0,0.0
59,18:30:58:783065,0.0,0.0
60,18:30:58:940910,0.0,0.0
61,18:30:59:076149,0.0,0.0
62,18:30:59:221557,0.0,0.0
63,18:30:59:381937,0.0,0.0
64,18:30:59:535803,0.0,0.0
65,18:30:59:680860,0.0,0.0
66,18:30:59:829976,0.0,0.0
67,18:30:59:985019,0.0,0.0
