,time,VSZ,RSS
0,18:26:02:963487,,
1,18:26:03:132450,0.00021092026132474295,0.0013511853580641109
2,18:26:03:268515,-0.0027062392196514073,-0.05513984298331698
3,18:26:03:437174,-0.0002981959147159152,-0.002953586497890348
4,18:26:03:592556,0.012197139177005045,0.006836160031250982
5,18:26:03:731483,0.0,0.0
6,18:26:03:851859,-0.00014734524061477128,0.0009699634647095667
7,18:26:03:991290,0.005444539116548519,0.004425207532543052
8,18:26:04:090760,0.0011459027315123826,0.002090301003344397
9,18:26:04:231494,0.0,0.004236064311158083
10,18:26:04:376497,0.0,0.0
11,18:26:04:529678,0.0,0.0
12,18:26:04:676921,0.0,0.0
13,18:26:04:835303,0.0,0.0
14,18:26:04:983215,0.0,0.0
15,18:26:05:141195,0.0,0.0
16,18:26:05:295912,0.0,0.0
17,18:26:05:443807,0.0,0.0
18,18:26:05:593648,0.0,0.0
19,18:26:05:738258,0.0,0.0
20,18:26:05:895294,-0.0010647359454855065,-0.0010545489406577069
21,18:26:06:046722,-0.0014495843103815576,-0.012124120281509887
22,18:26:06:202238,0.0,0.0
23,18:26:06:349423,0.0,0.0
24,18:26:06:497795,0.0,0.0
25,18:26:06:651760,0.0,0.0
26,18:26:06:797266,0.0,0.0
27,18:26:06:938658,0.0,0.0
28,18:26:07:068389,0.0,0.0
29,18:26:07:214841,-0.00037092779983771695,0.0
30,18:26:07:352755,0.0,0.0
31,18:26:07:496217,0.0,0.0
32,18:26:07:651904,0.0,0.0
33,18:26:07:802898,0.0,0.0
34,18:26:07:956098,0.0,0.0
35,18:26:08:061658,0.0,0.0
36,18:26:08:206802,0.0,0.0
37,18:26:08:347402,0.0,0.0
38,18:26:08:484843,0.0,0.0
39,18:26:08:618643,0.0,0.0
40,18:26:08:772082,0.0,0.0
41,18:26:08:912990,0.0,0.0
42,18:26:09:048605,0.0,0.0
43,18:26:09:191698,-0.0014148538295821744,-0.001424824325637175
44,18:26:09:337836,0.0,0.0
45,18:26:09:501139,0.0,0.0
46,18:26:09:648716,0.0,0.0
47,18:26:09:795809,0.0,0.0
48,18:26:09:943345,0.0,0.0
49,18:26:10:084084,0.0,0.0
50,18:26:10:227443,0.0,0.0
51,18:26:10:380220,0.0,0.0
52,18:26:10:533818,0.0,0.0
53,18:26:10:681035,0.0,0.0
54,18:26:10:840986,0.0,0.0
55,18:26:10:991038,0.0,0.0
56,18:26:11:139031,0.0,0.0
57,18:26:11:278899,0.0,0.0
58,18:26:11:428404,0.0,0.0
59,18:26:11:559096,0.0,0.0
60,18:26:11:704649,0.0,0.0
61,18:26:11:856144,0.0,0.0
62,18:26:12:001342,0.0,0.0
63,18:26:12:158277,0.0,0.0
64,18:26:12:308348,0.0,0.0
65,18:26:12:447348,0.0,0.0
66,18:26:12:600440,0.0,0.0
67,18:26:12:744739,0.0,0.0
