,time,VSZ,RSS
0,18:27:33:631020,,
1,18:27:33:791358,0.00021422973562956749,0.0
2,18:27:33:877022,0.0,0.0
3,18:27:34:061917,0.0010654968794225894,-0.012771107360107004
4,18:27:34:220718,-0.0005227023440356193,-0.006645590038066973
5,18:27:34:357148,0.011868567805290553,0.003247596778384043
6,18:27:34:464931,0.0,0.0
7,18:27:34:553428,0.005406751610778082,0.0060209763045449005
8,18:27:34:675823,0.0005992952288109699,0.0021880429886091957
9,18:27:34:808459,0.0009716077579551285,0.0010595261028703007
10,18:27:34:944022,0.0,-0.00016036434779820308
11,18:27:35:089166,0.0,0.0
12,18:27:35:238058,0.0,0.0
13,18:27:35:390186,0.0,0.0
14,18:27:35:553811,0.0,0.0
15,18:27:35:700497,0.0,0.0
16,18:27:35:854918,0.0,0.0
17,18:27:36:008148,0.0,0.0
18,18:27:36:157756,0.0,0.0
19,18:27:36:318082,0.0,0.0
20,18:27:36:463918,0.0,0.0
21,18:27:36:606146,-0.001063742085094077,-0.001154808494258086
22,18:27:36:746399,-0.0014482297786924114,-0.012910270409146385
23,18:27:36:888482,0.0,0.0
24,18:27:37:031657,0.0,0.0
25,18:27:37:179108,0.0,0.0
26,18:27:37:319610,0.0,0.0
27,18:27:37:463284,0.0,0.0
28,18:27:37:600967,0.0,0.0
29,18:27:37:748065,0.0,0.0
30,18:27:37:898602,0.0,0.0
31,18:27:38:039188,-0.0003759127882331237,-0.00019521082769391462
32,18:27:38:190669,0.0,0.0
33,18:27:38:341056,0.0,0.0
34,18:27:38:490092,0.0,0.0
35,18:27:38:648819,0.0,0.0
36,18:27:38:790326,0.0,0.0
37,18:27:38:936409,0.0,0.0
38,18:27:39:092912,0.0,0.0
39,18:27:39:240790,0.0,0.0
40,18:27:39:392107,0.0,0.0
41,18:27:39:541623,0.0,0.0
42,18:27:39:685343,0.0,0.0
43,18:27:39:833147,-0.0014268721362542536,0.0
44,18:27:39:982981,0.0,0.0
45,18:27:40:127715,0.0,0.0
46,18:27:40:275345,0.0,0.0
47,18:27:40:424831,0.0,0.0
48,18:27:40:571703,0.0,0.0
49,18:27:40:716546,0.0,0.0
50,18:27:40:871627,0.0,0.0
51,18:27:41:016324,0.0,0.0
52,18:27:41:158823,0.0,0.0
53,18:27:41:297994,0.0,0.0
54,18:27:41:445125,0.0,0.0
55,18:27:41:586519,0.0,0.0
56,18:27:41:736412,0.0,0.0
57,18:27:41:888611,0.0,0.0
58,18:27:42:037532,0.0,0.0
59,18:27:42:186507,0.0,0.0
60,18:27:42:347509,0.0,0.0
61,18:27:42:485074,0.0,0.0
62,18:27:42:631858,0.0,0.0
63,18:27:42:780606,0.0,0.0
64,18:27:42:926964,0.0,0.0
65,18:27:43:071678,0.0,0.0
66,18:27:43:211441,0.0,0.0
67,18:27:43:356212,0.0,0.0
