,time,VSZ,RSS
0,18:27:48:761202,,
1,18:27:48:911929,0.00021420069249189488,0.0
2,18:27:49:047365,0.0008728842045910845,-0.014709628120224139
3,18:27:49:228459,-0.000522732074081711,-0.004491695211012781
4,18:27:49:353387,0.00771771796185039,0.012269938650306678
5,18:27:49:486462,0.0041708235964814655,-0.009042809042809075
6,18:27:49:584920,0.005454983664506363,0.004239070640390974
7,18:27:49:730126,0.0004527815435588778,0.002642263324096117
8,18:27:49:825569,0.001128779347597586,0.001542614731970593
9,18:27:49:959256,0.0,0.0020857399563598555
10,18:27:50:104283,0.0,0.0
11,18:27:50:242270,0.0,0.0
12,18:27:50:383884,0.0,0.0
13,18:27:50:523671,0.0,0.0
14,18:27:50:684494,0.0,0.0
15,18:27:50:841001,-0.0014466122946089621,-0.011719875756508347
16,18:27:50:990099,0.0,0.0
17,18:27:51:126749,0.0,0.0
18,18:27:51:260933,0.0,0.0
19,18:27:51:409945,0.0,0.0
20,18:27:51:566121,0.0,0.0
21,18:27:51:723799,0.0,0.0
22,18:27:51:878934,0.0,0.0
23,18:27:52:033284,0.0,0.0
24,18:27:52:187053,0.0,0.0
25,18:27:52:330201,0.0,0.0
26,18:27:52:479284,0.0,0.0
27,18:27:52:632192,0.0,0.0
28,18:27:52:780985,-0.0010652264804650313,-0.0016200628584388532
29,18:27:52:917230,0.0,0.0
30,18:27:53:070597,-0.00037322683927520917,-0.0005192613507285504
31,18:27:53:217721,0.0,0.0
32,18:27:53:363724,0.0,0.0
33,18:27:53:508358,0.0,0.0
34,18:27:53:662119,0.0,0.0
35,18:27:53:826606,0.0,0.0
36,18:27:53:978361,0.0,0.0
37,18:27:54:128529,0.0,0.0
38,18:27:54:277854,0.0,0.0
39,18:27:54:434250,0.0,0.0
40,18:27:54:577603,0.0,0.0
41,18:27:54:724390,0.0,0.0
42,18:27:54:870704,-0.0014241253230283801,-0.001428710588693649
43,18:27:55:013104,0.0,0.0
44,18:27:55:164454,0.0,0.0
45,18:27:55:309379,0.0,0.0
46,18:27:55:452415,0.0,0.0
47,18:27:55:591778,0.0,0.0
48,18:27:55:740797,0.0,0.0
49,18:27:55:896501,0.0,0.0
50,18:27:56:041412,0.0,0.0
51,18:27:56:198643,0.0,0.0
52,18:27:56:355857,0.0,0.0
53,18:27:56:505402,0.0,0.0
54,18:27:56:636953,0.0,0.0
55,18:27:56:788106,0.0,0.0
56,18:27:56:932602,0.0,0.0
57,18:27:57:076385,0.0,0.0
58,18:27:57:220773,0.0,0.0
59,18:27:57:387609,0.0,0.0
60,18:27:57:538235,0.0,0.0
61,18:27:57:693559,0.0,0.0
62,18:27:57:855850,0.0,0.0
63,18:27:58:003637,0.0,0.0
64,18:27:58:148449,0.0,0.0
65,18:27:58:281551,0.0,0.0
66,18:27:58:421081,0.0,0.0
67,18:27:58:584787,0.0,0.0
