,time,VSZ,RSS
0,18:24:32:246898,,
1,18:24:32:407300,0.00022778459549721575,0.0
2,18:24:32:575720,0.00341029750433397,0.002086525608841594
3,18:24:32:742062,-0.0029220935807561244,-0.0019520447668933683
4,18:24:32:863656,0.005258111234091256,0.013756234312351179
5,18:24:32:993026,0.007217559898671011,-0.007299270072992692
6,18:24:33:143454,0.00625535681668099,0.005538999740865469
7,18:24:33:266827,-6.423127728083511e-05,-0.020970911316560925
8,18:24:33:390231,0.0011897513810612548,0.0020400105290865334
9,18:24:33:489448,0.0,-9.850922703091847e-05
10,18:24:33:615458,0.0,0.0
11,18:24:33:766803,0.0,0.0
12,18:24:33:912290,0.0,0.0
13,18:24:34:060247,0.0,0.0
14,18:24:34:213595,0.0,0.0
15,18:24:34:359760,0.0,0.0
16,18:24:34:511087,0.0,0.0
17,18:24:34:657373,0.0,0.0
18,18:24:34:809803,0.0,0.0
19,18:24:34:960179,0.0,0.0
20,18:24:35:097729,0.0,0.0
21,18:24:35:257023,-0.0011158099106236552,0.0004925946602738485
22,18:24:35:405944,-0.0015191966130851942,-0.012440097157487062
23,18:24:35:555237,0.0,0.0
24,18:24:35:710349,0.0,0.0
25,18:24:35:855122,0.0,0.0
26,18:24:36:006251,0.0,0.0
27,18:24:36:153360,0.0,0.0
28,18:24:36:296577,0.0,0.0
29,18:24:36:436920,0.0,0.0
30,18:24:36:577676,-0.0003887676903283621,-3.3236946189396654e-05
31,18:24:36:720992,0.0,0.0
32,18:24:36:864225,0.0,0.0
33,18:24:37:006035,0.0,0.0
34,18:24:37:155119,0.0,0.0
35,18:24:37:305305,0.0,0.0
36,18:24:37:452038,0.0,0.0
37,18:24:37:601594,0.0,0.0
38,18:24:37:751824,0.0,0.0
39,18:24:37:903144,0.0,0.0
40,18:24:38:046182,0.0,0.0
41,18:24:38:194051,0.0,0.0
42,18:24:38:339274,-0.0014913220724060983,-3.323805092070309e-05
43,18:24:38:489911,0.0,0.0
44,18:24:38:637906,0.0,0.0
45,18:24:38:780557,0.0,0.0
46,18:24:38:941062,0.0,0.0
47,18:24:39:080144,0.0,0.0
48,18:24:39:231632,0.0,0.0
49,18:24:39:377535,0.0,-0.0006315439587833982
50,18:24:39:532154,0.0,0.0
51,18:24:39:675224,0.0,0.0
52,18:24:39:830907,0.0,0.0
53,18:24:39:977714,0.0,0.0
54,18:24:40:121796,0.0,0.0
55,18:24:40:273603,0.0,0.0
56,18:24:40:412143,0.0,0.0
57,18:24:40:556314,0.0,0.0
58,18:24:40:706270,0.0,0.0
59,18:24:40:850522,0.0,0.0
60,18:24:40:993465,0.0,0.0
61,18:24:41:142135,0.0,0.0
62,18:24:41:303166,0.0,0.0
63,18:24:41:452469,0.0,0.0
64,18:24:41:610525,0.0,0.0
65,18:24:41:757034,0.0,0.0
66,18:24:41:904179,0.0,0.0
67,18:24:42:043952,0.0,0.0
