,time,VSZ,RSS
0,18:29:04:355040,,
1,18:29:04:446483,0.000210933950630654,-0.00012191033494868275
2,18:29:04:546585,0.0,0.0
3,18:29:04:679496,0.001224781134585351,-0.03325509799737858
4,18:29:04:855936,-0.0011908780362663851,-0.019926850800857654
5,18:29:04:964268,-0.001657321141794288,0.0018659117230730438
6,18:29:05:100886,0.012072761542648802,0.006101085350972868
7,18:29:05:198389,0.00540245478554735,0.006319417847568065
8,18:29:05:334268,2.927571871880197e-05,0.0024421186171899034
9,18:29:05:424991,0.0009873612438089374,0.0002531084886259194
10,18:29:05:566162,0.0,0.004111972165111499
11,18:29:05:712371,0.0,0.0
12,18:29:05:862390,0.0,0.0
13,18:29:06:006829,0.0,0.0
14,18:29:06:146891,0.0,0.0
15,18:29:06:292053,0.0,0.0
16,18:29:06:438458,0.0,0.0
17,18:29:06:599344,0.0,0.0
18,18:29:06:741222,0.0,0.0
19,18:29:06:891855,0.0,0.0
20,18:29:07:032835,0.0,0.0
21,18:29:07:185258,0.0,0.0
22,18:29:07:330378,-0.0010634903754120906,-0.0009450307134981628
23,18:29:07:467169,-0.0014478867241562998,-0.011950181302222918
24,18:29:07:620185,0.0,0.0
25,18:29:07:781234,0.0,0.0
26,18:29:07:931639,0.0,0.0
27,18:29:08:073572,0.0,0.0
28,18:29:08:226254,0.0,0.0
29,18:29:08:360928,0.0,0.0
30,18:29:08:507118,0.0,0.0
31,18:29:08:651418,-0.00040780860182954015,-3.1912177687054566e-05
32,18:29:08:807206,0.0,0.0
33,18:29:08:969867,0.0,0.0
34,18:29:09:128687,0.0,0.0
35,18:29:09:267608,0.0,0.0
36,18:29:09:405602,0.0,0.0
37,18:29:09:546414,0.0,0.0
38,18:29:09:693992,0.0,0.0
39,18:29:09:849292,0.0,0.0
40,18:29:10:000979,0.0,0.0
41,18:29:10:165484,0.0,0.0
42,18:29:10:318849,0.0,0.0
43,18:29:10:464017,-0.0013732491073881192,-0.0013403542364768262
44,18:29:10:617309,0.0,0.0
45,18:29:10:775229,0.0,0.0
46,18:29:10:930470,0.0,0.0
47,18:29:11:074209,0.0,0.0
48,18:29:11:224287,0.0,0.0
49,18:29:11:365095,0.0,0.0
50,18:29:11:512622,0.0,0.0
51,18:29:11:668542,0.0,0.0
52,18:29:11:816933,0.0,0.0
53,18:29:11:955720,0.0,0.0
54,18:29:12:108510,0.0,0.0
55,18:29:12:255989,0.0,0.0
56,18:29:12:403457,0.0,0.0
57,18:29:12:538249,0.0,0.0
58,18:29:12:695909,0.0,0.0
59,18:29:12:848548,0.0,0.0
60,18:29:12:995557,0.0,0.0
61,18:29:13:146032,0.0,0.0
62,18:29:13:302526,0.0,0.0
63,18:29:13:451851,0.0,0.0
64,18:29:13:598920,0.0,0.0
65,18:29:13:755359,0.0,0.0
66,18:29:13:910474,0.0,0.0
67,18:29:14:058146,0.0,0.0
