,time,VSZ,RSS
0,18:25:47:850664,,
1,18:25:48:012470,0.00021642035325220021,0.0019783005162128386
2,18:25:48:119211,-0.00044897506565588774,-0.05367885238315595
3,18:25:48:287676,-0.0018968246451909199,0.00016299918500406463
4,18:25:48:433969,0.017515940834562427,0.003455019556714456
5,18:25:48:569836,-0.0058402717644707725,0.0
6,18:25:48:683577,0.005319818938555487,0.005651919703761443
7,18:25:48:800352,0.00015461801353167104,0.0023255813953488857
8,18:25:48:922505,0.0009755421455530655,0.00209461201340555
9,18:25:49:046554,0.0,-0.00012862977136063325
10,18:25:49:190437,0.0,0.0
11,18:25:49:337082,0.0,0.0
12,18:25:49:488780,0.0,0.0
13,18:25:49:641117,0.0,0.0
14,18:25:49:796643,0.0,0.0
15,18:25:49:939498,-0.0014485729958300109,-0.0114173608207635
16,18:25:50:085547,0.0,0.0
17,18:25:50:220546,0.0,0.0
18,18:25:50:362468,0.0,0.0
19,18:25:50:520609,0.0,0.0
20,18:25:50:666251,0.0,0.0
21,18:25:50:813687,0.0,0.0
22,18:25:50:955106,0.0,0.0
23,18:25:51:099451,0.0,0.0
24,18:25:51:240330,0.0,0.0
25,18:25:51:393992,0.0,0.0
26,18:25:51:536856,0.0,0.0
27,18:25:51:681465,0.0,0.0
28,18:25:51:831947,-0.0010240054613624983,-0.0016266510508166077
29,18:25:51:977912,0.0,0.0
30,18:25:52:124258,-0.00021355315070981096,-0.006061001042752867
31,18:25:52:270936,0.0,0.0
32,18:25:52:407794,0.0,0.0
33,18:25:52:559615,0.0,0.0
34,18:25:52:706862,0.0,0.0
35,18:25:52:853774,0.0,0.0
36,18:25:52:999298,0.0,0.0
37,18:25:53:153931,0.0,0.0
38,18:25:53:304888,0.0,0.0
39,18:25:53:451029,0.0,0.0
40,18:25:53:600807,0.0,0.0
41,18:25:53:770140,0.0,0.0
42,18:25:53:923583,-0.003844777777184394,-0.0014097436233689864
43,18:25:54:072338,0.0,0.0
44,18:25:54:222935,0.0,0.0
45,18:25:54:368440,0.0,0.0
46,18:25:54:514690,0.0,0.0
47,18:25:54:672553,0.0,0.0
48,18:25:54:804281,0.0,0.0
49,18:25:54:955598,0.0,0.0
50,18:25:55:105168,0.0,0.0
51,18:25:55:243581,0.0,0.0
52,18:25:55:387149,0.0,0.0
53,18:25:55:537333,0.0,0.0
54,18:25:55:685708,0.0,0.0
55,18:25:55:831113,0.0,0.0
56,18:25:55:974773,0.0,0.0
57,18:25:56:116645,0.0,0.0
58,18:25:56:263973,0.0,0.0
59,18:25:56:413732,0.0,0.0
60,18:25:56:557820,0.0,0.0
61,18:25:56:679378,0.0,0.0
62,18:25:56:826515,0.0,0.0
63,18:25:56:967774,0.0,0.0
64,18:25:57:115464,0.0,0.0
65,18:25:57:271844,0.0,0.0
66,18:25:57:416453,0.0,0.0
67,18:25:57:558551,0.0,0.0
