,time,VSZ,RSS
0,18:25:32:705495,,
1,18:25:32:809173,0.0002210976268854914,0.0020004308620318323
2,18:25:32:967832,-0.0010943277798245443,-0.054303089870385124
3,18:25:33:140749,-0.00263636711343751,-0.013998051315362137
4,18:25:33:244758,-1.3696041022415173e-05,3.293916136892783e-05
5,18:25:33:383286,0.01259231258080784,0.010013175230566551
6,18:25:33:502321,0.005678175409361552,0.004239499086877041
7,18:25:33:628394,-0.00014525500322792873,0.0018834837955445938
8,18:25:33:755501,0.0014958058250338357,0.0035329962401140502
9,18:25:33:884905,0.0,0.0
10,18:25:34:023394,0.0,0.0
11,18:25:34:172339,0.0,0.0
12,18:25:34:283379,0.0,0.0
13,18:25:34:414800,0.0,0.0
14,18:25:34:556114,0.0,0.0
15,18:25:34:697137,0.0,0.0
16,18:25:34:847780,-0.001461336370620736,-0.011498336617034366
17,18:25:34:994607,0.0,0.0
18,18:25:35:140220,0.0,0.0
19,18:25:35:302677,0.0,0.0
20,18:25:35:452719,0.0,0.0
21,18:25:35:600399,0.0,0.0
22,18:25:35:734857,0.0,0.0
23,18:25:35:886403,0.0,0.0
24,18:25:36:032313,0.0,0.0
25,18:25:36:193723,0.0,0.0
26,18:25:36:339629,0.0,0.0
27,18:25:36:489850,0.0,0.0
28,18:25:36:635816,-0.0010760845587246548,-0.0028753471654958673
29,18:25:36:777889,0.0,0.0
30,18:25:36:925306,-0.0007379119784119981,-0.006094963462987879
31,18:25:37:061175,0.0,0.0
32,18:25:37:205531,0.0,0.0
33,18:25:37:356001,0.0,0.0
34,18:25:37:498106,0.0,0.0
35,18:25:37:652497,0.0,0.0
36,18:25:37:796771,0.0,0.0
37,18:25:37:943034,0.0,0.0
38,18:25:38:091440,0.0,0.0
39,18:25:38:239514,0.0,0.0
40,18:25:38:387947,0.0,0.0
41,18:25:38:532769,0.0,0.0
42,18:25:38:676903,0.0,0.0
43,18:25:38:830960,-0.003880941343883726,-0.003231017770597755
44,18:25:38:978271,0.0,0.0
45,18:25:39:136371,0.0,0.0
46,18:25:39:280819,0.0,0.0
47,18:25:39:427787,0.0,0.0
48,18:25:39:569227,0.0,0.0
49,18:25:39:715580,0.0,0.0
50,18:25:39:865385,0.0,0.0
51,18:25:40:015696,0.0,0.0
52,18:25:40:150535,0.0,0.0
53,18:25:40:299878,0.0,0.0
54,18:25:40:454160,0.0,0.0
55,18:25:40:603365,0.0,0.0
56,18:25:40:744021,0.0,0.0
57,18:25:40:885809,0.0,0.0
58,18:25:41:034706,0.0,0.0
59,18:25:41:163163,0.0,0.0
60,18:25:41:313609,0.0,0.0
61,18:25:41:479867,0.0,0.0
62,18:25:41:631292,0.0,0.0
63,18:25:41:780615,0.0,0.0
64,18:25:41:922855,0.0,0.0
65,18:25:42:066612,0.0,0.0
66,18:25:42:206122,0.0,0.0
67,18:25:42:355335,0.0,0.0
68,18:25:42:490718,0.0,0.0
